tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size      584, 5596307 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size     1753, 5596307 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size     5844, 5596307 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size    17532, 5596307 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size    58442, 5596307 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size   116885, 5596307 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size   233771, 5596307 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns16169 S3FIFO-0.1000-0.9000 cache size   467542, 5596307 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size      584, 5596307 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size     1753, 5596307 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size     5844, 5596307 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size    17532, 5596307 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size    58442, 5596307 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size   116885, 5596307 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size   233771, 5596307 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns16169 S3FIFO-0.2000-1.9000 cache size   467542, 5596307 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns16169 S3FIFO-0.2500-1.9000 cache size      584, 5596307 req, miss ratio 0.4612, byte miss ratio 0.4612
