tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size      678, 5871040 req, miss ratio 0.7054, byte miss ratio 0.7054
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size     2036, 5871040 req, miss ratio 0.5926, byte miss ratio 0.5926
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size     6788, 5871040 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size    20365, 5871040 req, miss ratio 0.4542, byte miss ratio 0.4542
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size    67886, 5871040 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size   135772, 5871040 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size   271544, 5871040 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns2568 S3FIFO-0.9000-0.9000 cache size   543088, 5871040 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size      678, 5871040 req, miss ratio 0.6278, byte miss ratio 0.6278
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size     2036, 5871040 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size     6788, 5871040 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size    20365, 5871040 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size    67886, 5871040 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size   135772, 5871040 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size   271544, 5871040 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns2568 S3FIFO-0.1500-1.9000 cache size   543088, 5871040 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size      678, 5871040 req, miss ratio 0.6664, byte miss ratio 0.6664
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size     2036, 5871040 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size     6788, 5871040 req, miss ratio 0.4794, byte miss ratio 0.4794
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size    20365, 5871040 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size    67886, 5871040 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size   135772, 5871040 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size   271544, 5871040 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns2568 S3FIFO-0.7500-1.9000 cache size   543088, 5871040 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size      678, 5871040 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size     2036, 5871040 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size     6788, 5871040 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size    20365, 5871040 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size    67886, 5871040 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size   135772, 5871040 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size   271544, 5871040 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns2568 S3FIFO-0.0010-1.9000 cache size   543088, 5871040 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size      678, 5871040 req, miss ratio 0.6377, byte miss ratio 0.6377
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size     2036, 5871040 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size     6788, 5871040 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size    20365, 5871040 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size    67886, 5871040 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size   135772, 5871040 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size   271544, 5871040 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns2568 S3FIFO-0.4000-1.9000 cache size   543088, 5871040 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size      678, 5871040 req, miss ratio 0.7239, byte miss ratio 0.7239
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size     2036, 5871040 req, miss ratio 0.6056, byte miss ratio 0.6056
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size     6788, 5871040 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size    20365, 5871040 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size    67886, 5871040 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size   135772, 5871040 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size   271544, 5871040 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns2568 S3FIFO-0.9500-0.9000 cache size   543088, 5871040 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size      678, 5871040 req, miss ratio 0.6623, byte miss ratio 0.6623
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size     2036, 5871040 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size     6788, 5871040 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size    20365, 5871040 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size    67886, 5871040 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size   135772, 5871040 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size   271544, 5871040 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns2568 S3FIFO-0.7500-0.9000 cache size   543088, 5871040 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size      678, 5871040 req, miss ratio 0.6279, byte miss ratio 0.6279
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size     2036, 5871040 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size     6788, 5871040 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size    20365, 5871040 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size    67886, 5871040 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size   135772, 5871040 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size   271544, 5871040 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns2568 S3FIFO-0.0500-1.9000 cache size   543088, 5871040 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size      678, 5871040 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size     2036, 5871040 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size     6788, 5871040 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size    20365, 5871040 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size    67886, 5871040 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size   135772, 5871040 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size   271544, 5871040 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns2568 S3FIFO-0.0100-0.9000 cache size   543088, 5871040 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size      678, 5871040 req, miss ratio 0.6383, byte miss ratio 0.6383
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size     2036, 5871040 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size     6788, 5871040 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size    20365, 5871040 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size    67886, 5871040 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size   135772, 5871040 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size   271544, 5871040 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns2568 S3FIFO-0.4000-0.9000 cache size   543088, 5871040 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size      678, 5871040 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size     2036, 5871040 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size     6788, 5871040 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size    20365, 5871040 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size    67886, 5871040 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size   135772, 5871040 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size   271544, 5871040 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns2568 S3FIFO-0.8000-0.9000 cache size   543088, 5871040 req, miss ratio 0.1389, byte miss ratio 0.1389
