tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size      119, 3402055 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size      359, 3402055 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size     1199, 3402055 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size     3597, 3402055 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size    11992, 3402055 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size    23985, 3402055 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size    47970, 3402055 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns3799 S3FIFO-0.5500-1.9000 cache size    95940, 3402055 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size      119, 3402055 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size      359, 3402055 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size     1199, 3402055 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size     3597, 3402055 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size    11992, 3402055 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size    23985, 3402055 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size    47970, 3402055 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns3799 S3FIFO-0.9900-0.9000 cache size    95940, 3402055 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size      119, 3402055 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size      359, 3402055 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size     1199, 3402055 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size     3597, 3402055 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size    11992, 3402055 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size    23985, 3402055 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size    47970, 3402055 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns3799 S3FIFO-0.2500-0.9000 cache size    95940, 3402055 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size      119, 3402055 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size      359, 3402055 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size     1199, 3402055 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size     3597, 3402055 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size    11992, 3402055 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size    23985, 3402055 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size    47970, 3402055 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3799 S3FIFO-0.7500-0.9000 cache size    95940, 3402055 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size      119, 3402055 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size      359, 3402055 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size     1199, 3402055 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size     3597, 3402055 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size    11992, 3402055 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size    23985, 3402055 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size    47970, 3402055 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns3799 S3FIFO-0.0100-1.9000 cache size    95940, 3402055 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size      119, 3402055 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size      359, 3402055 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size     1199, 3402055 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size     3597, 3402055 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size    11992, 3402055 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size    23985, 3402055 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size    47970, 3402055 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3799 S3FIFO-0.4500-1.9000 cache size    95940, 3402055 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size      119, 3402055 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size      359, 3402055 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size     1199, 3402055 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size     3597, 3402055 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size    11992, 3402055 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size    23985, 3402055 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size    47970, 3402055 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3799 S3FIFO-0.4500-0.9000 cache size    95940, 3402055 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns3799 S3FIFO-0.5500-0.9000 cache size      119, 3402055 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns3799 S3FIFO-0.5500-0.9000 cache size      359, 3402055 req, miss ratio 0.2002, byte miss ratio 0.2002
