tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size      128, 54552694 req, miss ratio 0.9358, byte miss ratio 0.9358
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size      384, 54552694 req, miss ratio 0.8811, byte miss ratio 0.8811
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size     1281, 54552694 req, miss ratio 0.8244, byte miss ratio 0.8244
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size     3844, 54552694 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size    12814, 54552694 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size    25629, 54552694 req, miss ratio 0.0129, byte miss ratio 0.0129
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size    51258, 54552694 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns7519 S3FIFO-0.3500-1.9000 cache size   102517, 54552694 req, miss ratio 0.0025, byte miss ratio 0.0025
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size      128, 54552694 req, miss ratio 0.9531, byte miss ratio 0.9531
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size      384, 54552694 req, miss ratio 0.9132, byte miss ratio 0.9132
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size     1281, 54552694 req, miss ratio 0.8753, byte miss ratio 0.8753
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size     3844, 54552694 req, miss ratio 0.6534, byte miss ratio 0.6534
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size    12814, 54552694 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size    25629, 54552694 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size    51258, 54552694 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns7519 S3FIFO-0.9500-1.9000 cache size   102517, 54552694 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size      128, 54552694 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size      384, 54552694 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size     1281, 54552694 req, miss ratio 0.7559, byte miss ratio 0.7559
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size     3844, 54552694 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size    12814, 54552694 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size    25629, 54552694 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size    51258, 54552694 req, miss ratio 0.0064, byte miss ratio 0.0064
tencentBlock.ns7519 S3FIFO-0.0010-0.9000 cache size   102517, 54552694 req, miss ratio 0.0026, byte miss ratio 0.0026
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size      128, 54552694 req, miss ratio 0.9534, byte miss ratio 0.9534
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size      384, 54552694 req, miss ratio 0.9128, byte miss ratio 0.9128
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size     1281, 54552694 req, miss ratio 0.8736, byte miss ratio 0.8736
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size     3844, 54552694 req, miss ratio 0.6631, byte miss ratio 0.6631
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size    12814, 54552694 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size    25629, 54552694 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size    51258, 54552694 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns7519 S3FIFO-0.9500-0.9000 cache size   102517, 54552694 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size      128, 54552694 req, miss ratio 0.9453, byte miss ratio 0.9453
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size      384, 54552694 req, miss ratio 0.8881, byte miss ratio 0.8881
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size     1281, 54552694 req, miss ratio 0.8450, byte miss ratio 0.8450
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size     3844, 54552694 req, miss ratio 0.7374, byte miss ratio 0.7374
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size    12814, 54552694 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size    25629, 54552694 req, miss ratio 0.0142, byte miss ratio 0.0142
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size    51258, 54552694 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns7519 S3FIFO-0.5000-1.9000 cache size   102517, 54552694 req, miss ratio 0.0025, byte miss ratio 0.0025
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size      128, 54552694 req, miss ratio 0.9525, byte miss ratio 0.9525
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size      384, 54552694 req, miss ratio 0.9112, byte miss ratio 0.9112
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size     1281, 54552694 req, miss ratio 0.8744, byte miss ratio 0.8744
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size     3844, 54552694 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size    12814, 54552694 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size    25629, 54552694 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns7519 S3FIFO-0.9000-1.9000 cache size    51258, 54552694 req, miss ratio 0.0074, byte miss ratio 0.0074
