tencentBlock.ns7820 S3FIFO-0.9000-0.9000 cache size       81, 1622183 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns7820 S3FIFO-0.2500-1.9000 cache size    65075, 1622183 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size       81, 1622183 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size      244, 1622183 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size      813, 1622183 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns7820 S3FIFO-0.5000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size       81, 1622183 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size      244, 1622183 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size      813, 1622183 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size     2440, 1622183 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size     8134, 1622183 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size    16268, 1622183 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size    32537, 1622183 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns7820 S3FIFO-0.6500-0.9000 cache size    65075, 1622183 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size       81, 1622183 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size      244, 1622183 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size      813, 1622183 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns7820 S3FIFO-0.2000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size       81, 1622183 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size      244, 1622183 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size      813, 1622183 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns7820 S3FIFO-0.6000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size       81, 1622183 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size      244, 1622183 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size      813, 1622183 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns7820 S3FIFO-0.9000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size       81, 1622183 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size      244, 1622183 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size      813, 1622183 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size     2440, 1622183 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size     8134, 1622183 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size    16268, 1622183 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size    32537, 1622183 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns7820 S3FIFO-0.0010-0.9000 cache size    65075, 1622183 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size       81, 1622183 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size      244, 1622183 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size      813, 1622183 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns7820 S3FIFO-0.8000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size       81, 1622183 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size      244, 1622183 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size      813, 1622183 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size     2440, 1622183 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size     8134, 1622183 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size    16268, 1622183 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size    32537, 1622183 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns7820 S3FIFO-0.7000-0.9000 cache size    65075, 1622183 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size       81, 1622183 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size      244, 1622183 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size      813, 1622183 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size     2440, 1622183 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size     8134, 1622183 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size    16268, 1622183 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size    32537, 1622183 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns7820 S3FIFO-0.4500-1.9000 cache size    65075, 1622183 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size       81, 1622183 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size      244, 1622183 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size      813, 1622183 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size     2440, 1622183 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size     8134, 1622183 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size    16268, 1622183 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size    32537, 1622183 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns7820 S3FIFO-0.5000-0.9000 cache size    65075, 1622183 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size       81, 1622183 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size      244, 1622183 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size      813, 1622183 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size     2440, 1622183 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size     8134, 1622183 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size    16268, 1622183 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size    32537, 1622183 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns7820 S3FIFO-0.8500-1.9000 cache size    65075, 1622183 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size       81, 1622183 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size      244, 1622183 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size      813, 1622183 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size     2440, 1622183 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size     8134, 1622183 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size    16268, 1622183 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size    32537, 1622183 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns7820 S3FIFO-0.5500-0.9000 cache size    65075, 1622183 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size       81, 1622183 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size      244, 1622183 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size      813, 1622183 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size     2440, 1622183 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size     8134, 1622183 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size    16268, 1622183 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size    32537, 1622183 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns7820 S3FIFO-0.3500-0.9000 cache size    65075, 1622183 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size       81, 1622183 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size      244, 1622183 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size      813, 1622183 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size     2440, 1622183 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size     8134, 1622183 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size    16268, 1622183 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size    32537, 1622183 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns7820 S3FIFO-0.9900-1.9000 cache size    65075, 1622183 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size       81, 1622183 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size      244, 1622183 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size      813, 1622183 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns7820 S3FIFO-0.7000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size       81, 1622183 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size      244, 1622183 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size      813, 1622183 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size     2440, 1622183 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size     8134, 1622183 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size    16268, 1622183 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size    32537, 1622183 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns7820 S3FIFO-0.1000-0.9000 cache size    65075, 1622183 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size       81, 1622183 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size      244, 1622183 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size      813, 1622183 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size     2440, 1622183 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size     8134, 1622183 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size    16268, 1622183 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size    32537, 1622183 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns7820 S3FIFO-0.7500-1.9000 cache size    65075, 1622183 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size       81, 1622183 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size      244, 1622183 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size      813, 1622183 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size     2440, 1622183 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size     8134, 1622183 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size    16268, 1622183 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size    32537, 1622183 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns7820 S3FIFO-0.4500-0.9000 cache size    65075, 1622183 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size       81, 1622183 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size      244, 1622183 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size      813, 1622183 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size     2440, 1622183 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size     8134, 1622183 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size    16268, 1622183 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size    32537, 1622183 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns7820 S3FIFO-0.1000-1.9000 cache size    65075, 1622183 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size       81, 1622183 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size      244, 1622183 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size      813, 1622183 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size     2440, 1622183 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size     8134, 1622183 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size    16268, 1622183 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size    32537, 1622183 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns7820 S3FIFO-0.1500-1.9000 cache size    65075, 1622183 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size       81, 1622183 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size      244, 1622183 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size      813, 1622183 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size     2440, 1622183 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size     8134, 1622183 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size    16268, 1622183 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size    32537, 1622183 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns7820 S3FIFO-0.4000-0.9000 cache size    65075, 1622183 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size       81, 1622183 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size      244, 1622183 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size      813, 1622183 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size     2440, 1622183 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size     8134, 1622183 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size    16268, 1622183 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size    32537, 1622183 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns7820 S3FIFO-0.0250-1.9000 cache size    65075, 1622183 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size       81, 1622183 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size      244, 1622183 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size      813, 1622183 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size     2440, 1622183 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size     8134, 1622183 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size    16268, 1622183 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size    32537, 1622183 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns7820 S3FIFO-0.0250-0.9000 cache size    65075, 1622183 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns7820 S3FIFO-0.3000-1.9000 cache size       81, 1622183 req, miss ratio 0.3143, byte miss ratio 0.3143
