tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size      256, 1595401 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size      770, 1595401 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size     2567, 1595401 req, miss ratio 0.4368, byte miss ratio 0.4368
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size     7702, 1595401 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size    25674, 1595401 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size    51349, 1595401 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size   102698, 1595401 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns7847 S3FIFO-0.8500-1.9000 cache size   205397, 1595401 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size      256, 1595401 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size      770, 1595401 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size     2567, 1595401 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size     7702, 1595401 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size    25674, 1595401 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size    51349, 1595401 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size   102698, 1595401 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns7847 S3FIFO-0.0250-0.9000 cache size   205397, 1595401 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size      256, 1595401 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size      770, 1595401 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size     2567, 1595401 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size     7702, 1595401 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size    25674, 1595401 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size    51349, 1595401 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size   102698, 1595401 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns7847 S3FIFO-0.7500-0.9000 cache size   205397, 1595401 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size      256, 1595401 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size      770, 1595401 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size     2567, 1595401 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size     7702, 1595401 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size    25674, 1595401 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size    51349, 1595401 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size   102698, 1595401 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns7847 S3FIFO-0.6500-0.9000 cache size   205397, 1595401 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size      256, 1595401 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size      770, 1595401 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size     2567, 1595401 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size     7702, 1595401 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size    25674, 1595401 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size    51349, 1595401 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size   102698, 1595401 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns7847 S3FIFO-0.6500-1.9000 cache size   205397, 1595401 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size      256, 1595401 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size      770, 1595401 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size     2567, 1595401 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size     7702, 1595401 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size    25674, 1595401 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size    51349, 1595401 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size   102698, 1595401 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns7847 S3FIFO-0.2000-1.9000 cache size   205397, 1595401 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size      256, 1595401 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size      770, 1595401 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size     2567, 1595401 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size     7702, 1595401 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size    25674, 1595401 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size    51349, 1595401 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size   102698, 1595401 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns7847 S3FIFO-0.1500-1.9000 cache size   205397, 1595401 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size      256, 1595401 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size      770, 1595401 req, miss ratio 0.4379, byte miss ratio 0.4379
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size     2567, 1595401 req, miss ratio 0.4366, byte miss ratio 0.4366
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size     7702, 1595401 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size    25674, 1595401 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size    51349, 1595401 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size   102698, 1595401 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns7847 S3FIFO-0.8000-0.9000 cache size   205397, 1595401 req, miss ratio 0.1707, byte miss ratio 0.1707
