tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size      308, 3261491 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size      926, 3261491 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size     3089, 3261491 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size     9268, 3261491 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size    30894, 3261491 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size    61788, 3261491 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size   123576, 3261491 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns22559 S3FIFO-0.3000-0.9000 cache size   247153, 3261491 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size      308, 3261491 req, miss ratio 0.5230, byte miss ratio 0.5230
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size      926, 3261491 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size     3089, 3261491 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size     9268, 3261491 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size    30894, 3261491 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size    61788, 3261491 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size   123576, 3261491 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns22559 S3FIFO-0.2500-1.9000 cache size   247153, 3261491 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size      308, 3261491 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size      926, 3261491 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size     3089, 3261491 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size     9268, 3261491 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size    30894, 3261491 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size    61788, 3261491 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size   123576, 3261491 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns22559 S3FIFO-0.3500-0.9000 cache size   247153, 3261491 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size      308, 3261491 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size      926, 3261491 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size     3089, 3261491 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size     9268, 3261491 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size    30894, 3261491 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size    61788, 3261491 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size   123576, 3261491 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns22559 S3FIFO-0.0050-0.9000 cache size   247153, 3261491 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size      308, 3261491 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size      926, 3261491 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size     3089, 3261491 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size     9268, 3261491 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size    30894, 3261491 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size    61788, 3261491 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size   123576, 3261491 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns22559 S3FIFO-0.4000-0.9000 cache size   247153, 3261491 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns22559 S3FIFO-0.6500-0.9000 cache size      308, 3261491 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns22559 S3FIFO-0.6500-0.9000 cache size      926, 3261491 req, miss ratio 0.4479, byte miss ratio 0.4479
