cdn1_colo28.ns579 S3FIFO-0.9500-0.9000 cache size       57, 2390866 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_colo28.ns579 S3FIFO-0.4000-1.9000 cache size      575, 2390866 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns579 S3FIFO-0.4000-1.9000 cache size     1725, 2390866 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns579 S3FIFO-0.4000-1.9000 cache size     5752, 2390866 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns579 S3FIFO-0.4000-1.9000 cache size    11504, 2390866 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns579 S3FIFO-0.4000-1.9000 cache size    23008, 2390866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns579 S3FIFO-0.4000-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size       57, 2390866 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size      172, 2390866 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size      575, 2390866 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size     1725, 2390866 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size     5752, 2390866 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size    11504, 2390866 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size    23008, 2390866 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns579 S3FIFO-0.8000-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size       57, 2390866 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size      172, 2390866 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size      575, 2390866 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size     1725, 2390866 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size     5752, 2390866 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size    11504, 2390866 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size    23008, 2390866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns579 S3FIFO-0.1500-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size       57, 2390866 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size      172, 2390866 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size      575, 2390866 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size     1725, 2390866 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size     5752, 2390866 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size    11504, 2390866 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size    23008, 2390866 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns579 S3FIFO-0.9900-1.9000 cache size    46016, 2390866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size       57, 2390866 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size      172, 2390866 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size      575, 2390866 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size     1725, 2390866 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size     5752, 2390866 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size    11504, 2390866 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size    23008, 2390866 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns579 S3FIFO-0.7000-0.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size       57, 2390866 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size      172, 2390866 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size      575, 2390866 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size     1725, 2390866 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size     5752, 2390866 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size    11504, 2390866 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size    23008, 2390866 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns579 S3FIFO-0.6000-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size       57, 2390866 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size      172, 2390866 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size      575, 2390866 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size     1725, 2390866 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size     5752, 2390866 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size    11504, 2390866 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size    23008, 2390866 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns579 S3FIFO-0.7500-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size       57, 2390866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size      172, 2390866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size      575, 2390866 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size     1725, 2390866 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size     5752, 2390866 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size    11504, 2390866 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size    23008, 2390866 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns579 S3FIFO-0.0050-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size       57, 2390866 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size      172, 2390866 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size      575, 2390866 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size     1725, 2390866 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size     5752, 2390866 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size    11504, 2390866 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size    23008, 2390866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns579 S3FIFO-0.1000-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size       57, 2390866 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size      172, 2390866 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size      575, 2390866 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size     1725, 2390866 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size     5752, 2390866 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size    11504, 2390866 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size    23008, 2390866 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns579 S3FIFO-0.2000-1.9000 cache size    46016, 2390866 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns579 S3FIFO-0.1500-0.9000 cache size       57, 2390866 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns579 S3FIFO-0.1500-0.9000 cache size      172, 2390866 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns579 S3FIFO-0.1500-0.9000 cache size      575, 2390866 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns579 S3FIFO-0.1500-0.9000 cache size     1725, 2390866 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns579 S3FIFO-0.1500-0.9000 cache size     5752, 2390866 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns579 S3FIFO-0.1500-0.9000 cache size    11504, 2390866 req, miss ratio 0.0245, byte miss ratio 0.0245
