tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size      500, 7339570 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size     1500, 7339570 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size     5001, 7339570 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size    15004, 7339570 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size    50015, 7339570 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size   100031, 7339570 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size   200062, 7339570 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns14931 S3FIFO-0.0010-0.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size      500, 7339570 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size     1500, 7339570 req, miss ratio 0.3104, byte miss ratio 0.3104
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size     5001, 7339570 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size    15004, 7339570 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size    50015, 7339570 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size   100031, 7339570 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size   200062, 7339570 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns14931 S3FIFO-0.0500-0.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size      500, 7339570 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size     1500, 7339570 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size     5001, 7339570 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size    15004, 7339570 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size    50015, 7339570 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size   100031, 7339570 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size   200062, 7339570 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns14931 S3FIFO-0.0100-1.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size      500, 7339570 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size     1500, 7339570 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size     5001, 7339570 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size    15004, 7339570 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size    50015, 7339570 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size   100031, 7339570 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size   200062, 7339570 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns14931 S3FIFO-0.6000-0.9000 cache size   400125, 7339570 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size      500, 7339570 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size     1500, 7339570 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size     5001, 7339570 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size    15004, 7339570 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size    50015, 7339570 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size   100031, 7339570 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size   200062, 7339570 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns14931 S3FIFO-0.2500-0.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size      500, 7339570 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size     1500, 7339570 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size     5001, 7339570 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size    15004, 7339570 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size    50015, 7339570 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size   100031, 7339570 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size   200062, 7339570 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns14931 S3FIFO-0.7000-1.9000 cache size   400125, 7339570 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size      500, 7339570 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size     1500, 7339570 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size     5001, 7339570 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size    15004, 7339570 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size    50015, 7339570 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size   100031, 7339570 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size   200062, 7339570 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns14931 S3FIFO-0.4000-1.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size      500, 7339570 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size     1500, 7339570 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size     5001, 7339570 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size    15004, 7339570 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size    50015, 7339570 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size   100031, 7339570 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size   200062, 7339570 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns14931 S3FIFO-0.0050-1.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size      500, 7339570 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size     1500, 7339570 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size     5001, 7339570 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size    15004, 7339570 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size    50015, 7339570 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size   100031, 7339570 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size   200062, 7339570 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns14931 S3FIFO-0.3000-1.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size      500, 7339570 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size     1500, 7339570 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size     5001, 7339570 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size    15004, 7339570 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size    50015, 7339570 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size   100031, 7339570 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size   200062, 7339570 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns14931 S3FIFO-0.3500-0.9000 cache size   400125, 7339570 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size      500, 7339570 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size     1500, 7339570 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size     5001, 7339570 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size    15004, 7339570 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size    50015, 7339570 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size   100031, 7339570 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size   200062, 7339570 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns14931 S3FIFO-0.5500-0.9000 cache size   400125, 7339570 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size      500, 7339570 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size     1500, 7339570 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size     5001, 7339570 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size    15004, 7339570 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size    50015, 7339570 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size   100031, 7339570 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size   200062, 7339570 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns14931 S3FIFO-0.5500-1.9000 cache size   400125, 7339570 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size      500, 7339570 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size     1500, 7339570 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size     5001, 7339570 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size    15004, 7339570 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size    50015, 7339570 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size   100031, 7339570 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size   200062, 7339570 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns14931 S3FIFO-0.9900-0.9000 cache size   400125, 7339570 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns14931 S3FIFO-0.1500-1.9000 cache size      500, 7339570 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns14931 S3FIFO-0.1500-1.9000 cache size     1500, 7339570 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns14931 S3FIFO-0.1500-1.9000 cache size     5001, 7339570 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns14931 S3FIFO-0.1500-1.9000 cache size    15004, 7339570 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns14931 S3FIFO-0.1500-1.9000 cache size    50015, 7339570 req, miss ratio 0.1913, byte miss ratio 0.1913
