tencentBlock.ns3291 S3FIFO-0.2500-1.9000 cache size       37, 1681632 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size       37, 1681632 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size      112, 1681632 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size      373, 1681632 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size     1120, 1681632 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size     3736, 1681632 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size     7472, 1681632 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size    14944, 1681632 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3291 S3FIFO-0.7500-0.9000 cache size    29888, 1681632 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size       37, 1681632 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size      112, 1681632 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size      373, 1681632 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size     1120, 1681632 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size     3736, 1681632 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size     7472, 1681632 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size    14944, 1681632 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3291 S3FIFO-0.8000-1.9000 cache size    29888, 1681632 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size       37, 1681632 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size      112, 1681632 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size      373, 1681632 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size     1120, 1681632 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size     3736, 1681632 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size     7472, 1681632 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size    14944, 1681632 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3291 S3FIFO-0.6500-1.9000 cache size    29888, 1681632 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size       37, 1681632 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size      112, 1681632 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size      373, 1681632 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size     1120, 1681632 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size     3736, 1681632 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size     7472, 1681632 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size    14944, 1681632 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns3291 S3FIFO-0.1000-1.9000 cache size    29888, 1681632 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size       37, 1681632 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size      112, 1681632 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size      373, 1681632 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size     1120, 1681632 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size     3736, 1681632 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size     7472, 1681632 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size    14944, 1681632 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns3291 S3FIFO-0.9000-0.9000 cache size    29888, 1681632 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size       37, 1681632 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size      112, 1681632 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size      373, 1681632 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size     1120, 1681632 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size     3736, 1681632 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size     7472, 1681632 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size    14944, 1681632 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns3291 S3FIFO-0.5500-1.9000 cache size    29888, 1681632 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size       37, 1681632 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size      112, 1681632 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size      373, 1681632 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size     1120, 1681632 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size     3736, 1681632 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size     7472, 1681632 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size    14944, 1681632 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3291 S3FIFO-0.4500-0.9000 cache size    29888, 1681632 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size       37, 1681632 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size      112, 1681632 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size      373, 1681632 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size     1120, 1681632 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size     3736, 1681632 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size     7472, 1681632 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size    14944, 1681632 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns3291 S3FIFO-0.1500-0.9000 cache size    29888, 1681632 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size       37, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size      112, 1681632 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size      373, 1681632 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size     1120, 1681632 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size     3736, 1681632 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size     7472, 1681632 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size    14944, 1681632 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns3291 S3FIFO-0.0250-1.9000 cache size    29888, 1681632 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size       37, 1681632 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size      112, 1681632 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size      373, 1681632 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size     1120, 1681632 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size     3736, 1681632 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size     7472, 1681632 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size    14944, 1681632 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns3291 S3FIFO-0.3500-0.9000 cache size    29888, 1681632 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size       37, 1681632 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size      112, 1681632 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size      373, 1681632 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size     1120, 1681632 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size     3736, 1681632 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size     7472, 1681632 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size    14944, 1681632 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3291 S3FIFO-0.7500-1.9000 cache size    29888, 1681632 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size       37, 1681632 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size      112, 1681632 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size      373, 1681632 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size     1120, 1681632 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size     3736, 1681632 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size     7472, 1681632 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size    14944, 1681632 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns3291 S3FIFO-0.8500-1.9000 cache size    29888, 1681632 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size       37, 1681632 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size      112, 1681632 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size      373, 1681632 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size     1120, 1681632 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size     3736, 1681632 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size     7472, 1681632 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size    14944, 1681632 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns3291 S3FIFO-0.3000-0.9000 cache size    29888, 1681632 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size       37, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size      112, 1681632 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size      373, 1681632 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size     1120, 1681632 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size     3736, 1681632 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size     7472, 1681632 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size    14944, 1681632 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns3291 S3FIFO-0.0250-0.9000 cache size    29888, 1681632 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size       37, 1681632 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size      112, 1681632 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size      373, 1681632 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size     1120, 1681632 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size     3736, 1681632 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size     7472, 1681632 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size    14944, 1681632 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3291 S3FIFO-0.6000-0.9000 cache size    29888, 1681632 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size       37, 1681632 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size      112, 1681632 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size      373, 1681632 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size     1120, 1681632 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size     3736, 1681632 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size     7472, 1681632 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size    14944, 1681632 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns3291 S3FIFO-0.7000-0.9000 cache size    29888, 1681632 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size       37, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size      112, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size      373, 1681632 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size     1120, 1681632 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size     3736, 1681632 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size     7472, 1681632 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size    14944, 1681632 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns3291 S3FIFO-0.0050-0.9000 cache size    29888, 1681632 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size       37, 1681632 req, miss ratio 0.4773, byte miss ratio 0.4773
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size      112, 1681632 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size      373, 1681632 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size     1120, 1681632 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size     3736, 1681632 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size     7472, 1681632 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size    14944, 1681632 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns3291 S3FIFO-0.9000-1.9000 cache size    29888, 1681632 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size       37, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size      112, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size      373, 1681632 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size     1120, 1681632 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size     3736, 1681632 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size     7472, 1681632 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size    14944, 1681632 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns3291 S3FIFO-0.0010-1.9000 cache size    29888, 1681632 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size       37, 1681632 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size      112, 1681632 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size      373, 1681632 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size     1120, 1681632 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size     3736, 1681632 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size     7472, 1681632 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size    14944, 1681632 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns3291 S3FIFO-0.1000-0.9000 cache size    29888, 1681632 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size       37, 1681632 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size      112, 1681632 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size      373, 1681632 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size     1120, 1681632 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size     3736, 1681632 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size     7472, 1681632 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size    14944, 1681632 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns3291 S3FIFO-0.5000-0.9000 cache size    29888, 1681632 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size       37, 1681632 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size      112, 1681632 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size      373, 1681632 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size     1120, 1681632 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size     3736, 1681632 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size     7472, 1681632 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size    14944, 1681632 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns3291 S3FIFO-0.5000-1.9000 cache size    29888, 1681632 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns3291 S3FIFO-0.7000-1.9000 cache size       37, 1681632 req, miss ratio 0.4381, byte miss ratio 0.4381
