tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size      599, 1875460 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size     1798, 1875460 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size     5995, 1875460 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size    17987, 1875460 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size    59959, 1875460 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size   119919, 1875460 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size   239839, 1875460 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns14443 S3FIFO-0.0050-1.9000 cache size   479679, 1875460 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size      599, 1875460 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size     1798, 1875460 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size     5995, 1875460 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size    17987, 1875460 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size    59959, 1875460 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size   119919, 1875460 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size   239839, 1875460 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns14443 S3FIFO-0.4000-1.9000 cache size   479679, 1875460 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size      599, 1875460 req, miss ratio 0.6005, byte miss ratio 0.6005
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size     1798, 1875460 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size     5995, 1875460 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size    17987, 1875460 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size    59959, 1875460 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size   119919, 1875460 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size   239839, 1875460 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns14443 S3FIFO-0.0100-1.9000 cache size   479679, 1875460 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size      599, 1875460 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size     1798, 1875460 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size     5995, 1875460 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size    17987, 1875460 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size    59959, 1875460 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size   119919, 1875460 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size   239839, 1875460 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns14443 S3FIFO-0.3000-0.9000 cache size   479679, 1875460 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size      599, 1875460 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size     1798, 1875460 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size     5995, 1875460 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size    17987, 1875460 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size    59959, 1875460 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size   119919, 1875460 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size   239839, 1875460 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns14443 S3FIFO-0.7000-1.9000 cache size   479679, 1875460 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size      599, 1875460 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size     1798, 1875460 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size     5995, 1875460 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size    17987, 1875460 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size    59959, 1875460 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size   119919, 1875460 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size   239839, 1875460 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns14443 S3FIFO-0.4500-0.9000 cache size   479679, 1875460 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns14443 S3FIFO-0.5000-1.9000 cache size      599, 1875460 req, miss ratio 0.5028, byte miss ratio 0.5028
