tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size      690, 6444332 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size     2071, 6444332 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size     6905, 6444332 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size    20717, 6444332 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size    69059, 6444332 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size   138119, 6444332 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size   276238, 6444332 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns20268 S3FIFO-0.8500-0.9000 cache size   552477, 6444332 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size      690, 6444332 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size     2071, 6444332 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size     6905, 6444332 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size    20717, 6444332 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size    69059, 6444332 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size   138119, 6444332 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size   276238, 6444332 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns20268 S3FIFO-0.2000-1.9000 cache size   552477, 6444332 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size      690, 6444332 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size     2071, 6444332 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size     6905, 6444332 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size    20717, 6444332 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size    69059, 6444332 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size   138119, 6444332 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size   276238, 6444332 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns20268 S3FIFO-0.1500-0.9000 cache size   552477, 6444332 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size      690, 6444332 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size     2071, 6444332 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size     6905, 6444332 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size    20717, 6444332 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size    69059, 6444332 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size   138119, 6444332 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size   276238, 6444332 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns20268 S3FIFO-0.0100-1.9000 cache size   552477, 6444332 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns20268 S3FIFO-0.0050-1.9000 cache size      690, 6444332 req, miss ratio 0.5883, byte miss ratio 0.5883
