cdn1_allcolo.ns1300 S3FIFO-0.5000-1.9000 cache size        5, 1140019 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_allcolo.ns1300 S3FIFO-0.7500-1.9000 cache size      776, 1140019 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1300 S3FIFO-0.7500-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size        5, 1140019 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size       19, 1140019 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size       58, 1140019 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size      194, 1140019 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size      388, 1140019 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.4000-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size        5, 1140019 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size       19, 1140019 req, miss ratio 0.3970, byte miss ratio 0.3970
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size       58, 1140019 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size      194, 1140019 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size      388, 1140019 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.3500-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size        5, 1140019 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size       19, 1140019 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size       58, 1140019 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size      194, 1140019 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size      388, 1140019 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size      776, 1140019 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1300 S3FIFO-0.8000-0.9000 cache size     1552, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size        5, 1140019 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size       19, 1140019 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size       58, 1140019 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size      194, 1140019 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size      388, 1140019 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size      776, 1140019 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1300 S3FIFO-0.9000-0.9000 cache size     1552, 1140019 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size        5, 1140019 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size       19, 1140019 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size       58, 1140019 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size      194, 1140019 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size      388, 1140019 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size      776, 1140019 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1300 S3FIFO-0.9900-0.9000 cache size     1552, 1140019 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size        5, 1140019 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size       19, 1140019 req, miss ratio 0.3865, byte miss ratio 0.3865
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size       58, 1140019 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size      194, 1140019 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size      388, 1140019 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.2500-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size       19, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size       58, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size      194, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size      388, 1140019 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.0050-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size       19, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size       58, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size      194, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size      388, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size      776, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.0010-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size        5, 1140019 req, miss ratio 0.5985, byte miss ratio 0.5985
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size       19, 1140019 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size       58, 1140019 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size      194, 1140019 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size      388, 1140019 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.4000-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size        5, 1140019 req, miss ratio 0.6349, byte miss ratio 0.6349
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size       19, 1140019 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size       58, 1140019 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size      194, 1140019 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size      388, 1140019 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size      776, 1140019 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1300 S3FIFO-0.7000-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size        5, 1140019 req, miss ratio 0.6349, byte miss ratio 0.6349
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size       19, 1140019 req, miss ratio 0.4155, byte miss ratio 0.4155
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size       58, 1140019 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size      194, 1140019 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size      388, 1140019 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size      776, 1140019 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1300 S3FIFO-0.6000-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size       19, 1140019 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size       58, 1140019 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size      194, 1140019 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size      388, 1140019 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.3000-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size       19, 1140019 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size       58, 1140019 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size      194, 1140019 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size      388, 1140019 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.3500-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size        5, 1140019 req, miss ratio 0.6349, byte miss ratio 0.6349
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size       19, 1140019 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size       58, 1140019 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size      194, 1140019 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size      388, 1140019 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size      776, 1140019 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1300 S3FIFO-0.6500-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size       19, 1140019 req, miss ratio 0.3657, byte miss ratio 0.3657
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size       58, 1140019 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size      194, 1140019 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size      388, 1140019 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.2000-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size        5, 1140019 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size       19, 1140019 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size       58, 1140019 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size      194, 1140019 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size      388, 1140019 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size      776, 1140019 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1300 S3FIFO-0.9500-0.9000 cache size     1552, 1140019 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size       19, 1140019 req, miss ratio 0.3754, byte miss ratio 0.3754
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size       58, 1140019 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size      194, 1140019 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size      388, 1140019 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.1500-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size        5, 1140019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size       19, 1140019 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size       58, 1140019 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size      194, 1140019 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size      388, 1140019 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size      776, 1140019 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1300 S3FIFO-0.1500-0.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size        5, 1140019 req, miss ratio 0.6496, byte miss ratio 0.6496
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size       19, 1140019 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size       58, 1140019 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size      194, 1140019 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size      388, 1140019 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size      776, 1140019 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1300 S3FIFO-0.6000-1.9000 cache size     1552, 1140019 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1300 FIFO cache size        5, 1140019 req, miss ratio 0.7115, byte miss ratio 0.7115
cdn1_allcolo.ns1300 FIFO cache size       19, 1140019 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_allcolo.ns1300 FIFO cache size       58, 1140019 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns1300 FIFO cache size      194, 1140019 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1300 FIFO cache size      388, 1140019 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1300 FIFO cache size      776, 1140019 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1300 FIFO cache size     1552, 1140019 req, miss ratio 0.0020, byte miss ratio 0.0020
