cdn1_allcolo.ns1964 S3FIFO-0.6000-0.9000 cache size      750, 8640795 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size     2252, 8640795 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size     7509, 8640795 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size    22528, 8640795 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size    75096, 8640795 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size   150192, 8640795 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size   300384, 8640795 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1964 S3FIFO-0.0050-0.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size      750, 8640795 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size     2252, 8640795 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size     7509, 8640795 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size    22528, 8640795 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size    75096, 8640795 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size   150192, 8640795 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size   300384, 8640795 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1964 S3FIFO-0.0100-0.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size      750, 8640795 req, miss ratio 0.4506, byte miss ratio 0.4506
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size     2252, 8640795 req, miss ratio 0.3528, byte miss ratio 0.3528
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size     7509, 8640795 req, miss ratio 0.2607, byte miss ratio 0.2607
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size    22528, 8640795 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size    75096, 8640795 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size   150192, 8640795 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size   300384, 8640795 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns1964 S3FIFO-0.4000-0.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size      750, 8640795 req, miss ratio 0.4585, byte miss ratio 0.4585
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size     2252, 8640795 req, miss ratio 0.3603, byte miss ratio 0.3603
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size     7509, 8640795 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size    22528, 8640795 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size    75096, 8640795 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size   150192, 8640795 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size   300384, 8640795 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1964 S3FIFO-0.4500-1.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size      750, 8640795 req, miss ratio 0.4323, byte miss ratio 0.4323
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size     2252, 8640795 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size     7509, 8640795 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size    22528, 8640795 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size    75096, 8640795 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size   150192, 8640795 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size   300384, 8640795 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1964 S3FIFO-0.0250-0.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size      750, 8640795 req, miss ratio 0.5019, byte miss ratio 0.5019
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size     2252, 8640795 req, miss ratio 0.3999, byte miss ratio 0.3999
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size     7509, 8640795 req, miss ratio 0.2989, byte miss ratio 0.2989
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size    22528, 8640795 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size    75096, 8640795 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size   150192, 8640795 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size   300384, 8640795 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns1964 S3FIFO-0.8000-0.9000 cache size   600769, 8640795 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size      750, 8640795 req, miss ratio 0.4391, byte miss ratio 0.4391
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size     2252, 8640795 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size     7509, 8640795 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size    22528, 8640795 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size    75096, 8640795 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size   150192, 8640795 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size   300384, 8640795 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1964 S3FIFO-0.2000-1.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size      750, 8640795 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size     2252, 8640795 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size     7509, 8640795 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size    22528, 8640795 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size    75096, 8640795 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size   150192, 8640795 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size   300384, 8640795 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns1964 S3FIFO-0.7000-0.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size      750, 8640795 req, miss ratio 0.5375, byte miss ratio 0.5375
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size     2252, 8640795 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size     7509, 8640795 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size    22528, 8640795 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size    75096, 8640795 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size   150192, 8640795 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size   300384, 8640795 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns1964 S3FIFO-0.9500-1.9000 cache size   600769, 8640795 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size      750, 8640795 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size     2252, 8640795 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size     7509, 8640795 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size    22528, 8640795 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size    75096, 8640795 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size   150192, 8640795 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size   300384, 8640795 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns1964 S3FIFO-0.0250-1.9000 cache size   600769, 8640795 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size      750, 8640795 req, miss ratio 0.5472, byte miss ratio 0.5472
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size     2252, 8640795 req, miss ratio 0.4379, byte miss ratio 0.4379
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size     7509, 8640795 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size    22528, 8640795 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size    75096, 8640795 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size   150192, 8640795 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns1964 S3FIFO-0.9900-0.9000 cache size   300384, 8640795 req, miss ratio 0.1118, byte miss ratio 0.1118
