tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size      529, 5169117 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size     1589, 5169117 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size     5298, 5169117 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size    15895, 5169117 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size    52985, 5169117 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size   105971, 5169117 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size   211942, 5169117 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns14082 S3FIFO-0.2000-1.9000 cache size   423885, 5169117 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size      529, 5169117 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size     1589, 5169117 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size     5298, 5169117 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size    15895, 5169117 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size    52985, 5169117 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size   105971, 5169117 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size   211942, 5169117 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns14082 S3FIFO-0.0010-1.9000 cache size   423885, 5169117 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size      529, 5169117 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size     1589, 5169117 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size     5298, 5169117 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size    15895, 5169117 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size    52985, 5169117 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size   105971, 5169117 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size   211942, 5169117 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns14082 S3FIFO-0.4000-0.9000 cache size   423885, 5169117 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns14082 S3FIFO-0.2500-0.9000 cache size      529, 5169117 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns14082 S3FIFO-0.2500-0.9000 cache size     1589, 5169117 req, miss ratio 0.3746, byte miss ratio 0.3746
