cdn1_colo28.ns2091 S3FIFO-0.1000-0.9000 cache size       27, 4679447 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_colo28.ns2091 S3FIFO-0.2000-0.9000 cache size     5432, 4679447 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns2091 S3FIFO-0.2000-0.9000 cache size    10865, 4679447 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns2091 S3FIFO-0.2000-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size       27, 4679447 req, miss ratio 0.8965, byte miss ratio 0.8965
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size       81, 4679447 req, miss ratio 0.6977, byte miss ratio 0.6977
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size      271, 4679447 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size      814, 4679447 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size     2716, 4679447 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size     5432, 4679447 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size    10865, 4679447 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2091 S3FIFO-0.9900-0.9000 cache size    21731, 4679447 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size       27, 4679447 req, miss ratio 0.8971, byte miss ratio 0.8971
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size       81, 4679447 req, miss ratio 0.6839, byte miss ratio 0.6839
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size      271, 4679447 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size      814, 4679447 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size     2716, 4679447 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size     5432, 4679447 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size    10865, 4679447 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns2091 S3FIFO-0.9000-0.9000 cache size    21731, 4679447 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size       27, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size       81, 4679447 req, miss ratio 0.5056, byte miss ratio 0.5056
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size      271, 4679447 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size      814, 4679447 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size     2716, 4679447 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size     5432, 4679447 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size    10865, 4679447 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns2091 S3FIFO-0.0250-1.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size       27, 4679447 req, miss ratio 0.7801, byte miss ratio 0.7801
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size       81, 4679447 req, miss ratio 0.5332, byte miss ratio 0.5332
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size      271, 4679447 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size      814, 4679447 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size     2716, 4679447 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size     5432, 4679447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size    10865, 4679447 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns2091 S3FIFO-0.3500-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size       27, 4679447 req, miss ratio 0.8180, byte miss ratio 0.8180
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size       81, 4679447 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size      271, 4679447 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size      814, 4679447 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size     2716, 4679447 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size     5432, 4679447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size    10865, 4679447 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns2091 S3FIFO-0.3500-1.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size       27, 4679447 req, miss ratio 0.8712, byte miss ratio 0.8712
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size       81, 4679447 req, miss ratio 0.5845, byte miss ratio 0.5845
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size      271, 4679447 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size      814, 4679447 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size     2716, 4679447 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size     5432, 4679447 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size    10865, 4679447 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns2091 S3FIFO-0.5500-1.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size       27, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size       81, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size      271, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size      814, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size     2716, 4679447 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size     5432, 4679447 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size    10865, 4679447 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns2091 S3FIFO-0.0010-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size       27, 4679447 req, miss ratio 0.7047, byte miss ratio 0.7047
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size       81, 4679447 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size      271, 4679447 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size      814, 4679447 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size     2716, 4679447 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size     5432, 4679447 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size    10865, 4679447 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns2091 S3FIFO-0.1500-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size       27, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size       81, 4679447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size      271, 4679447 req, miss ratio 0.2921, byte miss ratio 0.2921
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size      814, 4679447 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size     2716, 4679447 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size     5432, 4679447 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size    10865, 4679447 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns2091 S3FIFO-0.0100-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size       27, 4679447 req, miss ratio 0.7342, byte miss ratio 0.7342
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size       81, 4679447 req, miss ratio 0.5206, byte miss ratio 0.5206
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size      271, 4679447 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size      814, 4679447 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size     2716, 4679447 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size     5432, 4679447 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size    10865, 4679447 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns2091 S3FIFO-0.2500-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size       27, 4679447 req, miss ratio 0.8915, byte miss ratio 0.8915
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size       81, 4679447 req, miss ratio 0.6602, byte miss ratio 0.6602
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size      271, 4679447 req, miss ratio 0.4042, byte miss ratio 0.4042
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size      814, 4679447 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size     2716, 4679447 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size     5432, 4679447 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size    10865, 4679447 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns2091 S3FIFO-0.8000-0.9000 cache size    21731, 4679447 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size       27, 4679447 req, miss ratio 0.8628, byte miss ratio 0.8628
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size       81, 4679447 req, miss ratio 0.5704, byte miss ratio 0.5704
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size      271, 4679447 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size      814, 4679447 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size     2716, 4679447 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size     5432, 4679447 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size    10865, 4679447 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns2091 S3FIFO-0.5000-1.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size       27, 4679447 req, miss ratio 0.8940, byte miss ratio 0.8940
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size       81, 4679447 req, miss ratio 0.6382, byte miss ratio 0.6382
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size      271, 4679447 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size      814, 4679447 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size     2716, 4679447 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size     5432, 4679447 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size    10865, 4679447 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns2091 S3FIFO-0.7000-1.9000 cache size    21731, 4679447 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size       27, 4679447 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size       81, 4679447 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size      271, 4679447 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size      814, 4679447 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size     2716, 4679447 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size     5432, 4679447 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size    10865, 4679447 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns2091 S3FIFO-0.4500-0.9000 cache size    21731, 4679447 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2091 S3FIFO-0.6000-0.9000 cache size       27, 4679447 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns2091 S3FIFO-0.6000-0.9000 cache size       81, 4679447 req, miss ratio 0.5850, byte miss ratio 0.5850
cdn1_colo28.ns2091 S3FIFO-0.6000-0.9000 cache size      271, 4679447 req, miss ratio 0.3751, byte miss ratio 0.3751
