tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size      494, 4851062 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size     1483, 4851062 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size     4945, 4851062 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size    14835, 4851062 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size    49450, 4851062 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size    98901, 4851062 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size   197803, 4851062 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns19502 S3FIFO-0.9000-0.9000 cache size   395606, 4851062 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size      494, 4851062 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size     1483, 4851062 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size     4945, 4851062 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size    14835, 4851062 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size    49450, 4851062 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size    98901, 4851062 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns19502 S3FIFO-0.8000-1.9000 cache size   197803, 4851062 req, miss ratio 0.1170, byte miss ratio 0.1170
