cdn1_allcolo.ns2251 S3FIFO-0.0050-1.9000 cache size      290, 1714219 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns2251 S3FIFO-0.5500-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size      290, 1714219 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size      872, 1714219 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size     2907, 1714219 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size     8722, 1714219 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size    29076, 1714219 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size    58152, 1714219 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.5000-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size      290, 1714219 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size      872, 1714219 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size     2907, 1714219 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size     8722, 1714219 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size    29076, 1714219 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size    58152, 1714219 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size   116305, 1714219 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns2251 S3FIFO-0.9000-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size      290, 1714219 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size      872, 1714219 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size     2907, 1714219 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size     8722, 1714219 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size    29076, 1714219 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size    58152, 1714219 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.5000-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size      290, 1714219 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size      872, 1714219 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size     2907, 1714219 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size     8722, 1714219 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size    29076, 1714219 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size    58152, 1714219 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size   116305, 1714219 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns2251 S3FIFO-0.9500-0.9000 cache size   232611, 1714219 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size      290, 1714219 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size      872, 1714219 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size     2907, 1714219 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size     8722, 1714219 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size    29076, 1714219 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size    58152, 1714219 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.7000-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size      290, 1714219 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size      872, 1714219 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size     2907, 1714219 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size     8722, 1714219 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size    29076, 1714219 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size    58152, 1714219 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.7000-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size      290, 1714219 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size      872, 1714219 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size     2907, 1714219 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size     8722, 1714219 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size    29076, 1714219 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size    58152, 1714219 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0100-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size      290, 1714219 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size      872, 1714219 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size     2907, 1714219 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size     8722, 1714219 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size    29076, 1714219 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size    58152, 1714219 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0500-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size      290, 1714219 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size      872, 1714219 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size     2907, 1714219 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size     8722, 1714219 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size    29076, 1714219 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size    58152, 1714219 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size   116305, 1714219 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns2251 S3FIFO-0.9000-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size      290, 1714219 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size      872, 1714219 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size     2907, 1714219 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size     8722, 1714219 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size    29076, 1714219 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size    58152, 1714219 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.1500-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size      290, 1714219 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size      872, 1714219 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size     2907, 1714219 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size     8722, 1714219 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size    29076, 1714219 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size    58152, 1714219 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.4000-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size      290, 1714219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size      872, 1714219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size     2907, 1714219 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size     8722, 1714219 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size    29076, 1714219 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size    58152, 1714219 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0010-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size      290, 1714219 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size      872, 1714219 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size     2907, 1714219 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size     8722, 1714219 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size    29076, 1714219 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size    58152, 1714219 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size   116305, 1714219 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns2251 S3FIFO-0.9900-1.9000 cache size   232611, 1714219 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size      290, 1714219 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size      872, 1714219 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size     2907, 1714219 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size     8722, 1714219 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size    29076, 1714219 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size    58152, 1714219 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0500-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size      290, 1714219 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size      872, 1714219 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size     2907, 1714219 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size     8722, 1714219 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size    29076, 1714219 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size    58152, 1714219 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.4000-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size      290, 1714219 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size      872, 1714219 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size     2907, 1714219 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size     8722, 1714219 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size    29076, 1714219 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size    58152, 1714219 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size   116305, 1714219 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns2251 S3FIFO-0.8000-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size      290, 1714219 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size      872, 1714219 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size     2907, 1714219 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size     8722, 1714219 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size    29076, 1714219 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size    58152, 1714219 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.6500-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size      290, 1714219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size      872, 1714219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size     2907, 1714219 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size     8722, 1714219 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size    29076, 1714219 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size    58152, 1714219 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0010-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size      290, 1714219 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size      872, 1714219 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size     2907, 1714219 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size     8722, 1714219 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size    29076, 1714219 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size    58152, 1714219 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.6500-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size      290, 1714219 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size      872, 1714219 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size     2907, 1714219 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size     8722, 1714219 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size    29076, 1714219 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size    58152, 1714219 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0100-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size      290, 1714219 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size      872, 1714219 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size     2907, 1714219 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size     8722, 1714219 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size    29076, 1714219 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size    58152, 1714219 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size   116305, 1714219 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns2251 S3FIFO-0.9900-0.9000 cache size   232611, 1714219 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size      290, 1714219 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size      872, 1714219 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size     2907, 1714219 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size     8722, 1714219 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size    29076, 1714219 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size    58152, 1714219 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.3000-0.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size      290, 1714219 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size      872, 1714219 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size     2907, 1714219 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size     8722, 1714219 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size    29076, 1714219 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size    58152, 1714219 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size   116305, 1714219 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns2251 S3FIFO-0.0250-1.9000 cache size   232611, 1714219 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2251 FIFO cache size      290, 1714219 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns2251 FIFO cache size      872, 1714219 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns2251 FIFO cache size     2907, 1714219 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_allcolo.ns2251 FIFO cache size     8722, 1714219 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns2251 FIFO cache size    29076, 1714219 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns2251 FIFO cache size    58152, 1714219 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns2251 FIFO cache size   116305, 1714219 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns2251 FIFO cache size   232611, 1714219 req, miss ratio 0.1707, byte miss ratio 0.1707
