cdn1_colo28.ns94 S3FIFO-0.7500-0.9000 cache size      666, 3969006 req, miss ratio 0.8781, byte miss ratio 0.8781
cdn1_colo28.ns94 S3FIFO-0.8000-0.9000 cache size   133399, 3969006 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns94 S3FIFO-0.8000-0.9000 cache size   266798, 3969006 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns94 S3FIFO-0.8000-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size      666, 3969006 req, miss ratio 0.8264, byte miss ratio 0.8264
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size     2000, 3969006 req, miss ratio 0.6700, byte miss ratio 0.6700
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size     6669, 3969006 req, miss ratio 0.4548, byte miss ratio 0.4548
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size    20009, 3969006 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size    66699, 3969006 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size   133399, 3969006 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size   266798, 3969006 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns94 S3FIFO-0.0250-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size      666, 3969006 req, miss ratio 0.8281, byte miss ratio 0.8281
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size     2000, 3969006 req, miss ratio 0.6750, byte miss ratio 0.6750
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size     6669, 3969006 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size    20009, 3969006 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size    66699, 3969006 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size   133399, 3969006 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size   266798, 3969006 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns94 S3FIFO-0.1000-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size      666, 3969006 req, miss ratio 0.8279, byte miss ratio 0.8279
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size     2000, 3969006 req, miss ratio 0.6708, byte miss ratio 0.6708
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size     6669, 3969006 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size    20009, 3969006 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size    66699, 3969006 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size   133399, 3969006 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size   266798, 3969006 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_colo28.ns94 S3FIFO-0.0100-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size      666, 3969006 req, miss ratio 0.8369, byte miss ratio 0.8369
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size     2000, 3969006 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size     6669, 3969006 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size    20009, 3969006 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size    66699, 3969006 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size   133399, 3969006 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size   266798, 3969006 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns94 S3FIFO-0.3000-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size      666, 3969006 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size     2000, 3969006 req, miss ratio 0.6710, byte miss ratio 0.6710
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size     6669, 3969006 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size    20009, 3969006 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size    66699, 3969006 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size   133399, 3969006 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size   266798, 3969006 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns94 S3FIFO-0.0500-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size      666, 3969006 req, miss ratio 0.8238, byte miss ratio 0.8238
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size     2000, 3969006 req, miss ratio 0.6643, byte miss ratio 0.6643
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size     6669, 3969006 req, miss ratio 0.4505, byte miss ratio 0.4505
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size    20009, 3969006 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size    66699, 3969006 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size   133399, 3969006 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size   266798, 3969006 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns94 S3FIFO-0.0050-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size      666, 3969006 req, miss ratio 0.8232, byte miss ratio 0.8232
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size     2000, 3969006 req, miss ratio 0.6626, byte miss ratio 0.6626
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size     6669, 3969006 req, miss ratio 0.4491, byte miss ratio 0.4491
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size    20009, 3969006 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size    66699, 3969006 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size   133399, 3969006 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size   266798, 3969006 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_colo28.ns94 S3FIFO-0.0100-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size      666, 3969006 req, miss ratio 0.8313, byte miss ratio 0.8313
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size     2000, 3969006 req, miss ratio 0.6802, byte miss ratio 0.6802
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size     6669, 3969006 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size    20009, 3969006 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size    66699, 3969006 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size   133399, 3969006 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size   266798, 3969006 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns94 S3FIFO-0.1500-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size      666, 3969006 req, miss ratio 0.8284, byte miss ratio 0.8284
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size     2000, 3969006 req, miss ratio 0.6723, byte miss ratio 0.6723
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size     6669, 3969006 req, miss ratio 0.4570, byte miss ratio 0.4570
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size    20009, 3969006 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size    66699, 3969006 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size   133399, 3969006 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size   266798, 3969006 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns94 S3FIFO-0.0050-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size      666, 3969006 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size     2000, 3969006 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size     6669, 3969006 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size    20009, 3969006 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size    66699, 3969006 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size   133399, 3969006 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size   266798, 3969006 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns94 S3FIFO-0.0250-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size      666, 3969006 req, miss ratio 0.8689, byte miss ratio 0.8689
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size     2000, 3969006 req, miss ratio 0.7432, byte miss ratio 0.7432
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size     6669, 3969006 req, miss ratio 0.5253, byte miss ratio 0.5253
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size    20009, 3969006 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size    66699, 3969006 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size   133399, 3969006 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size   266798, 3969006 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns94 S3FIFO-0.6000-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size      666, 3969006 req, miss ratio 0.8328, byte miss ratio 0.8328
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size     2000, 3969006 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size     6669, 3969006 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size    20009, 3969006 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size    66699, 3969006 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size   133399, 3969006 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size   266798, 3969006 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns94 S3FIFO-0.2500-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size      666, 3969006 req, miss ratio 0.8256, byte miss ratio 0.8256
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size     2000, 3969006 req, miss ratio 0.6709, byte miss ratio 0.6709
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size     6669, 3969006 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size    20009, 3969006 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size    66699, 3969006 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size   133399, 3969006 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size   266798, 3969006 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns94 S3FIFO-0.1500-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size      666, 3969006 req, miss ratio 0.8820, byte miss ratio 0.8820
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size     2000, 3969006 req, miss ratio 0.7669, byte miss ratio 0.7669
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size     6669, 3969006 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size    20009, 3969006 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size    66699, 3969006 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size   133399, 3969006 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size   266798, 3969006 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_colo28.ns94 S3FIFO-0.7500-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size      666, 3969006 req, miss ratio 0.8987, byte miss ratio 0.8987
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size     2000, 3969006 req, miss ratio 0.7949, byte miss ratio 0.7949
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size     6669, 3969006 req, miss ratio 0.5838, byte miss ratio 0.5838
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size    20009, 3969006 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size    66699, 3969006 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size   133399, 3969006 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size   266798, 3969006 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns94 S3FIFO-0.9500-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size      666, 3969006 req, miss ratio 0.8961, byte miss ratio 0.8961
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size     2000, 3969006 req, miss ratio 0.7918, byte miss ratio 0.7918
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size     6669, 3969006 req, miss ratio 0.5867, byte miss ratio 0.5867
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size    20009, 3969006 req, miss ratio 0.3577, byte miss ratio 0.3577
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size    66699, 3969006 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size   133399, 3969006 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size   266798, 3969006 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns94 S3FIFO-0.9500-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size      666, 3969006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size     2000, 3969006 req, miss ratio 0.6664, byte miss ratio 0.6664
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size     6669, 3969006 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size    20009, 3969006 req, miss ratio 0.3121, byte miss ratio 0.3121
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size    66699, 3969006 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size   133399, 3969006 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size   266798, 3969006 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns94 S3FIFO-0.0010-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size      666, 3969006 req, miss ratio 0.9021, byte miss ratio 0.9021
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size     2000, 3969006 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size     6669, 3969006 req, miss ratio 0.5889, byte miss ratio 0.5889
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size    20009, 3969006 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size    66699, 3969006 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size   133399, 3969006 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size   266798, 3969006 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns94 S3FIFO-0.9900-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size      666, 3969006 req, miss ratio 0.8735, byte miss ratio 0.8735
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size     2000, 3969006 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size     6669, 3969006 req, miss ratio 0.5377, byte miss ratio 0.5377
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size    20009, 3969006 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size    66699, 3969006 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size   133399, 3969006 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size   266798, 3969006 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_colo28.ns94 S3FIFO-0.7000-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size      666, 3969006 req, miss ratio 0.8945, byte miss ratio 0.8945
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size     2000, 3969006 req, miss ratio 0.7885, byte miss ratio 0.7885
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size     6669, 3969006 req, miss ratio 0.5765, byte miss ratio 0.5765
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size    20009, 3969006 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size    66699, 3969006 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size   133399, 3969006 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size   266798, 3969006 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns94 S3FIFO-0.9000-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size      666, 3969006 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size     2000, 3969006 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size     6669, 3969006 req, miss ratio 0.4839, byte miss ratio 0.4839
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size    20009, 3969006 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size    66699, 3969006 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size   133399, 3969006 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size   266798, 3969006 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns94 S3FIFO-0.4000-0.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size      666, 3969006 req, miss ratio 0.8468, byte miss ratio 0.8468
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size     2000, 3969006 req, miss ratio 0.7054, byte miss ratio 0.7054
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size     6669, 3969006 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size    20009, 3969006 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size    66699, 3969006 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size   133399, 3969006 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size   266798, 3969006 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns94 S3FIFO-0.3500-1.9000 cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns94 FIFO cache size      666, 3969006 req, miss ratio 0.8962, byte miss ratio 0.8962
cdn1_colo28.ns94 FIFO cache size     2000, 3969006 req, miss ratio 0.7892, byte miss ratio 0.7892
cdn1_colo28.ns94 FIFO cache size     6669, 3969006 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_colo28.ns94 FIFO cache size    20009, 3969006 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_colo28.ns94 FIFO cache size    66699, 3969006 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns94 FIFO cache size   133399, 3969006 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns94 FIFO cache size   266798, 3969006 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns94 FIFO cache size   533596, 3969006 req, miss ratio 0.1681, byte miss ratio 0.1681
