tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size      455, 4095798 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size     1365, 4095798 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size     4550, 4095798 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size    13652, 4095798 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size    45508, 4095798 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size    91017, 4095798 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size   182034, 4095798 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns14722 S3FIFO-0.3000-1.9000 cache size   364069, 4095798 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size      455, 4095798 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size     1365, 4095798 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size     4550, 4095798 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size    13652, 4095798 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size    45508, 4095798 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size    91017, 4095798 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size   182034, 4095798 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns14722 S3FIFO-0.2500-1.9000 cache size   364069, 4095798 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size      455, 4095798 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size     1365, 4095798 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size     4550, 4095798 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size    13652, 4095798 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size    45508, 4095798 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size    91017, 4095798 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size   182034, 4095798 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns14722 S3FIFO-0.8500-1.9000 cache size   364069, 4095798 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns14722 S3FIFO-0.0010-0.9000 cache size      455, 4095798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14722 S3FIFO-0.0010-0.9000 cache size     1365, 4095798 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns14722 S3FIFO-0.0010-0.9000 cache size     4550, 4095798 req, miss ratio 0.3516, byte miss ratio 0.3516
