tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size      159, 1433943 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size      478, 1433943 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size     1596, 1433943 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size     4789, 1433943 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size    15963, 1433943 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size    31927, 1433943 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size    63854, 1433943 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns3937 S3FIFO-0.5000-1.9000 cache size   127708, 1433943 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size      159, 1433943 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size      478, 1433943 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size     1596, 1433943 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size     4789, 1433943 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size    15963, 1433943 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size    31927, 1433943 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size    63854, 1433943 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns3937 S3FIFO-0.4000-1.9000 cache size   127708, 1433943 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size      159, 1433943 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size      478, 1433943 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size     1596, 1433943 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size     4789, 1433943 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size    15963, 1433943 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size    31927, 1433943 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size    63854, 1433943 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns3937 S3FIFO-0.3000-0.9000 cache size   127708, 1433943 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size      159, 1433943 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size      478, 1433943 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size     1596, 1433943 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size     4789, 1433943 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size    15963, 1433943 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size    31927, 1433943 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size    63854, 1433943 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns3937 S3FIFO-0.1000-0.9000 cache size   127708, 1433943 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size      159, 1433943 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size      478, 1433943 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size     1596, 1433943 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size     4789, 1433943 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size    15963, 1433943 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size    31927, 1433943 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size    63854, 1433943 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns3937 S3FIFO-0.4500-1.9000 cache size   127708, 1433943 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size      159, 1433943 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size      478, 1433943 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size     1596, 1433943 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size     4789, 1433943 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size    15963, 1433943 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size    31927, 1433943 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size    63854, 1433943 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns3937 S3FIFO-0.6000-1.9000 cache size   127708, 1433943 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size      159, 1433943 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size      478, 1433943 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size     1596, 1433943 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size     4789, 1433943 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size    15963, 1433943 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size    31927, 1433943 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size    63854, 1433943 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns3937 S3FIFO-0.6500-1.9000 cache size   127708, 1433943 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size      159, 1433943 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size      478, 1433943 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size     1596, 1433943 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size     4789, 1433943 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size    15963, 1433943 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size    31927, 1433943 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size    63854, 1433943 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns3937 S3FIFO-0.2000-1.9000 cache size   127708, 1433943 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size      159, 1433943 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size      478, 1433943 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size     1596, 1433943 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size     4789, 1433943 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size    15963, 1433943 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size    31927, 1433943 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size    63854, 1433943 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns3937 S3FIFO-0.0100-0.9000 cache size   127708, 1433943 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size      159, 1433943 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size      478, 1433943 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size     1596, 1433943 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size     4789, 1433943 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size    15963, 1433943 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size    31927, 1433943 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size    63854, 1433943 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns3937 S3FIFO-0.3500-0.9000 cache size   127708, 1433943 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size      159, 1433943 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size      478, 1433943 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size     1596, 1433943 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size     4789, 1433943 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size    15963, 1433943 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size    31927, 1433943 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size    63854, 1433943 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns3937 S3FIFO-0.0250-1.9000 cache size   127708, 1433943 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns3937 S3FIFO-0.0050-0.9000 cache size      159, 1433943 req, miss ratio 1.0000, byte miss ratio 1.0000
