cdn1_allcolo.ns2192 S3FIFO-0.4000-1.9000 cache size      686, 10710344 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns2192 S3FIFO-0.9900-0.9000 cache size    20593, 10710344 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns2192 S3FIFO-0.9900-0.9000 cache size    68644, 10710344 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns2192 S3FIFO-0.9900-0.9000 cache size   137289, 10710344 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns2192 S3FIFO-0.9900-0.9000 cache size   274578, 10710344 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2192 S3FIFO-0.9900-0.9000 cache size   549156, 10710344 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size      686, 10710344 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size     2059, 10710344 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size     6864, 10710344 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size    20593, 10710344 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size    68644, 10710344 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size   137289, 10710344 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size   274578, 10710344 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns2192 S3FIFO-0.5500-1.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size      686, 10710344 req, miss ratio 0.3214, byte miss ratio 0.3214
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size     2059, 10710344 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size     6864, 10710344 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size    20593, 10710344 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size    68644, 10710344 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size   137289, 10710344 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size   274578, 10710344 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns2192 S3FIFO-0.4000-0.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size      686, 10710344 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size     2059, 10710344 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size     6864, 10710344 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size    20593, 10710344 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size    68644, 10710344 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size   137289, 10710344 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2192 S3FIFO-0.1000-1.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size      686, 10710344 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size     2059, 10710344 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size     6864, 10710344 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size    20593, 10710344 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size    68644, 10710344 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size   137289, 10710344 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size   274578, 10710344 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns2192 S3FIFO-0.8000-1.9000 cache size   549156, 10710344 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size      686, 10710344 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size     2059, 10710344 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size     6864, 10710344 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size    20593, 10710344 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size    68644, 10710344 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size   137289, 10710344 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2192 S3FIFO-0.0500-1.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size      686, 10710344 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size     2059, 10710344 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size     6864, 10710344 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size    20593, 10710344 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size    68644, 10710344 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size   137289, 10710344 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2192 S3FIFO-0.0500-0.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size      686, 10710344 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size     2059, 10710344 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size     6864, 10710344 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size    20593, 10710344 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size    68644, 10710344 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size   137289, 10710344 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2192 S3FIFO-0.0250-1.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size      686, 10710344 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size     2059, 10710344 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size     6864, 10710344 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size    20593, 10710344 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size    68644, 10710344 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size   137289, 10710344 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2192 S3FIFO-0.1000-0.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size      686, 10710344 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size     2059, 10710344 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size     6864, 10710344 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size    20593, 10710344 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size    68644, 10710344 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size   137289, 10710344 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2192 S3FIFO-0.0100-0.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size      686, 10710344 req, miss ratio 0.3718, byte miss ratio 0.3718
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size     2059, 10710344 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size     6864, 10710344 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size    20593, 10710344 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size    68644, 10710344 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size   137289, 10710344 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size   274578, 10710344 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns2192 S3FIFO-0.8500-0.9000 cache size   549156, 10710344 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size      686, 10710344 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size     2059, 10710344 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size     6864, 10710344 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size    20593, 10710344 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size    68644, 10710344 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size   137289, 10710344 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size   274578, 10710344 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns2192 S3FIFO-0.7500-1.9000 cache size   549156, 10710344 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size      686, 10710344 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size     2059, 10710344 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size     6864, 10710344 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size    20593, 10710344 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size    68644, 10710344 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size   137289, 10710344 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size   274578, 10710344 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns2192 S3FIFO-0.8000-0.9000 cache size   549156, 10710344 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size      686, 10710344 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size     2059, 10710344 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size     6864, 10710344 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size    20593, 10710344 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size    68644, 10710344 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size   137289, 10710344 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size   274578, 10710344 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns2192 S3FIFO-0.8500-1.9000 cache size   549156, 10710344 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size      686, 10710344 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size     2059, 10710344 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size     6864, 10710344 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size    20593, 10710344 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size    68644, 10710344 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size   137289, 10710344 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2192 S3FIFO-0.0010-1.9000 cache size   274578, 10710344 req, miss ratio 0.0703, byte miss ratio 0.0703
