io_traces.ns171 S3FIFO-0.6000-0.9000 cache size      228, 5600000 req, miss ratio 0.7057, byte miss ratio 0.7057
io_traces.ns171 S3FIFO-0.5500-1.9000 cache size     2281, 5600000 req, miss ratio 0.6426, byte miss ratio 0.6426
io_traces.ns171 S3FIFO-0.5500-1.9000 cache size     6845, 5600000 req, miss ratio 0.5979, byte miss ratio 0.5979
io_traces.ns171 S3FIFO-0.5500-1.9000 cache size    22819, 5600000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns171 S3FIFO-0.5500-1.9000 cache size    45639, 5600000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns171 S3FIFO-0.5500-1.9000 cache size    91278, 5600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns171 S3FIFO-0.5500-1.9000 cache size   182556, 5600000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size      228, 5600000 req, miss ratio 0.7192, byte miss ratio 0.7192
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size      684, 5600000 req, miss ratio 0.6717, byte miss ratio 0.6717
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size     2281, 5600000 req, miss ratio 0.6532, byte miss ratio 0.6532
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size     6845, 5600000 req, miss ratio 0.6087, byte miss ratio 0.6087
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size    22819, 5600000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size    45639, 5600000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size    91278, 5600000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns171 S3FIFO-0.8000-1.9000 cache size   182556, 5600000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size      228, 5600000 req, miss ratio 0.6810, byte miss ratio 0.6810
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size      684, 5600000 req, miss ratio 0.6612, byte miss ratio 0.6612
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size     2281, 5600000 req, miss ratio 0.6228, byte miss ratio 0.6228
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size     6845, 5600000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size    22819, 5600000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size    45639, 5600000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size    91278, 5600000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns171 S3FIFO-0.1500-1.9000 cache size   182556, 5600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size      228, 5600000 req, miss ratio 0.7284, byte miss ratio 0.7284
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size      684, 5600000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size     2281, 5600000 req, miss ratio 0.6309, byte miss ratio 0.6309
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size     6845, 5600000 req, miss ratio 0.5749, byte miss ratio 0.5749
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size    22819, 5600000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size    45639, 5600000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size    91278, 5600000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns171 S3FIFO-0.0050-0.9000 cache size   182556, 5600000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size      228, 5600000 req, miss ratio 0.6809, byte miss ratio 0.6809
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size      684, 5600000 req, miss ratio 0.6614, byte miss ratio 0.6614
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size     2281, 5600000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size     6845, 5600000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size    22819, 5600000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size    45639, 5600000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size    91278, 5600000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns171 S3FIFO-0.2000-1.9000 cache size   182556, 5600000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size      228, 5600000 req, miss ratio 0.6834, byte miss ratio 0.6834
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size      684, 5600000 req, miss ratio 0.6628, byte miss ratio 0.6628
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size     2281, 5600000 req, miss ratio 0.6261, byte miss ratio 0.6261
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size     6845, 5600000 req, miss ratio 0.5716, byte miss ratio 0.5716
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size    22819, 5600000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size    45639, 5600000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size    91278, 5600000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns171 S3FIFO-0.1000-0.9000 cache size   182556, 5600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size      228, 5600000 req, miss ratio 0.7242, byte miss ratio 0.7242
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size      684, 5600000 req, miss ratio 0.6849, byte miss ratio 0.6849
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size     2281, 5600000 req, miss ratio 0.6554, byte miss ratio 0.6554
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size     6845, 5600000 req, miss ratio 0.6099, byte miss ratio 0.6099
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size    22819, 5600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size    45639, 5600000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size    91278, 5600000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns171 S3FIFO-0.8500-1.9000 cache size   182556, 5600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size      228, 5600000 req, miss ratio 0.6842, byte miss ratio 0.6842
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size      684, 5600000 req, miss ratio 0.6630, byte miss ratio 0.6630
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size     2281, 5600000 req, miss ratio 0.6263, byte miss ratio 0.6263
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size     6845, 5600000 req, miss ratio 0.5766, byte miss ratio 0.5766
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size    22819, 5600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size    45639, 5600000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size    91278, 5600000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns171 S3FIFO-0.2500-0.9000 cache size   182556, 5600000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size      228, 5600000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size      684, 5600000 req, miss ratio 0.6654, byte miss ratio 0.6654
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size     2281, 5600000 req, miss ratio 0.6462, byte miss ratio 0.6462
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size     6845, 5600000 req, miss ratio 0.6050, byte miss ratio 0.6050
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size    22819, 5600000 req, miss ratio 0.3892, byte miss ratio 0.3892
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size    45639, 5600000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size    91278, 5600000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns171 S3FIFO-0.7000-1.9000 cache size   182556, 5600000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size      228, 5600000 req, miss ratio 0.6873, byte miss ratio 0.6873
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size      684, 5600000 req, miss ratio 0.6623, byte miss ratio 0.6623
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size     2281, 5600000 req, miss ratio 0.6390, byte miss ratio 0.6390
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size     6845, 5600000 req, miss ratio 0.5962, byte miss ratio 0.5962
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size    22819, 5600000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size    45639, 5600000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size    91278, 5600000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns171 S3FIFO-0.4500-1.9000 cache size   182556, 5600000 req, miss ratio 0.0427, byte miss ratio 0.0427
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size      228, 5600000 req, miss ratio 0.7009, byte miss ratio 0.7009
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size      684, 5600000 req, miss ratio 0.6631, byte miss ratio 0.6631
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size     2281, 5600000 req, miss ratio 0.6408, byte miss ratio 0.6408
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size     6845, 5600000 req, miss ratio 0.5874, byte miss ratio 0.5874
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size    22819, 5600000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size    45639, 5600000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size    91278, 5600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns171 S3FIFO-0.5500-0.9000 cache size   182556, 5600000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size      228, 5600000 req, miss ratio 0.7253, byte miss ratio 0.7253
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size      684, 5600000 req, miss ratio 0.6615, byte miss ratio 0.6615
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size     2281, 5600000 req, miss ratio 0.6252, byte miss ratio 0.6252
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size     6845, 5600000 req, miss ratio 0.5618, byte miss ratio 0.5618
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size    22819, 5600000 req, miss ratio 0.3814, byte miss ratio 0.3814
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size    45639, 5600000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size    91278, 5600000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns171 S3FIFO-0.0100-1.9000 cache size   182556, 5600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size      228, 5600000 req, miss ratio 0.6802, byte miss ratio 0.6802
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size      684, 5600000 req, miss ratio 0.6616, byte miss ratio 0.6616
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size     2281, 5600000 req, miss ratio 0.6228, byte miss ratio 0.6228
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size     6845, 5600000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size    22819, 5600000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size    45639, 5600000 req, miss ratio 0.1842, byte miss ratio 0.1842
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size    91278, 5600000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns171 S3FIFO-0.0500-1.9000 cache size   182556, 5600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size      228, 5600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size      684, 5600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size     2281, 5600000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size     6845, 5600000 req, miss ratio 0.5637, byte miss ratio 0.5637
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size    22819, 5600000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size    45639, 5600000 req, miss ratio 0.1895, byte miss ratio 0.1895
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size    91278, 5600000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns171 S3FIFO-0.0010-1.9000 cache size   182556, 5600000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size      228, 5600000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size      684, 5600000 req, miss ratio 0.6654, byte miss ratio 0.6654
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size     2281, 5600000 req, miss ratio 0.6444, byte miss ratio 0.6444
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size     6845, 5600000 req, miss ratio 0.5981, byte miss ratio 0.5981
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size    22819, 5600000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size    45639, 5600000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size    91278, 5600000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns171 S3FIFO-0.7000-0.9000 cache size   182556, 5600000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size      228, 5600000 req, miss ratio 0.6805, byte miss ratio 0.6805
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size      684, 5600000 req, miss ratio 0.6612, byte miss ratio 0.6612
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size     2281, 5600000 req, miss ratio 0.6219, byte miss ratio 0.6219
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size     6845, 5600000 req, miss ratio 0.5667, byte miss ratio 0.5667
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size    22819, 5600000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size    45639, 5600000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size    91278, 5600000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns171 S3FIFO-0.1000-1.9000 cache size   182556, 5600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size      228, 5600000 req, miss ratio 0.6839, byte miss ratio 0.6839
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size      684, 5600000 req, miss ratio 0.6627, byte miss ratio 0.6627
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size     2281, 5600000 req, miss ratio 0.6264, byte miss ratio 0.6264
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size     6845, 5600000 req, miss ratio 0.5747, byte miss ratio 0.5747
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size    22819, 5600000 req, miss ratio 0.3997, byte miss ratio 0.3997
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size    45639, 5600000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size    91278, 5600000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns171 S3FIFO-0.2000-0.9000 cache size   182556, 5600000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size      228, 5600000 req, miss ratio 0.6805, byte miss ratio 0.6805
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size      684, 5600000 req, miss ratio 0.6619, byte miss ratio 0.6619
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size     2281, 5600000 req, miss ratio 0.6247, byte miss ratio 0.6247
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size     6845, 5600000 req, miss ratio 0.5891, byte miss ratio 0.5891
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size    22819, 5600000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size    45639, 5600000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size    91278, 5600000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns171 S3FIFO-0.2500-1.9000 cache size   182556, 5600000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size      228, 5600000 req, miss ratio 0.6831, byte miss ratio 0.6831
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size      684, 5600000 req, miss ratio 0.6634, byte miss ratio 0.6634
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size     2281, 5600000 req, miss ratio 0.6278, byte miss ratio 0.6278
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size     6845, 5600000 req, miss ratio 0.5713, byte miss ratio 0.5713
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size    22819, 5600000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size    45639, 5600000 req, miss ratio 0.1842, byte miss ratio 0.1842
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size    91278, 5600000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns171 S3FIFO-0.0500-0.9000 cache size   182556, 5600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size      228, 5600000 req, miss ratio 0.7180, byte miss ratio 0.7180
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size      684, 5600000 req, miss ratio 0.6712, byte miss ratio 0.6712
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size     2281, 5600000 req, miss ratio 0.6522, byte miss ratio 0.6522
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size     6845, 5600000 req, miss ratio 0.6081, byte miss ratio 0.6081
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size    22819, 5600000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size    45639, 5600000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size    91278, 5600000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns171 S3FIFO-0.8000-0.9000 cache size   182556, 5600000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size      228, 5600000 req, miss ratio 0.6803, byte miss ratio 0.6803
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size      684, 5600000 req, miss ratio 0.6616, byte miss ratio 0.6616
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size     2281, 5600000 req, miss ratio 0.6244, byte miss ratio 0.6244
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size     6845, 5600000 req, miss ratio 0.5607, byte miss ratio 0.5607
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size    22819, 5600000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size    45639, 5600000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size    91278, 5600000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns171 S3FIFO-0.0250-1.9000 cache size   182556, 5600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns171 FIFO cache size      228, 5600000 req, miss ratio 0.7631, byte miss ratio 0.7631
io_traces.ns171 FIFO cache size      684, 5600000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns171 FIFO cache size     2281, 5600000 req, miss ratio 0.6733, byte miss ratio 0.6733
io_traces.ns171 FIFO cache size     6845, 5600000 req, miss ratio 0.6268, byte miss ratio 0.6268
io_traces.ns171 FIFO cache size    22819, 5600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns171 FIFO cache size    45639, 5600000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns171 FIFO cache size    91278, 5600000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns171 FIFO cache size   182556, 5600000 req, miss ratio 0.0518, byte miss ratio 0.0518
