cdn1_allcolo.ns274 S3FIFO-0.6500-0.9000 cache size      544, 3168264 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns274 S3FIFO-0.9900-1.9000 cache size     5440, 3168264 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_allcolo.ns274 S3FIFO-0.9900-1.9000 cache size    16322, 3168264 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns274 S3FIFO-0.9900-1.9000 cache size    54408, 3168264 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns274 S3FIFO-0.9900-1.9000 cache size   108816, 3168264 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns274 S3FIFO-0.9900-1.9000 cache size   217632, 3168264 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns274 S3FIFO-0.9900-1.9000 cache size   435264, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size      544, 3168264 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size     1632, 3168264 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size     5440, 3168264 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size    16322, 3168264 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size    54408, 3168264 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size   108816, 3168264 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size   217632, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.1500-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size      544, 3168264 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size     1632, 3168264 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size     5440, 3168264 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size    16322, 3168264 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size    54408, 3168264 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size   108816, 3168264 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size   217632, 3168264 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns274 S3FIFO-0.0100-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size      544, 3168264 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size     1632, 3168264 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size     5440, 3168264 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size    16322, 3168264 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size    54408, 3168264 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size   108816, 3168264 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size   217632, 3168264 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns274 S3FIFO-0.0250-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size      544, 3168264 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size     1632, 3168264 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size     5440, 3168264 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size    16322, 3168264 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size    54408, 3168264 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size   108816, 3168264 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size   217632, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.0500-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size      544, 3168264 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size     1632, 3168264 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size     5440, 3168264 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size    16322, 3168264 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size    54408, 3168264 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size   108816, 3168264 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size   217632, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.7500-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size      544, 3168264 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size     1632, 3168264 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size     5440, 3168264 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size    16322, 3168264 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size    54408, 3168264 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size   108816, 3168264 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size   217632, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.0050-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size      544, 3168264 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size     1632, 3168264 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size     5440, 3168264 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size    16322, 3168264 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size    54408, 3168264 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.4000-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size      544, 3168264 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size     1632, 3168264 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size     5440, 3168264 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size    16322, 3168264 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size   108816, 3168264 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.2000-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size      544, 3168264 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size     1632, 3168264 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size     5440, 3168264 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size    16322, 3168264 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size   108816, 3168264 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.2500-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size      544, 3168264 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size     1632, 3168264 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size     5440, 3168264 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size    16322, 3168264 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size    54408, 3168264 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.6000-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size      544, 3168264 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size     1632, 3168264 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size     5440, 3168264 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size    16322, 3168264 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.5500-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size      544, 3168264 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size     1632, 3168264 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size     5440, 3168264 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size    16322, 3168264 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size   108816, 3168264 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.2500-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size      544, 3168264 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size     1632, 3168264 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size     5440, 3168264 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size    16322, 3168264 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size    54408, 3168264 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size   108816, 3168264 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size   217632, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.7000-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size      544, 3168264 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size     1632, 3168264 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size     5440, 3168264 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size    16322, 3168264 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size    54408, 3168264 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size   108816, 3168264 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size   217632, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.8500-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size      544, 3168264 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size     1632, 3168264 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size     5440, 3168264 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size    16322, 3168264 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.5000-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size      544, 3168264 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size     1632, 3168264 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size     5440, 3168264 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size    16322, 3168264 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.4500-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size      544, 3168264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size     1632, 3168264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size     5440, 3168264 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size    16322, 3168264 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size    54408, 3168264 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size   108816, 3168264 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size   217632, 3168264 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns274 S3FIFO-0.0010-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size      544, 3168264 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size     1632, 3168264 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size     5440, 3168264 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size    16322, 3168264 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.5500-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size      544, 3168264 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size     1632, 3168264 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size     5440, 3168264 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size    16322, 3168264 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size    54408, 3168264 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size   108816, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size   217632, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.9500-0.9000 cache size   435264, 3168264 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size      544, 3168264 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size     1632, 3168264 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size     5440, 3168264 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size    16322, 3168264 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size    54408, 3168264 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.6000-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size      544, 3168264 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size     1632, 3168264 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size     5440, 3168264 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size    16322, 3168264 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size    54408, 3168264 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size   108816, 3168264 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size   217632, 3168264 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns274 S3FIFO-0.5000-0.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size      544, 3168264 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size     1632, 3168264 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size     5440, 3168264 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size    16322, 3168264 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size    54408, 3168264 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size   108816, 3168264 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size   217632, 3168264 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns274 S3FIFO-0.0500-1.9000 cache size   435264, 3168264 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns274 FIFO cache size      544, 3168264 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns274 FIFO cache size     1632, 3168264 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns274 FIFO cache size     5440, 3168264 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns274 FIFO cache size    16322, 3168264 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns274 FIFO cache size    54408, 3168264 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns274 FIFO cache size   108816, 3168264 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns274 FIFO cache size   217632, 3168264 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns274 FIFO cache size   435264, 3168264 req, miss ratio 0.1721, byte miss ratio 0.1721
