cdn1_allcolo.ns363 S3FIFO-0.9000-1.9000 cache size       28, 64240515 req, miss ratio 0.9126, byte miss ratio 0.9126
cdn1_allcolo.ns363 S3FIFO-0.6000-1.9000 cache size     5680, 64240515 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns363 S3FIFO-0.6000-1.9000 cache size    11360, 64240515 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns363 S3FIFO-0.6000-1.9000 cache size    22720, 64240515 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size       28, 64240515 req, miss ratio 0.9197, byte miss ratio 0.9197
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size       85, 64240515 req, miss ratio 0.8489, byte miss ratio 0.8489
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size      284, 64240515 req, miss ratio 0.7074, byte miss ratio 0.7074
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size      852, 64240515 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size     2840, 64240515 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size     5680, 64240515 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size    11360, 64240515 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns363 S3FIFO-0.9900-1.9000 cache size    22720, 64240515 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size       28, 64240515 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size       85, 64240515 req, miss ratio 0.7479, byte miss ratio 0.7479
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size      284, 64240515 req, miss ratio 0.6038, byte miss ratio 0.6038
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size      852, 64240515 req, miss ratio 0.4245, byte miss ratio 0.4245
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size     2840, 64240515 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size     5680, 64240515 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size    11360, 64240515 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns363 S3FIFO-0.4500-0.9000 cache size    22720, 64240515 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size       28, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size       85, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size      284, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size      852, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size     2840, 64240515 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size     5680, 64240515 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size    11360, 64240515 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns363 S3FIFO-0.0010-1.9000 cache size    22720, 64240515 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size       28, 64240515 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size       85, 64240515 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size      284, 64240515 req, miss ratio 0.5954, byte miss ratio 0.5954
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size      852, 64240515 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size     2840, 64240515 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size     5680, 64240515 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size    11360, 64240515 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns363 S3FIFO-0.3000-1.9000 cache size    22720, 64240515 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size       28, 64240515 req, miss ratio 0.8472, byte miss ratio 0.8472
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size       85, 64240515 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size      284, 64240515 req, miss ratio 0.6165, byte miss ratio 0.6165
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size      852, 64240515 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size     2840, 64240515 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns363 S3FIFO-0.4500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size       28, 64240515 req, miss ratio 0.8999, byte miss ratio 0.8999
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size       85, 64240515 req, miss ratio 0.8168, byte miss ratio 0.8168
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size      284, 64240515 req, miss ratio 0.6762, byte miss ratio 0.6762
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size      852, 64240515 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size     2840, 64240515 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size     5680, 64240515 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size    11360, 64240515 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns363 S3FIFO-0.8500-0.9000 cache size    22720, 64240515 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size       28, 64240515 req, miss ratio 0.8502, byte miss ratio 0.8502
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size       85, 64240515 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size      284, 64240515 req, miss ratio 0.6123, byte miss ratio 0.6123
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size      852, 64240515 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size     2840, 64240515 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size     5680, 64240515 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size    11360, 64240515 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns363 S3FIFO-0.5000-0.9000 cache size    22720, 64240515 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size       28, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size       85, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size      284, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size      852, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size     2840, 64240515 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size     5680, 64240515 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size    11360, 64240515 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns363 S3FIFO-0.0010-0.9000 cache size    22720, 64240515 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size       28, 64240515 req, miss ratio 0.8940, byte miss ratio 0.8940
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size       85, 64240515 req, miss ratio 0.8003, byte miss ratio 0.8003
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size      284, 64240515 req, miss ratio 0.6649, byte miss ratio 0.6649
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size      852, 64240515 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size     2840, 64240515 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns363 S3FIFO-0.7500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size       28, 64240515 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size       85, 64240515 req, miss ratio 0.7284, byte miss ratio 0.7284
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size      284, 64240515 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size      852, 64240515 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size     2840, 64240515 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size     5680, 64240515 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size    11360, 64240515 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns363 S3FIFO-0.2000-1.9000 cache size    22720, 64240515 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size       28, 64240515 req, miss ratio 0.9175, byte miss ratio 0.9175
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size       85, 64240515 req, miss ratio 0.8471, byte miss ratio 0.8471
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size      284, 64240515 req, miss ratio 0.7076, byte miss ratio 0.7076
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size      852, 64240515 req, miss ratio 0.5119, byte miss ratio 0.5119
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size     2840, 64240515 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size     5680, 64240515 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size    11360, 64240515 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns363 S3FIFO-0.9900-0.9000 cache size    22720, 64240515 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size       28, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size       85, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size      284, 64240515 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size      852, 64240515 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size     2840, 64240515 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size     5680, 64240515 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size    11360, 64240515 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns363 S3FIFO-0.0100-0.9000 cache size    22720, 64240515 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size       28, 64240515 req, miss ratio 0.8102, byte miss ratio 0.8102
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size       85, 64240515 req, miss ratio 0.7129, byte miss ratio 0.7129
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size      284, 64240515 req, miss ratio 0.5651, byte miss ratio 0.5651
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size      852, 64240515 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size     2840, 64240515 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size     5680, 64240515 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size    11360, 64240515 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns363 S3FIFO-0.1500-0.9000 cache size    22720, 64240515 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size       28, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size       85, 64240515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size      284, 64240515 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size      852, 64240515 req, miss ratio 0.3580, byte miss ratio 0.3580
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size     2840, 64240515 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size     5680, 64240515 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size    11360, 64240515 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns363 S3FIFO-0.0050-0.9000 cache size    22720, 64240515 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size       28, 64240515 req, miss ratio 0.9138, byte miss ratio 0.9138
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size       85, 64240515 req, miss ratio 0.8389, byte miss ratio 0.8389
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size      284, 64240515 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size      852, 64240515 req, miss ratio 0.5058, byte miss ratio 0.5058
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size     2840, 64240515 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size     5680, 64240515 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size    11360, 64240515 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns363 S3FIFO-0.9500-0.9000 cache size    22720, 64240515 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size       28, 64240515 req, miss ratio 0.9164, byte miss ratio 0.9164
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size       85, 64240515 req, miss ratio 0.8424, byte miss ratio 0.8424
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size      284, 64240515 req, miss ratio 0.7019, byte miss ratio 0.7019
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size      852, 64240515 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size     2840, 64240515 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns363 S3FIFO-0.9500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size       28, 64240515 req, miss ratio 0.8342, byte miss ratio 0.8342
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size       85, 64240515 req, miss ratio 0.7434, byte miss ratio 0.7434
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size      284, 64240515 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size      852, 64240515 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size     2840, 64240515 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns363 S3FIFO-0.3500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size       28, 64240515 req, miss ratio 0.8156, byte miss ratio 0.8156
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size       85, 64240515 req, miss ratio 0.7222, byte miss ratio 0.7222
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size      284, 64240515 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size      852, 64240515 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size     2840, 64240515 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns363 S3FIFO-0.1500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size       28, 64240515 req, miss ratio 0.9040, byte miss ratio 0.9040
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size       85, 64240515 req, miss ratio 0.8238, byte miss ratio 0.8238
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size      284, 64240515 req, miss ratio 0.6821, byte miss ratio 0.6821
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size      852, 64240515 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size     2840, 64240515 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns363 S3FIFO-0.8500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size       28, 64240515 req, miss ratio 0.8991, byte miss ratio 0.8991
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size       85, 64240515 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size      284, 64240515 req, miss ratio 0.6731, byte miss ratio 0.6731
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size      852, 64240515 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size     2840, 64240515 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size     5680, 64240515 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size    11360, 64240515 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns363 S3FIFO-0.8000-1.9000 cache size    22720, 64240515 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size       28, 64240515 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size       85, 64240515 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size      284, 64240515 req, miss ratio 0.5891, byte miss ratio 0.5891
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size      852, 64240515 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size     2840, 64240515 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size     5680, 64240515 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size    11360, 64240515 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns363 S3FIFO-0.2500-1.9000 cache size    22720, 64240515 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size       28, 64240515 req, miss ratio 0.8768, byte miss ratio 0.8768
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size       85, 64240515 req, miss ratio 0.7827, byte miss ratio 0.7827
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size      284, 64240515 req, miss ratio 0.6473, byte miss ratio 0.6473
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size      852, 64240515 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size     2840, 64240515 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size     5680, 64240515 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size    11360, 64240515 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns363 S3FIFO-0.7000-0.9000 cache size    22720, 64240515 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns363 S3FIFO-0.0500-0.9000 cache size       28, 64240515 req, miss ratio 0.8012, byte miss ratio 0.8012
cdn1_allcolo.ns363 S3FIFO-0.0500-0.9000 cache size       85, 64240515 req, miss ratio 0.7023, byte miss ratio 0.7023
cdn1_allcolo.ns363 S3FIFO-0.0500-0.9000 cache size      284, 64240515 req, miss ratio 0.5539, byte miss ratio 0.5539
