tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size      115, 5676610 req, miss ratio 0.7511, byte miss ratio 0.7511
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size      346, 5676610 req, miss ratio 0.7027, byte miss ratio 0.7027
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size     1155, 5676610 req, miss ratio 0.6702, byte miss ratio 0.6702
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size     3466, 5676610 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size    11554, 5676610 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size    23109, 5676610 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size    46218, 5676610 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11644 S3FIFO-0.9500-0.9000 cache size    92436, 5676610 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size      115, 5676610 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size      346, 5676610 req, miss ratio 0.6826, byte miss ratio 0.6826
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size     1155, 5676610 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size     3466, 5676610 req, miss ratio 0.6085, byte miss ratio 0.6085
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size    11554, 5676610 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size    23109, 5676610 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size    46218, 5676610 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns11644 S3FIFO-0.7500-1.9000 cache size    92436, 5676610 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size      115, 5676610 req, miss ratio 0.7113, byte miss ratio 0.7113
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size      346, 5676610 req, miss ratio 0.6673, byte miss ratio 0.6673
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size     1155, 5676610 req, miss ratio 0.6483, byte miss ratio 0.6483
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size     3466, 5676610 req, miss ratio 0.6088, byte miss ratio 0.6088
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size    11554, 5676610 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size    23109, 5676610 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size    46218, 5676610 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns11644 S3FIFO-0.5000-1.9000 cache size    92436, 5676610 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size      115, 5676610 req, miss ratio 0.7558, byte miss ratio 0.7558
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size      346, 5676610 req, miss ratio 0.7151, byte miss ratio 0.7151
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size     1155, 5676610 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size     3466, 5676610 req, miss ratio 0.6038, byte miss ratio 0.6038
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size    11554, 5676610 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size    23109, 5676610 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size    46218, 5676610 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns11644 S3FIFO-0.9900-1.9000 cache size    92436, 5676610 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size      115, 5676610 req, miss ratio 0.7026, byte miss ratio 0.7026
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size      346, 5676610 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size     1155, 5676610 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size     3466, 5676610 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size    11554, 5676610 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size    23109, 5676610 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size    46218, 5676610 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns11644 S3FIFO-0.0500-0.9000 cache size    92436, 5676610 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size      115, 5676610 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size      346, 5676610 req, miss ratio 0.7032, byte miss ratio 0.7032
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size     1155, 5676610 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size     3466, 5676610 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size    11554, 5676610 req, miss ratio 0.5122, byte miss ratio 0.5122
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size    23109, 5676610 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size    46218, 5676610 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11644 S3FIFO-0.9500-1.9000 cache size    92436, 5676610 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size      115, 5676610 req, miss ratio 0.7189, byte miss ratio 0.7189
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size      346, 5676610 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size     1155, 5676610 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size     3466, 5676610 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size    11554, 5676610 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size    23109, 5676610 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size    46218, 5676610 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns11644 S3FIFO-0.7000-1.9000 cache size    92436, 5676610 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size      115, 5676610 req, miss ratio 0.7028, byte miss ratio 0.7028
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size      346, 5676610 req, miss ratio 0.6604, byte miss ratio 0.6604
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size     1155, 5676610 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size     3466, 5676610 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size    11554, 5676610 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size    23109, 5676610 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size    46218, 5676610 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns11644 S3FIFO-0.1500-1.9000 cache size    92436, 5676610 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size      115, 5676610 req, miss ratio 0.7276, byte miss ratio 0.7276
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size      346, 5676610 req, miss ratio 0.6852, byte miss ratio 0.6852
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size     1155, 5676610 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size     3466, 5676610 req, miss ratio 0.6082, byte miss ratio 0.6082
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size    11554, 5676610 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size    23109, 5676610 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size    46218, 5676610 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns11644 S3FIFO-0.8000-0.9000 cache size    92436, 5676610 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size      115, 5676610 req, miss ratio 0.7022, byte miss ratio 0.7022
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size      346, 5676610 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size     1155, 5676610 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size     3466, 5676610 req, miss ratio 0.5926, byte miss ratio 0.5926
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size    11554, 5676610 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size    23109, 5676610 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size    46218, 5676610 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns11644 S3FIFO-0.0100-1.9000 cache size    92436, 5676610 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size      115, 5676610 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size      346, 5676610 req, miss ratio 0.6892, byte miss ratio 0.6892
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size     1155, 5676610 req, miss ratio 0.6614, byte miss ratio 0.6614
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size     3466, 5676610 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size    11554, 5676610 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size    23109, 5676610 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size    46218, 5676610 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns11644 S3FIFO-0.8500-1.9000 cache size    92436, 5676610 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size      115, 5676610 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size      346, 5676610 req, miss ratio 0.6686, byte miss ratio 0.6686
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size     1155, 5676610 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size     3466, 5676610 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size    11554, 5676610 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size    23109, 5676610 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size    46218, 5676610 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns11644 S3FIFO-0.0050-0.9000 cache size    92436, 5676610 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size      115, 5676610 req, miss ratio 0.7161, byte miss ratio 0.7161
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size      346, 5676610 req, miss ratio 0.6744, byte miss ratio 0.6744
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size     1155, 5676610 req, miss ratio 0.6507, byte miss ratio 0.6507
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size     3466, 5676610 req, miss ratio 0.6096, byte miss ratio 0.6096
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size    11554, 5676610 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size    23109, 5676610 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size    46218, 5676610 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns11644 S3FIFO-0.6500-1.9000 cache size    92436, 5676610 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size      115, 5676610 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size      346, 5676610 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size     1155, 5676610 req, miss ratio 0.6544, byte miss ratio 0.6544
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size     3466, 5676610 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size    11554, 5676610 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size    23109, 5676610 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size    46218, 5676610 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns11644 S3FIFO-0.7000-0.9000 cache size    92436, 5676610 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size      115, 5676610 req, miss ratio 0.7026, byte miss ratio 0.7026
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size      346, 5676610 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size     1155, 5676610 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size     3466, 5676610 req, miss ratio 0.6087, byte miss ratio 0.6087
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size    11554, 5676610 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size    23109, 5676610 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size    46218, 5676610 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns11644 S3FIFO-0.2000-1.9000 cache size    92436, 5676610 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns11644 S3FIFO-0.2500-1.9000 cache size      115, 5676610 req, miss ratio 0.7030, byte miss ratio 0.7030
tencentBlock.ns11644 S3FIFO-0.2500-1.9000 cache size      346, 5676610 req, miss ratio 0.6611, byte miss ratio 0.6611
tencentBlock.ns11644 S3FIFO-0.2500-1.9000 cache size     1155, 5676610 req, miss ratio 0.6468, byte miss ratio 0.6468
