tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size      410, 3716867 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size     1231, 3716867 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size     4105, 3716867 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size    12316, 3716867 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size    41054, 3716867 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size    82109, 3716867 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size   164218, 3716867 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns13921 S3FIFO-0.4000-1.9000 cache size   328436, 3716867 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size      410, 3716867 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size     1231, 3716867 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size     4105, 3716867 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size    12316, 3716867 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size    41054, 3716867 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size    82109, 3716867 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size   164218, 3716867 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns13921 S3FIFO-0.9000-1.9000 cache size   328436, 3716867 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size      410, 3716867 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size     1231, 3716867 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size     4105, 3716867 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size    12316, 3716867 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size    41054, 3716867 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size    82109, 3716867 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size   164218, 3716867 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns13921 S3FIFO-0.9500-0.9000 cache size   328436, 3716867 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size      410, 3716867 req, miss ratio 0.5006, byte miss ratio 0.5006
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size     1231, 3716867 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size     4105, 3716867 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size    12316, 3716867 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size    41054, 3716867 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size    82109, 3716867 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size   164218, 3716867 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns13921 S3FIFO-0.6500-1.9000 cache size   328436, 3716867 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size      410, 3716867 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size     1231, 3716867 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size     4105, 3716867 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size    12316, 3716867 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size    41054, 3716867 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size    82109, 3716867 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size   164218, 3716867 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns13921 S3FIFO-0.7500-1.9000 cache size   328436, 3716867 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size      410, 3716867 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size     1231, 3716867 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size     4105, 3716867 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size    12316, 3716867 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size    41054, 3716867 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size    82109, 3716867 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size   164218, 3716867 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns13921 S3FIFO-0.2000-1.9000 cache size   328436, 3716867 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size      410, 3716867 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size     1231, 3716867 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size     4105, 3716867 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size    12316, 3716867 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size    41054, 3716867 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size    82109, 3716867 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size   164218, 3716867 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns13921 S3FIFO-0.8500-0.9000 cache size   328436, 3716867 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns13921 S3FIFO-0.0500-0.9000 cache size      410, 3716867 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns13921 S3FIFO-0.0500-0.9000 cache size     1231, 3716867 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns13921 S3FIFO-0.0500-0.9000 cache size     4105, 3716867 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns13921 S3FIFO-0.0500-0.9000 cache size    12316, 3716867 req, miss ratio 0.2338, byte miss ratio 0.2338
