tencentBlock.ns1344 S3FIFO-0.3000-1.9000 cache size       48, 72530535 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size       48, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size      145, 72530535 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size      484, 72530535 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size     1452, 72530535 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size     4840, 72530535 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size     9680, 72530535 req, miss ratio 0.0036, byte miss ratio 0.0036
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size    19361, 72530535 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns1344 S3FIFO-0.0100-0.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size       48, 72530535 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size      145, 72530535 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size      484, 72530535 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size     1452, 72530535 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size     4840, 72530535 req, miss ratio 0.0081, byte miss ratio 0.0081
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size     9680, 72530535 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size    19361, 72530535 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns1344 S3FIFO-0.9500-1.9000 cache size    38723, 72530535 req, miss ratio 0.0011, byte miss ratio 0.0011
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size       48, 72530535 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size      145, 72530535 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size      484, 72530535 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size     1452, 72530535 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size     4840, 72530535 req, miss ratio 0.0080, byte miss ratio 0.0080
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size     9680, 72530535 req, miss ratio 0.0048, byte miss ratio 0.0048
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size    19361, 72530535 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns1344 S3FIFO-0.9000-1.9000 cache size    38723, 72530535 req, miss ratio 0.0011, byte miss ratio 0.0011
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size       48, 72530535 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size      145, 72530535 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size      484, 72530535 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size     1452, 72530535 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size     4840, 72530535 req, miss ratio 0.0059, byte miss ratio 0.0059
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size     9680, 72530535 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size    19361, 72530535 req, miss ratio 0.0026, byte miss ratio 0.0026
tencentBlock.ns1344 S3FIFO-0.4500-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size       48, 72530535 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size      145, 72530535 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size      484, 72530535 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size     1452, 72530535 req, miss ratio 0.0238, byte miss ratio 0.0238
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size     4840, 72530535 req, miss ratio 0.0061, byte miss ratio 0.0061
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size     9680, 72530535 req, miss ratio 0.0040, byte miss ratio 0.0040
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size    19361, 72530535 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns1344 S3FIFO-0.5000-0.9000 cache size    38723, 72530535 req, miss ratio 0.0010, byte miss ratio 0.0010
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size       48, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size      145, 72530535 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size      484, 72530535 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size     1452, 72530535 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size     4840, 72530535 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size     9680, 72530535 req, miss ratio 0.0037, byte miss ratio 0.0037
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size    19361, 72530535 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns1344 S3FIFO-0.0100-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size       48, 72530535 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size      145, 72530535 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size      484, 72530535 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size     1452, 72530535 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size     4840, 72530535 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size     9680, 72530535 req, miss ratio 0.0037, byte miss ratio 0.0037
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size    19361, 72530535 req, miss ratio 0.0024, byte miss ratio 0.0024
tencentBlock.ns1344 S3FIFO-0.1000-1.9000 cache size    38723, 72530535 req, miss ratio 0.0008, byte miss ratio 0.0008
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size       48, 72530535 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size      145, 72530535 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size      484, 72530535 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size     1452, 72530535 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size     4840, 72530535 req, miss ratio 0.0065, byte miss ratio 0.0065
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size     9680, 72530535 req, miss ratio 0.0041, byte miss ratio 0.0041
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size    19361, 72530535 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns1344 S3FIFO-0.6000-1.9000 cache size    38723, 72530535 req, miss ratio 0.0010, byte miss ratio 0.0010
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size       48, 72530535 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size      145, 72530535 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size      484, 72530535 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size     1452, 72530535 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size     4840, 72530535 req, miss ratio 0.0055, byte miss ratio 0.0055
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size    19361, 72530535 req, miss ratio 0.0026, byte miss ratio 0.0026
tencentBlock.ns1344 S3FIFO-0.3500-0.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size       48, 72530535 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size      145, 72530535 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size      484, 72530535 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size     1452, 72530535 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size     4840, 72530535 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size    19361, 72530535 req, miss ratio 0.0025, byte miss ratio 0.0025
tencentBlock.ns1344 S3FIFO-0.2000-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size       48, 72530535 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size      145, 72530535 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size      484, 72530535 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size     1452, 72530535 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size     4840, 72530535 req, miss ratio 0.0071, byte miss ratio 0.0071
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size     9680, 72530535 req, miss ratio 0.0043, byte miss ratio 0.0043
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size    19361, 72530535 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns1344 S3FIFO-0.7000-0.9000 cache size    38723, 72530535 req, miss ratio 0.0010, byte miss ratio 0.0010
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size       48, 72530535 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size      145, 72530535 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size      484, 72530535 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size     1452, 72530535 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size     4840, 72530535 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size    19361, 72530535 req, miss ratio 0.0025, byte miss ratio 0.0025
tencentBlock.ns1344 S3FIFO-0.2500-0.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size       48, 72530535 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size      145, 72530535 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size      484, 72530535 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size     1452, 72530535 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size     4840, 72530535 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size     9680, 72530535 req, miss ratio 0.0044, byte miss ratio 0.0044
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size    19361, 72530535 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1344 S3FIFO-0.7500-0.9000 cache size    38723, 72530535 req, miss ratio 0.0010, byte miss ratio 0.0010
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size       48, 72530535 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size      145, 72530535 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size      484, 72530535 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size     1452, 72530535 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size     4840, 72530535 req, miss ratio 0.0085, byte miss ratio 0.0085
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size     9680, 72530535 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size    19361, 72530535 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns1344 S3FIFO-0.9500-0.9000 cache size    38723, 72530535 req, miss ratio 0.0011, byte miss ratio 0.0011
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size       48, 72530535 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size      145, 72530535 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size      484, 72530535 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size     1452, 72530535 req, miss ratio 0.0238, byte miss ratio 0.0238
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size     4840, 72530535 req, miss ratio 0.0068, byte miss ratio 0.0068
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size     9680, 72530535 req, miss ratio 0.0042, byte miss ratio 0.0042
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size    19361, 72530535 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns1344 S3FIFO-0.6500-0.9000 cache size    38723, 72530535 req, miss ratio 0.0010, byte miss ratio 0.0010
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size       48, 72530535 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size      145, 72530535 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size      484, 72530535 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size     1452, 72530535 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size     4840, 72530535 req, miss ratio 0.0083, byte miss ratio 0.0083
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size     9680, 72530535 req, miss ratio 0.0048, byte miss ratio 0.0048
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size    19361, 72530535 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns1344 S3FIFO-0.9000-0.9000 cache size    38723, 72530535 req, miss ratio 0.0011, byte miss ratio 0.0011
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size       48, 72530535 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size      145, 72530535 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size      484, 72530535 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size     1452, 72530535 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size     4840, 72530535 req, miss ratio 0.0075, byte miss ratio 0.0075
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size     9680, 72530535 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size    19361, 72530535 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1344 S3FIFO-0.8000-1.9000 cache size    38723, 72530535 req, miss ratio 0.0011, byte miss ratio 0.0011
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size       48, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size      145, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size      484, 72530535 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size     1452, 72530535 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size     4840, 72530535 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size    19361, 72530535 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns1344 S3FIFO-0.0050-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size       48, 72530535 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size      145, 72530535 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size      484, 72530535 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size     1452, 72530535 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size     4840, 72530535 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size     9680, 72530535 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size    19361, 72530535 req, miss ratio 0.0026, byte miss ratio 0.0026
tencentBlock.ns1344 S3FIFO-0.4000-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size       48, 72530535 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size      145, 72530535 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size      484, 72530535 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size     1452, 72530535 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size     4840, 72530535 req, miss ratio 0.0054, byte miss ratio 0.0054
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size    19361, 72530535 req, miss ratio 0.0025, byte miss ratio 0.0025
tencentBlock.ns1344 S3FIFO-0.3000-0.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size       48, 72530535 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size      145, 72530535 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size      484, 72530535 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size     1452, 72530535 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size     4840, 72530535 req, miss ratio 0.0051, byte miss ratio 0.0051
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size    19361, 72530535 req, miss ratio 0.0024, byte miss ratio 0.0024
tencentBlock.ns1344 S3FIFO-0.1500-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size       48, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size      145, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size      484, 72530535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size     1452, 72530535 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size     4840, 72530535 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size    19361, 72530535 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns1344 S3FIFO-0.0010-0.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size       48, 72530535 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size      145, 72530535 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size      484, 72530535 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size     1452, 72530535 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size     4840, 72530535 req, miss ratio 0.0083, byte miss ratio 0.0083
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size     9680, 72530535 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size    19361, 72530535 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns1344 S3FIFO-0.9900-1.9000 cache size    38723, 72530535 req, miss ratio 0.0011, byte miss ratio 0.0011
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size       48, 72530535 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size      145, 72530535 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size      484, 72530535 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size     1452, 72530535 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size     4840, 72530535 req, miss ratio 0.0053, byte miss ratio 0.0053
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size     9680, 72530535 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size    19361, 72530535 req, miss ratio 0.0025, byte miss ratio 0.0025
tencentBlock.ns1344 S3FIFO-0.2500-1.9000 cache size    38723, 72530535 req, miss ratio 0.0009, byte miss ratio 0.0009
tencentBlock.ns1344 S3FIFO-0.6000-0.9000 cache size       48, 72530535 req, miss ratio 0.3173, byte miss ratio 0.3173
