tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size      423, 15512339 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size     1270, 15512339 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size     4234, 15512339 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size    12704, 15512339 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size    42348, 15512339 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size    84697, 15512339 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size   169394, 15512339 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns20276 S3FIFO-0.7500-0.9000 cache size   338788, 15512339 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size      423, 15512339 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size     1270, 15512339 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size     4234, 15512339 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size    12704, 15512339 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size    42348, 15512339 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size    84697, 15512339 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size   169394, 15512339 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns20276 S3FIFO-0.6000-1.9000 cache size   338788, 15512339 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size      423, 15512339 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size     1270, 15512339 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size     4234, 15512339 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size    12704, 15512339 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size    42348, 15512339 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size    84697, 15512339 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size   169394, 15512339 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns20276 S3FIFO-0.4500-1.9000 cache size   338788, 15512339 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size      423, 15512339 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size     1270, 15512339 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size     4234, 15512339 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size    12704, 15512339 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size    42348, 15512339 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size    84697, 15512339 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size   169394, 15512339 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns20276 S3FIFO-0.2500-0.9000 cache size   338788, 15512339 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size      423, 15512339 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size     1270, 15512339 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size     4234, 15512339 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size    12704, 15512339 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size    42348, 15512339 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size    84697, 15512339 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size   169394, 15512339 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns20276 S3FIFO-0.0100-0.9000 cache size   338788, 15512339 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size      423, 15512339 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size     1270, 15512339 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size     4234, 15512339 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size    12704, 15512339 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size    42348, 15512339 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size    84697, 15512339 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size   169394, 15512339 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns20276 S3FIFO-0.8500-0.9000 cache size   338788, 15512339 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size      423, 15512339 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size     1270, 15512339 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size     4234, 15512339 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size    12704, 15512339 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size    42348, 15512339 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size    84697, 15512339 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size   169394, 15512339 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns20276 S3FIFO-0.0500-0.9000 cache size   338788, 15512339 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size      423, 15512339 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size     1270, 15512339 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size     4234, 15512339 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size    12704, 15512339 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size    42348, 15512339 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size    84697, 15512339 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size   169394, 15512339 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns20276 S3FIFO-0.8500-1.9000 cache size   338788, 15512339 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns20276 S3FIFO-0.0050-0.9000 cache size      423, 15512339 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns20276 S3FIFO-0.0050-0.9000 cache size     1270, 15512339 req, miss ratio 0.1462, byte miss ratio 0.1462
