cdn1_colo28.ns2633 S3FIFO-0.7000-1.9000 cache size       24, 1834372 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size       24, 1834372 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size       72, 1834372 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.8500-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size       24, 1834372 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4500-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size       24, 1834372 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5000-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size       24, 1834372 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size       72, 1834372 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size      241, 1834372 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size      724, 1834372 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size     2414, 1834372 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size     4829, 1834372 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.0050-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size       24, 1834372 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size      241, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size       24, 1834372 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size       72, 1834372 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.6000-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size       24, 1834372 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size       72, 1834372 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size       24, 1834372 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size      241, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3500-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size       24, 1834372 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.5500-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size       24, 1834372 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size       72, 1834372 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size      241, 1834372 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size      724, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1500-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size       24, 1834372 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size       72, 1834372 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size      241, 1834372 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size      724, 1834372 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size     2414, 1834372 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size     4829, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.0100-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size       24, 1834372 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size       72, 1834372 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size      241, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.3000-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size       24, 1834372 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size       72, 1834372 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size      241, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.9000-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size       24, 1834372 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size       72, 1834372 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size      241, 1834372 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.7500-1.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size       24, 1834372 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size       72, 1834372 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size      241, 1834372 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size      724, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.1000-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size       24, 1834372 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size       72, 1834372 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size      241, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size      724, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size     2414, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size     4829, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size     9659, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.4000-0.9000 cache size    19319, 1834372 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2633 S3FIFO-0.9500-1.9000 cache size       24, 1834372 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns2633 S3FIFO-0.9500-1.9000 cache size       72, 1834372 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns2633 S3FIFO-0.9500-1.9000 cache size      241, 1834372 req, miss ratio 0.0134, byte miss ratio 0.0134
