tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size      343, 5025454 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size     1030, 5025454 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size     3434, 5025454 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size    10302, 5025454 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size    34343, 5025454 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size    68686, 5025454 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size   137372, 5025454 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns13495 S3FIFO-0.0010-1.9000 cache size   274744, 5025454 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size      343, 5025454 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size     1030, 5025454 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size     3434, 5025454 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size    10302, 5025454 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size    34343, 5025454 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size    68686, 5025454 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size   137372, 5025454 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns13495 S3FIFO-0.3500-0.9000 cache size   274744, 5025454 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size      343, 5025454 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size     1030, 5025454 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size     3434, 5025454 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size    10302, 5025454 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size    34343, 5025454 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size    68686, 5025454 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size   137372, 5025454 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns13495 S3FIFO-0.6000-0.9000 cache size   274744, 5025454 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size      343, 5025454 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size     1030, 5025454 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size     3434, 5025454 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size    10302, 5025454 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size    34343, 5025454 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size    68686, 5025454 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size   137372, 5025454 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns13495 S3FIFO-0.0500-1.9000 cache size   274744, 5025454 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size      343, 5025454 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size     1030, 5025454 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size     3434, 5025454 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size    10302, 5025454 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size    34343, 5025454 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size    68686, 5025454 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size   137372, 5025454 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns13495 S3FIFO-0.8500-1.9000 cache size   274744, 5025454 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size      343, 5025454 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size     1030, 5025454 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size     3434, 5025454 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size    10302, 5025454 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size    34343, 5025454 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size    68686, 5025454 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size   137372, 5025454 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns13495 S3FIFO-0.5500-0.9000 cache size   274744, 5025454 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size      343, 5025454 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size     1030, 5025454 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size     3434, 5025454 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size    10302, 5025454 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size    34343, 5025454 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size    68686, 5025454 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size   137372, 5025454 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns13495 S3FIFO-0.2500-0.9000 cache size   274744, 5025454 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size      343, 5025454 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size     1030, 5025454 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size     3434, 5025454 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size    10302, 5025454 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size    34343, 5025454 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size    68686, 5025454 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns13495 S3FIFO-0.1000-1.9000 cache size   137372, 5025454 req, miss ratio 0.0833, byte miss ratio 0.0833
