cdn1_allcolo.ns1745 S3FIFO-0.7000-1.9000 cache size        6, 2264804 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns1745 S3FIFO-0.3500-1.9000 cache size      825, 2264804 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1745 S3FIFO-0.3500-1.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size        6, 2264804 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size       20, 2264804 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size       61, 2264804 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size      206, 2264804 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size      412, 2264804 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size      825, 2264804 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1745 S3FIFO-0.2500-1.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size        6, 2264804 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size       20, 2264804 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size       61, 2264804 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size      206, 2264804 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size      412, 2264804 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size      825, 2264804 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1745 S3FIFO-0.9000-1.9000 cache size     1651, 2264804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size       20, 2264804 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size       61, 2264804 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size      206, 2264804 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size      412, 2264804 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size      825, 2264804 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1745 S3FIFO-0.1000-0.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size        6, 2264804 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size       20, 2264804 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size       61, 2264804 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size      206, 2264804 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size      412, 2264804 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size      825, 2264804 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1745 S3FIFO-0.9500-1.9000 cache size     1651, 2264804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size        6, 2264804 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size       20, 2264804 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size       61, 2264804 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size      206, 2264804 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size      412, 2264804 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size      825, 2264804 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1745 S3FIFO-0.6500-0.9000 cache size     1651, 2264804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size       20, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size       61, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size      206, 2264804 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size      412, 2264804 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size      825, 2264804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1745 S3FIFO-0.0050-1.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size        6, 2264804 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size       20, 2264804 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size       61, 2264804 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size      206, 2264804 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size      412, 2264804 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size      825, 2264804 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1745 S3FIFO-0.9500-0.9000 cache size     1651, 2264804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size       20, 2264804 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size       61, 2264804 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size      206, 2264804 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size      412, 2264804 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size      825, 2264804 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1745 S3FIFO-0.1500-1.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size       20, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size       61, 2264804 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size      206, 2264804 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size      412, 2264804 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size      825, 2264804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1745 S3FIFO-0.0250-1.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size        6, 2264804 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size       20, 2264804 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size       61, 2264804 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size      206, 2264804 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size      412, 2264804 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size      825, 2264804 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1745 S3FIFO-0.5000-0.9000 cache size     1651, 2264804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size       20, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size       61, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size      206, 2264804 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size      412, 2264804 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size      825, 2264804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1745 S3FIFO-0.0100-0.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size       20, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size       61, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size      206, 2264804 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size      412, 2264804 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size      825, 2264804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1745 S3FIFO-0.0050-0.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size        6, 2264804 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size       20, 2264804 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size       61, 2264804 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size      206, 2264804 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size      412, 2264804 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size      825, 2264804 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1745 S3FIFO-0.7500-1.9000 cache size     1651, 2264804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size        6, 2264804 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size       20, 2264804 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size       61, 2264804 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size      206, 2264804 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size      412, 2264804 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size      825, 2264804 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1745 S3FIFO-0.4500-0.9000 cache size     1651, 2264804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size       20, 2264804 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size       61, 2264804 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size      206, 2264804 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size      412, 2264804 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size      825, 2264804 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1745 S3FIFO-0.3000-0.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size        6, 2264804 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size       20, 2264804 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size       61, 2264804 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size      206, 2264804 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size      412, 2264804 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size      825, 2264804 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1745 S3FIFO-0.7000-0.9000 cache size     1651, 2264804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size        6, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size       20, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size       61, 2264804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size      206, 2264804 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size      412, 2264804 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size      825, 2264804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1745 S3FIFO-0.0250-0.9000 cache size     1651, 2264804 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size        6, 2264804 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size       20, 2264804 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size       61, 2264804 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size      206, 2264804 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size      412, 2264804 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size      825, 2264804 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1745 S3FIFO-0.5500-1.9000 cache size     1651, 2264804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size        6, 2264804 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size       20, 2264804 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size       61, 2264804 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size      206, 2264804 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size      412, 2264804 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size      825, 2264804 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1745 S3FIFO-0.8500-0.9000 cache size     1651, 2264804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1745 FIFO cache size        6, 2264804 req, miss ratio 0.3058, byte miss ratio 0.3058
cdn1_allcolo.ns1745 FIFO cache size       20, 2264804 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns1745 FIFO cache size       61, 2264804 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns1745 FIFO cache size      206, 2264804 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns1745 FIFO cache size      412, 2264804 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1745 FIFO cache size      825, 2264804 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1745 FIFO cache size     1651, 2264804 req, miss ratio 0.0013, byte miss ratio 0.0013
