tencentBlock.ns16065 S3FIFO-0.4500-1.9000 cache size     2711, 42091500 req, miss ratio 0.7274, byte miss ratio 0.7274
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size     2711, 42091500 req, miss ratio 0.7284, byte miss ratio 0.7284
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size     8135, 42091500 req, miss ratio 0.6412, byte miss ratio 0.6412
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size    27117, 42091500 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size    81353, 42091500 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size   271177, 42091500 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size   542354, 42091500 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns16065 S3FIFO-0.5500-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size     2711, 42091500 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size     8135, 42091500 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size    27117, 42091500 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size    81353, 42091500 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size   271177, 42091500 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size   542354, 42091500 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns16065 S3FIFO-0.7000-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size     2711, 42091500 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size     8135, 42091500 req, miss ratio 0.6488, byte miss ratio 0.6488
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size    27117, 42091500 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size    81353, 42091500 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size   271177, 42091500 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size   542354, 42091500 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns16065 S3FIFO-0.7000-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size     2711, 42091500 req, miss ratio 0.7293, byte miss ratio 0.7293
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size     8135, 42091500 req, miss ratio 0.6337, byte miss ratio 0.6337
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size    27117, 42091500 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size    81353, 42091500 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size   271177, 42091500 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size   542354, 42091500 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns16065 S3FIFO-0.4000-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7406, byte miss ratio 0.7406
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6584, byte miss ratio 0.6584
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size    81353, 42091500 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size   271177, 42091500 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns16065 S3FIFO-0.8500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size     2711, 42091500 req, miss ratio 0.7627, byte miss ratio 0.7627
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size     8135, 42091500 req, miss ratio 0.6767, byte miss ratio 0.6767
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size    27117, 42091500 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size    81353, 42091500 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size   271177, 42091500 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size   542354, 42091500 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns16065 S3FIFO-0.0100-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size     2711, 42091500 req, miss ratio 0.7379, byte miss ratio 0.7379
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size     8135, 42091500 req, miss ratio 0.6350, byte miss ratio 0.6350
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size    27117, 42091500 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size    81353, 42091500 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size   271177, 42091500 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size   542354, 42091500 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns16065 S3FIFO-0.2000-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size     2711, 42091500 req, miss ratio 0.7310, byte miss ratio 0.7310
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size     8135, 42091500 req, miss ratio 0.6329, byte miss ratio 0.6329
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size    27117, 42091500 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size    81353, 42091500 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size   271177, 42091500 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size   542354, 42091500 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns16065 S3FIFO-0.2500-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size     2711, 42091500 req, miss ratio 0.7503, byte miss ratio 0.7503
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size     8135, 42091500 req, miss ratio 0.6695, byte miss ratio 0.6695
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size    27117, 42091500 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size    81353, 42091500 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size   271177, 42091500 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size   542354, 42091500 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size  1084708, 42091500 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns16065 S3FIFO-0.9500-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size     2711, 42091500 req, miss ratio 0.7295, byte miss ratio 0.7295
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size     8135, 42091500 req, miss ratio 0.6442, byte miss ratio 0.6442
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size    27117, 42091500 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size    81353, 42091500 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size   271177, 42091500 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size   542354, 42091500 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns16065 S3FIFO-0.6000-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6456, byte miss ratio 0.6456
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size    81353, 42091500 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size   271177, 42091500 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns16065 S3FIFO-0.6500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size     2711, 42091500 req, miss ratio 0.7531, byte miss ratio 0.7531
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size     8135, 42091500 req, miss ratio 0.6738, byte miss ratio 0.6738
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size    27117, 42091500 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size    81353, 42091500 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size   271177, 42091500 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size   542354, 42091500 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size  1084708, 42091500 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns16065 S3FIFO-0.9900-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6520, byte miss ratio 0.6520
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size    81353, 42091500 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size   271177, 42091500 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns16065 S3FIFO-0.7500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size     2711, 42091500 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size     8135, 42091500 req, miss ratio 0.6345, byte miss ratio 0.6345
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size    27117, 42091500 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size    81353, 42091500 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size   271177, 42091500 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size   542354, 42091500 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns16065 S3FIFO-0.4000-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size     2711, 42091500 req, miss ratio 0.7385, byte miss ratio 0.7385
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size     8135, 42091500 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size    27117, 42091500 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size    81353, 42091500 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size   271177, 42091500 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size   542354, 42091500 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns16065 S3FIFO-0.8000-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7287, byte miss ratio 0.7287
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size    81353, 42091500 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size   271177, 42091500 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns16065 S3FIFO-0.5500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size    81353, 42091500 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size   271177, 42091500 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns16065 S3FIFO-0.3500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size     2711, 42091500 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size     8135, 42091500 req, miss ratio 0.6624, byte miss ratio 0.6624
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size    27117, 42091500 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size    81353, 42091500 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size   271177, 42091500 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size   542354, 42091500 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size  1084708, 42091500 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns16065 S3FIFO-0.9000-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size     2711, 42091500 req, miss ratio 0.7276, byte miss ratio 0.7276
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size     8135, 42091500 req, miss ratio 0.6385, byte miss ratio 0.6385
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size    27117, 42091500 req, miss ratio 0.5345, byte miss ratio 0.5345
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size    81353, 42091500 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size   271177, 42091500 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size   542354, 42091500 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns16065 S3FIFO-0.5000-1.9000 cache size  2169416, 42091500 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size     2711, 42091500 req, miss ratio 0.7691, byte miss ratio 0.7691
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size     8135, 42091500 req, miss ratio 0.6787, byte miss ratio 0.6787
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size    27117, 42091500 req, miss ratio 0.5412, byte miss ratio 0.5412
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size    81353, 42091500 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size   271177, 42091500 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size   542354, 42091500 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns16065 S3FIFO-0.0100-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6332, byte miss ratio 0.6332
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size    81353, 42091500 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size   271177, 42091500 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns16065 S3FIFO-0.2500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size     2711, 42091500 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size     8135, 42091500 req, miss ratio 0.6326, byte miss ratio 0.6326
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size    27117, 42091500 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size    81353, 42091500 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size   271177, 42091500 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size   542354, 42091500 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns16065 S3FIFO-0.3000-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size     2711, 42091500 req, miss ratio 0.7287, byte miss ratio 0.7287
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size     8135, 42091500 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size    27117, 42091500 req, miss ratio 0.5272, byte miss ratio 0.5272
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size    81353, 42091500 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size   271177, 42091500 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size   542354, 42091500 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size  1084708, 42091500 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns16065 S3FIFO-0.4500-0.9000 cache size  2169416, 42091500 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size     2711, 42091500 req, miss ratio 0.7534, byte miss ratio 0.7534
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size     8135, 42091500 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size    27117, 42091500 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size    81353, 42091500 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size   271177, 42091500 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size   542354, 42091500 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns16065 S3FIFO-0.0500-1.9000 cache size  1084708, 42091500 req, miss ratio 0.0867, byte miss ratio 0.0867
