cdn1_colo28.ns681 S3FIFO-0.7500-0.9000 cache size      697, 1484869 req, miss ratio 0.5088, byte miss ratio 0.5088
cdn1_colo28.ns681 S3FIFO-0.7000-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.7000-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.7000-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size      697, 1484869 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size     2093, 1484869 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.5500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size      697, 1484869 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size     2093, 1484869 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size     6979, 1484869 req, miss ratio 0.4764, byte miss ratio 0.4764
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size    20937, 1484869 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.2000-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size      697, 1484869 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size     2093, 1484869 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size     6979, 1484869 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.1000-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size      697, 1484869 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size     2093, 1484869 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.0500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size      697, 1484869 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size     2093, 1484869 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.1500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size      697, 1484869 req, miss ratio 0.5338, byte miss ratio 0.5338
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size     2093, 1484869 req, miss ratio 0.5099, byte miss ratio 0.5099
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size     6979, 1484869 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size    20937, 1484869 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size    69791, 1484869 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.9500-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size      697, 1484869 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size     2093, 1484869 req, miss ratio 0.5092, byte miss ratio 0.5092
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4781, byte miss ratio 0.4781
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.9500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size      697, 1484869 req, miss ratio 0.5120, byte miss ratio 0.5120
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size     2093, 1484869 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size     6979, 1484869 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size    20937, 1484869 req, miss ratio 0.4740, byte miss ratio 0.4740
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.8000-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size      697, 1484869 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size     2093, 1484869 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size     6979, 1484869 req, miss ratio 0.4777, byte miss ratio 0.4777
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.0010-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size      697, 1484869 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size     2093, 1484869 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size     6979, 1484869 req, miss ratio 0.4764, byte miss ratio 0.4764
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size    20937, 1484869 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.4000-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size      697, 1484869 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size     2093, 1484869 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.2500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size      697, 1484869 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size     2093, 1484869 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size     6979, 1484869 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size    20937, 1484869 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.7000-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size      697, 1484869 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size     2093, 1484869 req, miss ratio 0.5201, byte miss ratio 0.5201
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size     6979, 1484869 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size    20937, 1484869 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size    69791, 1484869 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size   139583, 1484869 req, miss ratio 0.4723, byte miss ratio 0.4723
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size   279166, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.9900-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size      697, 1484869 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size     2093, 1484869 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.6500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size      697, 1484869 req, miss ratio 0.5170, byte miss ratio 0.5170
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size     2093, 1484869 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size     6979, 1484869 req, miss ratio 0.4812, byte miss ratio 0.4812
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size    20937, 1484869 req, miss ratio 0.4743, byte miss ratio 0.4743
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.8500-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size      697, 1484869 req, miss ratio 0.4972, byte miss ratio 0.4972
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size     2093, 1484869 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size     6979, 1484869 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.3500-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size      697, 1484869 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size     2093, 1484869 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size     6979, 1484869 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size    20937, 1484869 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.6000-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size      697, 1484869 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size     2093, 1484869 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size     6979, 1484869 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.4000-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size      697, 1484869 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size     2093, 1484869 req, miss ratio 0.4822, byte miss ratio 0.4822
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size     6979, 1484869 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size    20937, 1484869 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.1500-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size      697, 1484869 req, miss ratio 0.5025, byte miss ratio 0.5025
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size     2093, 1484869 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size     6979, 1484869 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size    20937, 1484869 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size    69791, 1484869 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size   139583, 1484869 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.6000-0.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size      697, 1484869 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size     2093, 1484869 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size     6979, 1484869 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size    20937, 1484869 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.6500-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size      697, 1484869 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size     2093, 1484869 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size     6979, 1484869 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size    20937, 1484869 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size    69791, 1484869 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size   139583, 1484869 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size   279166, 1484869 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns681 S3FIFO-0.4500-1.9000 cache size   558332, 1484869 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_colo28.ns681 FIFO cache size      697, 1484869 req, miss ratio 0.5473, byte miss ratio 0.5473
cdn1_colo28.ns681 FIFO cache size     2093, 1484869 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_colo28.ns681 FIFO cache size     6979, 1484869 req, miss ratio 0.5017, byte miss ratio 0.5017
cdn1_colo28.ns681 FIFO cache size    20937, 1484869 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_colo28.ns681 FIFO cache size    69791, 1484869 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_colo28.ns681 FIFO cache size   139583, 1484869 req, miss ratio 0.4739, byte miss ratio 0.4739
cdn1_colo28.ns681 FIFO cache size   279166, 1484869 req, miss ratio 0.4719, byte miss ratio 0.4719
cdn1_colo28.ns681 FIFO cache size   558332, 1484869 req, miss ratio 0.4706, byte miss ratio 0.4706
