tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size      258, 2045184 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size      774, 2045184 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size     2583, 2045184 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size     7749, 2045184 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size    25830, 2045184 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size    51660, 2045184 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size   103321, 2045184 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns12594 S3FIFO-0.9900-1.9000 cache size   206643, 2045184 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size      258, 2045184 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size      774, 2045184 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size     2583, 2045184 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size     7749, 2045184 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size    25830, 2045184 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size    51660, 2045184 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size   103321, 2045184 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns12594 S3FIFO-0.4000-0.9000 cache size   206643, 2045184 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size      258, 2045184 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size      774, 2045184 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size     2583, 2045184 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size     7749, 2045184 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size    25830, 2045184 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size    51660, 2045184 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size   103321, 2045184 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns12594 S3FIFO-0.0250-1.9000 cache size   206643, 2045184 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size      258, 2045184 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size      774, 2045184 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size     2583, 2045184 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size     7749, 2045184 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size    25830, 2045184 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size    51660, 2045184 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size   103321, 2045184 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns12594 S3FIFO-0.6000-0.9000 cache size   206643, 2045184 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size      258, 2045184 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size      774, 2045184 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size     2583, 2045184 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size     7749, 2045184 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size    25830, 2045184 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size    51660, 2045184 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size   103321, 2045184 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns12594 S3FIFO-0.1500-1.9000 cache size   206643, 2045184 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size      258, 2045184 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size      774, 2045184 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size     2583, 2045184 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size     7749, 2045184 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size    25830, 2045184 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size    51660, 2045184 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size   103321, 2045184 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns12594 S3FIFO-0.8000-1.9000 cache size   206643, 2045184 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size      258, 2045184 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size      774, 2045184 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size     2583, 2045184 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size     7749, 2045184 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size    25830, 2045184 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size    51660, 2045184 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size   103321, 2045184 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns12594 S3FIFO-0.5500-1.9000 cache size   206643, 2045184 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns12594 S3FIFO-0.6500-0.9000 cache size      258, 2045184 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns12594 S3FIFO-0.6500-0.9000 cache size      774, 2045184 req, miss ratio 0.4647, byte miss ratio 0.4647
