tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size      244, 10171198 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size      732, 10171198 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size     2442, 10171198 req, miss ratio 0.6310, byte miss ratio 0.6310
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size     7326, 10171198 req, miss ratio 0.5630, byte miss ratio 0.5630
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size    24422, 10171198 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size    48844, 10171198 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size    97689, 10171198 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns16206 S3FIFO-0.2500-0.9000 cache size   195378, 10171198 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size      244, 10171198 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size      732, 10171198 req, miss ratio 0.6518, byte miss ratio 0.6518
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size     2442, 10171198 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size     7326, 10171198 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size    24422, 10171198 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size    48844, 10171198 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size    97689, 10171198 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns16206 S3FIFO-0.5500-1.9000 cache size   195378, 10171198 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size      244, 10171198 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size      732, 10171198 req, miss ratio 0.6515, byte miss ratio 0.6515
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size     2442, 10171198 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size     7326, 10171198 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size    24422, 10171198 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size    48844, 10171198 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size    97689, 10171198 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns16206 S3FIFO-0.0250-0.9000 cache size   195378, 10171198 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size      244, 10171198 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size      732, 10171198 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size     2442, 10171198 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size     7326, 10171198 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size    24422, 10171198 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size    48844, 10171198 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size    97689, 10171198 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns16206 S3FIFO-0.0500-1.9000 cache size   195378, 10171198 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size      244, 10171198 req, miss ratio 0.6715, byte miss ratio 0.6715
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size      732, 10171198 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size     2442, 10171198 req, miss ratio 0.6375, byte miss ratio 0.6375
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size     7326, 10171198 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size    24422, 10171198 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size    48844, 10171198 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size    97689, 10171198 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns16206 S3FIFO-0.6000-1.9000 cache size   195378, 10171198 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns16206 S3FIFO-0.1000-1.9000 cache size      244, 10171198 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns16206 S3FIFO-0.1000-1.9000 cache size      732, 10171198 req, miss ratio 0.6491, byte miss ratio 0.6491
tencentBlock.ns16206 S3FIFO-0.1000-1.9000 cache size     2442, 10171198 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns16206 S3FIFO-0.1000-1.9000 cache size     7326, 10171198 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns16206 S3FIFO-0.1000-1.9000 cache size    24422, 10171198 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns16206 S3FIFO-0.1000-1.9000 cache size    48844, 10171198 req, miss ratio 0.0357, byte miss ratio 0.0357
