tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size      241, 8080273 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size      724, 8080273 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size     2415, 8080273 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size     7247, 8080273 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size    24159, 8080273 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size    48319, 8080273 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size    96639, 8080273 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns6239 S3FIFO-0.0050-0.9000 cache size   193279, 8080273 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size      241, 8080273 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size      724, 8080273 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size     2415, 8080273 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size     7247, 8080273 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size    24159, 8080273 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size    48319, 8080273 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size    96639, 8080273 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns6239 S3FIFO-0.9900-1.9000 cache size   193279, 8080273 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size      241, 8080273 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size      724, 8080273 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size     2415, 8080273 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size     7247, 8080273 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size    24159, 8080273 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size    48319, 8080273 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size    96639, 8080273 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns6239 S3FIFO-0.8500-1.9000 cache size   193279, 8080273 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size      241, 8080273 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size      724, 8080273 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size     2415, 8080273 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size     7247, 8080273 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size    24159, 8080273 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size    48319, 8080273 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size    96639, 8080273 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns6239 S3FIFO-0.0250-0.9000 cache size   193279, 8080273 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns6239 S3FIFO-0.2500-0.9000 cache size      241, 8080273 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns6239 S3FIFO-0.2500-0.9000 cache size      724, 8080273 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns6239 S3FIFO-0.2500-0.9000 cache size     2415, 8080273 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns6239 S3FIFO-0.2500-0.9000 cache size     7247, 8080273 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns6239 S3FIFO-0.2500-0.9000 cache size    24159, 8080273 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns6239 S3FIFO-0.2500-0.9000 cache size    48319, 8080273 req, miss ratio 0.0667, byte miss ratio 0.0667
