cdn1_allcolo.ns2609 S3FIFO-0.6500-0.9000 cache size        5, 1181274 req, miss ratio 0.5381, byte miss ratio 0.5381
cdn1_allcolo.ns2609 S3FIFO-0.6000-1.9000 cache size      731, 1181274 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2609 S3FIFO-0.6000-1.9000 cache size     1463, 1181274 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size       18, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size       54, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size      182, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size      365, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size      731, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-1.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size        5, 1181274 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size       18, 1181274 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size       54, 1181274 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size      182, 1181274 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size      365, 1181274 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size      731, 1181274 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2609 S3FIFO-0.7500-1.9000 cache size     1463, 1181274 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size        5, 1181274 req, miss ratio 0.5196, byte miss ratio 0.5196
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size       18, 1181274 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size       54, 1181274 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size      182, 1181274 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size      365, 1181274 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size      731, 1181274 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2609 S3FIFO-0.5500-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size        5, 1181274 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size       18, 1181274 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size       54, 1181274 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size      182, 1181274 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size      365, 1181274 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size      731, 1181274 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2609 S3FIFO-0.9500-1.9000 cache size     1463, 1181274 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size       18, 1181274 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size       54, 1181274 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size      182, 1181274 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size      365, 1181274 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size      731, 1181274 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2609 S3FIFO-0.1500-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size       18, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size       54, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size      182, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size      365, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size      731, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0010-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size        5, 1181274 req, miss ratio 0.5253, byte miss ratio 0.5253
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size       18, 1181274 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size       54, 1181274 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size      182, 1181274 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size      365, 1181274 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size      731, 1181274 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2609 S3FIFO-0.4000-1.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size        5, 1181274 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size       18, 1181274 req, miss ratio 0.2764, byte miss ratio 0.2764
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size       54, 1181274 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size      182, 1181274 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size      365, 1181274 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size      731, 1181274 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2609 S3FIFO-0.2000-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size        5, 1181274 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size       18, 1181274 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size       54, 1181274 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size      182, 1181274 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size      365, 1181274 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size      731, 1181274 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2609 S3FIFO-0.2000-1.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size        5, 1181274 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size       18, 1181274 req, miss ratio 0.3458, byte miss ratio 0.3458
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size       54, 1181274 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size      182, 1181274 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size      365, 1181274 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size      731, 1181274 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2609 S3FIFO-0.8000-1.9000 cache size     1463, 1181274 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size       18, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size       54, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size      182, 1181274 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size      365, 1181274 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size      731, 1181274 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2609 S3FIFO-0.0250-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size       18, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size       54, 1181274 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size      182, 1181274 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size      365, 1181274 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size      731, 1181274 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2609 S3FIFO-0.0500-1.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size        5, 1181274 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size       18, 1181274 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size       54, 1181274 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size      182, 1181274 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size      365, 1181274 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size      731, 1181274 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2609 S3FIFO-0.9000-1.9000 cache size     1463, 1181274 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size       18, 1181274 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size       54, 1181274 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size      182, 1181274 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size      365, 1181274 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size      731, 1181274 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2609 S3FIFO-0.3500-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size       18, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size       54, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size      182, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size      365, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size      731, 1181274 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2609 S3FIFO-0.0050-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size        5, 1181274 req, miss ratio 0.5196, byte miss ratio 0.5196
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size       18, 1181274 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size       54, 1181274 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size      182, 1181274 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size      365, 1181274 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size      731, 1181274 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2609 S3FIFO-0.4500-0.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size        5, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size       18, 1181274 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size       54, 1181274 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size      182, 1181274 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size      365, 1181274 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size      731, 1181274 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2609 S3FIFO-0.1000-1.9000 cache size     1463, 1181274 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size        5, 1181274 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size       18, 1181274 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size       54, 1181274 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size      182, 1181274 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size      365, 1181274 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size      731, 1181274 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2609 S3FIFO-0.8500-1.9000 cache size     1463, 1181274 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size        5, 1181274 req, miss ratio 0.5381, byte miss ratio 0.5381
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size       18, 1181274 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size       54, 1181274 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size      182, 1181274 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size      365, 1181274 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size      731, 1181274 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2609 S3FIFO-0.7000-0.9000 cache size     1463, 1181274 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2609 FIFO cache size        5, 1181274 req, miss ratio 0.5628, byte miss ratio 0.5628
cdn1_allcolo.ns2609 FIFO cache size       18, 1181274 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_allcolo.ns2609 FIFO cache size       54, 1181274 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns2609 FIFO cache size      182, 1181274 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns2609 FIFO cache size      365, 1181274 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2609 FIFO cache size      731, 1181274 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2609 FIFO cache size     1463, 1181274 req, miss ratio 0.0020, byte miss ratio 0.0020
