tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size      147, 1423846 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size      442, 1423846 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size     1476, 1423846 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size     4429, 1423846 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size    14763, 1423846 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size    29527, 1423846 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size    59055, 1423846 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns13503 S3FIFO-0.9500-1.9000 cache size   118110, 1423846 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size      147, 1423846 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size      442, 1423846 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size     1476, 1423846 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size     4429, 1423846 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size    14763, 1423846 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size    29527, 1423846 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size    59055, 1423846 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns13503 S3FIFO-0.7000-1.9000 cache size   118110, 1423846 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size      147, 1423846 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size      442, 1423846 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size     1476, 1423846 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size     4429, 1423846 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size    14763, 1423846 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size    29527, 1423846 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size    59055, 1423846 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns13503 S3FIFO-0.4000-1.9000 cache size   118110, 1423846 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size      147, 1423846 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size      442, 1423846 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size     1476, 1423846 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size     4429, 1423846 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size    14763, 1423846 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size    29527, 1423846 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size    59055, 1423846 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns13503 S3FIFO-0.8000-1.9000 cache size   118110, 1423846 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size      147, 1423846 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size      442, 1423846 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size     1476, 1423846 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size     4429, 1423846 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size    14763, 1423846 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size    29527, 1423846 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size    59055, 1423846 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns13503 S3FIFO-0.2500-1.9000 cache size   118110, 1423846 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size      147, 1423846 req, miss ratio 0.5532, byte miss ratio 0.5532
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size      442, 1423846 req, miss ratio 0.5272, byte miss ratio 0.5272
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size     1476, 1423846 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size     4429, 1423846 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size    14763, 1423846 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size    29527, 1423846 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size    59055, 1423846 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns13503 S3FIFO-0.0100-0.9000 cache size   118110, 1423846 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size      147, 1423846 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size      442, 1423846 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size     1476, 1423846 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size     4429, 1423846 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size    14763, 1423846 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size    29527, 1423846 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size    59055, 1423846 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns13503 S3FIFO-0.1500-0.9000 cache size   118110, 1423846 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size      147, 1423846 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size      442, 1423846 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size     1476, 1423846 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size     4429, 1423846 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size    14763, 1423846 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size    29527, 1423846 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size    59055, 1423846 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns13503 S3FIFO-0.6000-0.9000 cache size   118110, 1423846 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size      147, 1423846 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size      442, 1423846 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size     1476, 1423846 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size     4429, 1423846 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size    14763, 1423846 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size    29527, 1423846 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size    59055, 1423846 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns13503 S3FIFO-0.3000-0.9000 cache size   118110, 1423846 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size      147, 1423846 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size      442, 1423846 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size     1476, 1423846 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size     4429, 1423846 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size    14763, 1423846 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size    29527, 1423846 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size    59055, 1423846 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns13503 S3FIFO-0.5500-1.9000 cache size   118110, 1423846 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size      147, 1423846 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size      442, 1423846 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size     1476, 1423846 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size     4429, 1423846 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size    14763, 1423846 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size    29527, 1423846 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size    59055, 1423846 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns13503 S3FIFO-0.6500-1.9000 cache size   118110, 1423846 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size      147, 1423846 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size      442, 1423846 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size     1476, 1423846 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size     4429, 1423846 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size    14763, 1423846 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size    29527, 1423846 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size    59055, 1423846 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns13503 S3FIFO-0.9900-0.9000 cache size   118110, 1423846 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size      147, 1423846 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size      442, 1423846 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size     1476, 1423846 req, miss ratio 0.4496, byte miss ratio 0.4496
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size     4429, 1423846 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size    14763, 1423846 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size    29527, 1423846 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size    59055, 1423846 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns13503 S3FIFO-0.0250-0.9000 cache size   118110, 1423846 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size      147, 1423846 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size      442, 1423846 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size     1476, 1423846 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size     4429, 1423846 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size    14763, 1423846 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size    29527, 1423846 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size    59055, 1423846 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns13503 S3FIFO-0.5000-0.9000 cache size   118110, 1423846 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns13503 S3FIFO-0.0050-0.9000 cache size      147, 1423846 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13503 S3FIFO-0.0050-0.9000 cache size      442, 1423846 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns13503 S3FIFO-0.0050-0.9000 cache size     1476, 1423846 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns13503 S3FIFO-0.0050-0.9000 cache size     4429, 1423846 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns13503 S3FIFO-0.0050-0.9000 cache size    14763, 1423846 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns13503 S3FIFO-0.0050-0.9000 cache size    29527, 1423846 req, miss ratio 0.3444, byte miss ratio 0.3444
