cdn1_allcolo.ns764 S3FIFO-0.7500-0.9000 cache size       31, 5581177 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_allcolo.ns764 S3FIFO-0.4000-1.9000 cache size    12680, 5581177 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns764 S3FIFO-0.4000-1.9000 cache size    25361, 5581177 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size       31, 5581177 req, miss ratio 0.8238, byte miss ratio 0.8238
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size       95, 5581177 req, miss ratio 0.7149, byte miss ratio 0.7149
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size      317, 5581177 req, miss ratio 0.5394, byte miss ratio 0.5394
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size      951, 5581177 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size     3170, 5581177 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size     6340, 5581177 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size    12680, 5581177 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns764 S3FIFO-0.6500-1.9000 cache size    25361, 5581177 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size       31, 5581177 req, miss ratio 0.8568, byte miss ratio 0.8568
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size       95, 5581177 req, miss ratio 0.7580, byte miss ratio 0.7580
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size      317, 5581177 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size      951, 5581177 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size     3170, 5581177 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size     6340, 5581177 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size    12680, 5581177 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns764 S3FIFO-0.9000-0.9000 cache size    25361, 5581177 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size       31, 5581177 req, miss ratio 0.7876, byte miss ratio 0.7876
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size       95, 5581177 req, miss ratio 0.6665, byte miss ratio 0.6665
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size      317, 5581177 req, miss ratio 0.4890, byte miss ratio 0.4890
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size      951, 5581177 req, miss ratio 0.3004, byte miss ratio 0.3004
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size     3170, 5581177 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size     6340, 5581177 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size    12680, 5581177 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns764 S3FIFO-0.3500-1.9000 cache size    25361, 5581177 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size       31, 5581177 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size       95, 5581177 req, miss ratio 0.6398, byte miss ratio 0.6398
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size      317, 5581177 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size      951, 5581177 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size     3170, 5581177 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size     6340, 5581177 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size    12680, 5581177 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns764 S3FIFO-0.1500-1.9000 cache size    25361, 5581177 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size       31, 5581177 req, miss ratio 0.7755, byte miss ratio 0.7755
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size       95, 5581177 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size      317, 5581177 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size      951, 5581177 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size     3170, 5581177 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size     6340, 5581177 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size    12680, 5581177 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns764 S3FIFO-0.2000-1.9000 cache size    25361, 5581177 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size       31, 5581177 req, miss ratio 0.8562, byte miss ratio 0.8562
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size       95, 5581177 req, miss ratio 0.7528, byte miss ratio 0.7528
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size      317, 5581177 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size      951, 5581177 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size     3170, 5581177 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size     6340, 5581177 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size    12680, 5581177 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns764 S3FIFO-0.8500-1.9000 cache size    25361, 5581177 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size       31, 5581177 req, miss ratio 0.7973, byte miss ratio 0.7973
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size       95, 5581177 req, miss ratio 0.6809, byte miss ratio 0.6809
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size      317, 5581177 req, miss ratio 0.5051, byte miss ratio 0.5051
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size      951, 5581177 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size     3170, 5581177 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size     6340, 5581177 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size    12680, 5581177 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns764 S3FIFO-0.4500-1.9000 cache size    25361, 5581177 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size       31, 5581177 req, miss ratio 0.7693, byte miss ratio 0.7693
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size       95, 5581177 req, miss ratio 0.6363, byte miss ratio 0.6363
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size      317, 5581177 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size      951, 5581177 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size     3170, 5581177 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size     6340, 5581177 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size    12680, 5581177 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns764 S3FIFO-0.2000-0.9000 cache size    25361, 5581177 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size       31, 5581177 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size       95, 5581177 req, miss ratio 0.6264, byte miss ratio 0.6264
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size      317, 5581177 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size      951, 5581177 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size     3170, 5581177 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size     6340, 5581177 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size    12680, 5581177 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns764 S3FIFO-0.0250-1.9000 cache size    25361, 5581177 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size       31, 5581177 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size       95, 5581177 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size      317, 5581177 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size      951, 5581177 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size     3170, 5581177 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size     6340, 5581177 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size    12680, 5581177 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns764 S3FIFO-0.0100-0.9000 cache size    25361, 5581177 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size       31, 5581177 req, miss ratio 0.7723, byte miss ratio 0.7723
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size       95, 5581177 req, miss ratio 0.6416, byte miss ratio 0.6416
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size      317, 5581177 req, miss ratio 0.4621, byte miss ratio 0.4621
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size      951, 5581177 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size     3170, 5581177 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size     6340, 5581177 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size    12680, 5581177 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns764 S3FIFO-0.2500-0.9000 cache size    25361, 5581177 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size       31, 5581177 req, miss ratio 0.8438, byte miss ratio 0.8438
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size       95, 5581177 req, miss ratio 0.7444, byte miss ratio 0.7444
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size      317, 5581177 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size      951, 5581177 req, miss ratio 0.3590, byte miss ratio 0.3590
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size     3170, 5581177 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size     6340, 5581177 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size    12680, 5581177 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns764 S3FIFO-0.8000-1.9000 cache size    25361, 5581177 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size       31, 5581177 req, miss ratio 0.8498, byte miss ratio 0.8498
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size       95, 5581177 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size      317, 5581177 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size      951, 5581177 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size     3170, 5581177 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size     6340, 5581177 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size    12680, 5581177 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns764 S3FIFO-0.8500-0.9000 cache size    25361, 5581177 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size       31, 5581177 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size       95, 5581177 req, miss ratio 0.6285, byte miss ratio 0.6285
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size      317, 5581177 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size      951, 5581177 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size     3170, 5581177 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size     6340, 5581177 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size    12680, 5581177 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns764 S3FIFO-0.0500-1.9000 cache size    25361, 5581177 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size       31, 5581177 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size       95, 5581177 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size      317, 5581177 req, miss ratio 0.4417, byte miss ratio 0.4417
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size      951, 5581177 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size     3170, 5581177 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size     6340, 5581177 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size    12680, 5581177 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns764 S3FIFO-0.0050-1.9000 cache size    25361, 5581177 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size       31, 5581177 req, miss ratio 0.8222, byte miss ratio 0.8222
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size       95, 5581177 req, miss ratio 0.7152, byte miss ratio 0.7152
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size      317, 5581177 req, miss ratio 0.5406, byte miss ratio 0.5406
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size      951, 5581177 req, miss ratio 0.3448, byte miss ratio 0.3448
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size     3170, 5581177 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size     6340, 5581177 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size    12680, 5581177 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns764 S3FIFO-0.7000-0.9000 cache size    25361, 5581177 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size       31, 5581177 req, miss ratio 0.8704, byte miss ratio 0.8704
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size       95, 5581177 req, miss ratio 0.7713, byte miss ratio 0.7713
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size      317, 5581177 req, miss ratio 0.5963, byte miss ratio 0.5963
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size      951, 5581177 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size     3170, 5581177 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size     6340, 5581177 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size    12680, 5581177 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns764 S3FIFO-0.9500-0.9000 cache size    25361, 5581177 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size       31, 5581177 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size       95, 5581177 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size      317, 5581177 req, miss ratio 0.5134, byte miss ratio 0.5134
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size      951, 5581177 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size     3170, 5581177 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size     6340, 5581177 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size    12680, 5581177 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns764 S3FIFO-0.5000-1.9000 cache size    25361, 5581177 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size       31, 5581177 req, miss ratio 0.8762, byte miss ratio 0.8762
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size       95, 5581177 req, miss ratio 0.7800, byte miss ratio 0.7800
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size      317, 5581177 req, miss ratio 0.6040, byte miss ratio 0.6040
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size      951, 5581177 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size     3170, 5581177 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size     6340, 5581177 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size    12680, 5581177 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns764 S3FIFO-0.9900-0.9000 cache size    25361, 5581177 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns764 S3FIFO-0.0500-0.9000 cache size       31, 5581177 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns764 S3FIFO-0.0500-0.9000 cache size       95, 5581177 req, miss ratio 0.6191, byte miss ratio 0.6191
cdn1_allcolo.ns764 S3FIFO-0.0500-0.9000 cache size      317, 5581177 req, miss ratio 0.4343, byte miss ratio 0.4343
