io_traces.ns759 S3FIFO-0.5000-1.9000 cache size     6014, 13800000 req, miss ratio 0.9544, byte miss ratio 0.9544
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size     6014, 13800000 req, miss ratio 0.9545, byte miss ratio 0.9545
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size    18042, 13800000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size    60140, 13800000 req, miss ratio 0.8878, byte miss ratio 0.8878
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size   180422, 13800000 req, miss ratio 0.7303, byte miss ratio 0.7303
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size   601408, 13800000 req, miss ratio 0.5461, byte miss ratio 0.5461
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size  1202816, 13800000 req, miss ratio 0.4938, byte miss ratio 0.4938
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.4500-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size     6014, 13800000 req, miss ratio 0.9535, byte miss ratio 0.9535
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size    60140, 13800000 req, miss ratio 0.8489, byte miss ratio 0.8489
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size   180422, 13800000 req, miss ratio 0.6883, byte miss ratio 0.6883
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size   601408, 13800000 req, miss ratio 0.5276, byte miss ratio 0.5276
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.2000-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size     6014, 13800000 req, miss ratio 0.9535, byte miss ratio 0.9535
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size    60140, 13800000 req, miss ratio 0.8304, byte miss ratio 0.8304
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size   180422, 13800000 req, miss ratio 0.6613, byte miss ratio 0.6613
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size   601408, 13800000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.0050-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size     6014, 13800000 req, miss ratio 0.9543, byte miss ratio 0.9543
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size    18042, 13800000 req, miss ratio 0.9429, byte miss ratio 0.9429
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size    60140, 13800000 req, miss ratio 0.8837, byte miss ratio 0.8837
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size   180422, 13800000 req, miss ratio 0.7450, byte miss ratio 0.7450
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size   601408, 13800000 req, miss ratio 0.5519, byte miss ratio 0.5519
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.4500-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size     6014, 13800000 req, miss ratio 0.9614, byte miss ratio 0.9614
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size    18042, 13800000 req, miss ratio 0.9585, byte miss ratio 0.9585
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size    60140, 13800000 req, miss ratio 0.9534, byte miss ratio 0.9534
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size   180422, 13800000 req, miss ratio 0.8699, byte miss ratio 0.8699
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size   601408, 13800000 req, miss ratio 0.6736, byte miss ratio 0.6736
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size  1202816, 13800000 req, miss ratio 0.5757, byte miss ratio 0.5757
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns759 S3FIFO-0.9500-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size     6014, 13800000 req, miss ratio 0.9549, byte miss ratio 0.9549
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size    18042, 13800000 req, miss ratio 0.9466, byte miss ratio 0.9466
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size    60140, 13800000 req, miss ratio 0.8975, byte miss ratio 0.8975
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size   180422, 13800000 req, miss ratio 0.7554, byte miss ratio 0.7554
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size   601408, 13800000 req, miss ratio 0.5631, byte miss ratio 0.5631
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size  1202816, 13800000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns759 S3FIFO-0.5500-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size     6014, 13800000 req, miss ratio 0.9537, byte miss ratio 0.9537
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size    18042, 13800000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size    60140, 13800000 req, miss ratio 0.8761, byte miss ratio 0.8761
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size   180422, 13800000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size   601408, 13800000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size  1202816, 13800000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.3000-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size     6014, 13800000 req, miss ratio 0.9613, byte miss ratio 0.9613
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size    18042, 13800000 req, miss ratio 0.9584, byte miss ratio 0.9584
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size    60140, 13800000 req, miss ratio 0.9584, byte miss ratio 0.9584
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size   180422, 13800000 req, miss ratio 0.8682, byte miss ratio 0.8682
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size   601408, 13800000 req, miss ratio 0.6746, byte miss ratio 0.6746
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size  1202816, 13800000 req, miss ratio 0.5752, byte miss ratio 0.5752
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns759 S3FIFO-0.9500-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size     6014, 13800000 req, miss ratio 0.9534, byte miss ratio 0.9534
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size    60140, 13800000 req, miss ratio 0.8360, byte miss ratio 0.8360
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size   180422, 13800000 req, miss ratio 0.6664, byte miss ratio 0.6664
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size   601408, 13800000 req, miss ratio 0.5355, byte miss ratio 0.5355
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.0500-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size     6014, 13800000 req, miss ratio 0.9605, byte miss ratio 0.9605
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size    18042, 13800000 req, miss ratio 0.9557, byte miss ratio 0.9557
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size    60140, 13800000 req, miss ratio 0.9459, byte miss ratio 0.9459
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size   180422, 13800000 req, miss ratio 0.8776, byte miss ratio 0.8776
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size   601408, 13800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size  1202816, 13800000 req, miss ratio 0.5574, byte miss ratio 0.5574
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns759 S3FIFO-0.9000-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4403, byte miss ratio 0.4403
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size     6014, 13800000 req, miss ratio 0.9548, byte miss ratio 0.9548
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size    18042, 13800000 req, miss ratio 0.9430, byte miss ratio 0.9430
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size    60140, 13800000 req, miss ratio 0.8983, byte miss ratio 0.8983
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size   180422, 13800000 req, miss ratio 0.7743, byte miss ratio 0.7743
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size   601408, 13800000 req, miss ratio 0.5691, byte miss ratio 0.5691
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size  1202816, 13800000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns759 S3FIFO-0.5500-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size     6014, 13800000 req, miss ratio 0.9538, byte miss ratio 0.9538
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size    18042, 13800000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size    60140, 13800000 req, miss ratio 0.8751, byte miss ratio 0.8751
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size   180422, 13800000 req, miss ratio 0.6679, byte miss ratio 0.6679
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size   601408, 13800000 req, miss ratio 0.5388, byte miss ratio 0.5388
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size  1202816, 13800000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.0010-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size     6014, 13800000 req, miss ratio 0.9536, byte miss ratio 0.9536
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size    18042, 13800000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size    60140, 13800000 req, miss ratio 0.8751, byte miss ratio 0.8751
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size   180422, 13800000 req, miss ratio 0.6742, byte miss ratio 0.6742
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size   601408, 13800000 req, miss ratio 0.5407, byte miss ratio 0.5407
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size  1202816, 13800000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.1000-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size     6014, 13800000 req, miss ratio 0.9558, byte miss ratio 0.9558
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size    18042, 13800000 req, miss ratio 0.9466, byte miss ratio 0.9466
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size    60140, 13800000 req, miss ratio 0.9033, byte miss ratio 0.9033
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size   180422, 13800000 req, miss ratio 0.7726, byte miss ratio 0.7726
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size   601408, 13800000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size  1202816, 13800000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns759 S3FIFO-0.6000-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size     6014, 13800000 req, miss ratio 0.9534, byte miss ratio 0.9534
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size    60140, 13800000 req, miss ratio 0.8385, byte miss ratio 0.8385
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size   180422, 13800000 req, miss ratio 0.6731, byte miss ratio 0.6731
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size   601408, 13800000 req, miss ratio 0.5374, byte miss ratio 0.5374
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.1000-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size     6014, 13800000 req, miss ratio 0.9557, byte miss ratio 0.9557
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size    18042, 13800000 req, miss ratio 0.9431, byte miss ratio 0.9431
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size    60140, 13800000 req, miss ratio 0.9090, byte miss ratio 0.9090
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size   180422, 13800000 req, miss ratio 0.7938, byte miss ratio 0.7938
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size   601408, 13800000 req, miss ratio 0.5793, byte miss ratio 0.5793
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size  1202816, 13800000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns759 S3FIFO-0.6000-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size     6014, 13800000 req, miss ratio 0.9536, byte miss ratio 0.9536
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size    18042, 13800000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size    60140, 13800000 req, miss ratio 0.8751, byte miss ratio 0.8751
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size   180422, 13800000 req, miss ratio 0.6851, byte miss ratio 0.6851
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size   601408, 13800000 req, miss ratio 0.5285, byte miss ratio 0.5285
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size  1202816, 13800000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.2000-0.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size     6014, 13800000 req, miss ratio 0.9535, byte miss ratio 0.9535
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size    60140, 13800000 req, miss ratio 0.8309, byte miss ratio 0.8309
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size   180422, 13800000 req, miss ratio 0.6618, byte miss ratio 0.6618
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size   601408, 13800000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.0100-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size     6014, 13800000 req, miss ratio 0.9596, byte miss ratio 0.9596
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size    18042, 13800000 req, miss ratio 0.9527, byte miss ratio 0.9527
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size    60140, 13800000 req, miss ratio 0.9516, byte miss ratio 0.9516
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size   180422, 13800000 req, miss ratio 0.8799, byte miss ratio 0.8799
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size   601408, 13800000 req, miss ratio 0.6412, byte miss ratio 0.6412
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size  1202816, 13800000 req, miss ratio 0.5450, byte miss ratio 0.5450
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4786, byte miss ratio 0.4786
io_traces.ns759 S3FIFO-0.8500-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4387, byte miss ratio 0.4387
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size     6014, 13800000 req, miss ratio 0.9536, byte miss ratio 0.9536
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size    60140, 13800000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size   180422, 13800000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size   601408, 13800000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.0010-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size     6014, 13800000 req, miss ratio 0.9535, byte miss ratio 0.9535
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size    18042, 13800000 req, miss ratio 0.9428, byte miss ratio 0.9428
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size    60140, 13800000 req, miss ratio 0.8616, byte miss ratio 0.8616
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size   180422, 13800000 req, miss ratio 0.7074, byte miss ratio 0.7074
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size   601408, 13800000 req, miss ratio 0.5351, byte miss ratio 0.5351
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size  1202816, 13800000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size  2405633, 13800000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns759 S3FIFO-0.3000-1.9000 cache size  4811266, 13800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns759 FIFO cache size     6014, 13800000 req, miss ratio 0.9643, byte miss ratio 0.9643
io_traces.ns759 FIFO cache size    18042, 13800000 req, miss ratio 0.9625, byte miss ratio 0.9625
io_traces.ns759 FIFO cache size    60140, 13800000 req, miss ratio 0.9597, byte miss ratio 0.9597
io_traces.ns759 FIFO cache size   180422, 13800000 req, miss ratio 0.8637, byte miss ratio 0.8637
io_traces.ns759 FIFO cache size   601408, 13800000 req, miss ratio 0.6799, byte miss ratio 0.6799
io_traces.ns759 FIFO cache size  1202816, 13800000 req, miss ratio 0.5851, byte miss ratio 0.5851
io_traces.ns759 FIFO cache size  2405633, 13800000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns759 FIFO cache size  4811266, 13800000 req, miss ratio 0.4561, byte miss ratio 0.4561
