tencentBlock.ns5310 S3FIFO-0.5000-0.9000 cache size       82, 2209201 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns5310 S3FIFO-0.6500-0.9000 cache size    65916, 2209201 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size       82, 2209201 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size      247, 2209201 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size      823, 2209201 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size     2471, 2209201 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size     8239, 2209201 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size    16479, 2209201 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size    32958, 2209201 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns5310 S3FIFO-0.5500-1.9000 cache size    65916, 2209201 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size       82, 2209201 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size      247, 2209201 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size      823, 2209201 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size     2471, 2209201 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size     8239, 2209201 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size    16479, 2209201 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size    32958, 2209201 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns5310 S3FIFO-0.0050-1.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size       82, 2209201 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size      247, 2209201 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size      823, 2209201 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size     2471, 2209201 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size     8239, 2209201 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size    16479, 2209201 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size    32958, 2209201 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5310 S3FIFO-0.6000-1.9000 cache size    65916, 2209201 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size       82, 2209201 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size      247, 2209201 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size      823, 2209201 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size     2471, 2209201 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size     8239, 2209201 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size    16479, 2209201 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size    32958, 2209201 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns5310 S3FIFO-0.0250-1.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size       82, 2209201 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size      247, 2209201 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size      823, 2209201 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size     2471, 2209201 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size     8239, 2209201 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size    16479, 2209201 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size    32958, 2209201 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns5310 S3FIFO-0.9000-1.9000 cache size    65916, 2209201 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size       82, 2209201 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size      247, 2209201 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size      823, 2209201 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size     2471, 2209201 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size     8239, 2209201 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size    16479, 2209201 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size    32958, 2209201 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns5310 S3FIFO-0.3500-0.9000 cache size    65916, 2209201 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size       82, 2209201 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size      247, 2209201 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size      823, 2209201 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size     2471, 2209201 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size     8239, 2209201 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size    16479, 2209201 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size    32958, 2209201 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns5310 S3FIFO-0.7500-1.9000 cache size    65916, 2209201 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size       82, 2209201 req, miss ratio 0.3323, byte miss ratio 0.3323
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size      247, 2209201 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size      823, 2209201 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size     2471, 2209201 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size     8239, 2209201 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size    16479, 2209201 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size    32958, 2209201 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns5310 S3FIFO-0.5500-0.9000 cache size    65916, 2209201 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size       82, 2209201 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size      247, 2209201 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size      823, 2209201 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size     2471, 2209201 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size     8239, 2209201 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size    16479, 2209201 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size    32958, 2209201 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns5310 S3FIFO-0.8500-0.9000 cache size    65916, 2209201 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size       82, 2209201 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size      247, 2209201 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size      823, 2209201 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size     2471, 2209201 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size     8239, 2209201 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size    16479, 2209201 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size    32958, 2209201 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns5310 S3FIFO-0.0010-0.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size       82, 2209201 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size      247, 2209201 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size      823, 2209201 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size     2471, 2209201 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size     8239, 2209201 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size    16479, 2209201 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size    32958, 2209201 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns5310 S3FIFO-0.2500-0.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size       82, 2209201 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size      247, 2209201 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size      823, 2209201 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size     2471, 2209201 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size     8239, 2209201 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size    16479, 2209201 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size    32958, 2209201 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5310 S3FIFO-0.4000-1.9000 cache size    65916, 2209201 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size       82, 2209201 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size      247, 2209201 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size      823, 2209201 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size     2471, 2209201 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size     8239, 2209201 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size    16479, 2209201 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size    32958, 2209201 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns5310 S3FIFO-0.8000-1.9000 cache size    65916, 2209201 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size       82, 2209201 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size      247, 2209201 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size      823, 2209201 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size     2471, 2209201 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size     8239, 2209201 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size    16479, 2209201 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size    32958, 2209201 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns5310 S3FIFO-0.7000-0.9000 cache size    65916, 2209201 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size       82, 2209201 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size      247, 2209201 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size      823, 2209201 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size     2471, 2209201 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size     8239, 2209201 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size    16479, 2209201 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size    32958, 2209201 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns5310 S3FIFO-0.2500-1.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size       82, 2209201 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size      247, 2209201 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size      823, 2209201 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size     2471, 2209201 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size     8239, 2209201 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size    16479, 2209201 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size    32958, 2209201 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns5310 S3FIFO-0.1000-0.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size       82, 2209201 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size      247, 2209201 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size      823, 2209201 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size     2471, 2209201 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size     8239, 2209201 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size    16479, 2209201 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size    32958, 2209201 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns5310 S3FIFO-0.0100-1.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size       82, 2209201 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size      247, 2209201 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size      823, 2209201 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size     2471, 2209201 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size     8239, 2209201 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size    16479, 2209201 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size    32958, 2209201 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns5310 S3FIFO-0.0250-0.9000 cache size    65916, 2209201 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size       82, 2209201 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size      247, 2209201 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size      823, 2209201 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size     2471, 2209201 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size     8239, 2209201 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size    16479, 2209201 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size    32958, 2209201 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns5310 S3FIFO-0.9900-0.9000 cache size    65916, 2209201 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size       82, 2209201 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size      247, 2209201 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size      823, 2209201 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size     2471, 2209201 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size     8239, 2209201 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size    16479, 2209201 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size    32958, 2209201 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns5310 S3FIFO-0.7500-0.9000 cache size    65916, 2209201 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns5310 S3FIFO-0.9900-1.9000 cache size       82, 2209201 req, miss ratio 0.4077, byte miss ratio 0.4077
