tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size      397, 3596981 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size     1193, 3596981 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size     3977, 3596981 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size    11933, 3596981 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size    39776, 3596981 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size    79553, 3596981 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size   159107, 3596981 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns6222 S3FIFO-0.7000-1.9000 cache size   318214, 3596981 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size      397, 3596981 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size     1193, 3596981 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size     3977, 3596981 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size    11933, 3596981 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size    39776, 3596981 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size    79553, 3596981 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size   159107, 3596981 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns6222 S3FIFO-0.5000-1.9000 cache size   318214, 3596981 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size      397, 3596981 req, miss ratio 0.5122, byte miss ratio 0.5122
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size     1193, 3596981 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size     3977, 3596981 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size    11933, 3596981 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size    39776, 3596981 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size    79553, 3596981 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size   159107, 3596981 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns6222 S3FIFO-0.6500-0.9000 cache size   318214, 3596981 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size      397, 3596981 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size     1193, 3596981 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size     3977, 3596981 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size    11933, 3596981 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size    39776, 3596981 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size    79553, 3596981 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size   159107, 3596981 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns6222 S3FIFO-0.4500-0.9000 cache size   318214, 3596981 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns6222 S3FIFO-0.0050-0.9000 cache size      397, 3596981 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns6222 S3FIFO-0.0050-0.9000 cache size     1193, 3596981 req, miss ratio 0.4524, byte miss ratio 0.4524
