tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size      150, 1318763 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size      451, 1318763 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size     1504, 1318763 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size     4512, 1318763 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size    15041, 1318763 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size    30082, 1318763 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size    60165, 1318763 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns11791 S3FIFO-0.6500-1.9000 cache size   120330, 1318763 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size      150, 1318763 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size      451, 1318763 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size     1504, 1318763 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size     4512, 1318763 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size    15041, 1318763 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size    30082, 1318763 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size    60165, 1318763 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns11791 S3FIFO-0.0100-1.9000 cache size   120330, 1318763 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size      150, 1318763 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size      451, 1318763 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size     1504, 1318763 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size     4512, 1318763 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size    15041, 1318763 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size    30082, 1318763 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size    60165, 1318763 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns11791 S3FIFO-0.3500-0.9000 cache size   120330, 1318763 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size      150, 1318763 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size      451, 1318763 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size     1504, 1318763 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size     4512, 1318763 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size    15041, 1318763 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size    30082, 1318763 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns11791 S3FIFO-0.8000-0.9000 cache size    60165, 1318763 req, miss ratio 0.2998, byte miss ratio 0.2998
