tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size      326, 3560052 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size      978, 3560052 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size     3262, 3560052 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size     9788, 3560052 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size    32628, 3560052 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size    65256, 3560052 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size   130512, 3560052 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns11488 S3FIFO-0.3000-1.9000 cache size   261025, 3560052 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size      326, 3560052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size      978, 3560052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size     3262, 3560052 req, miss ratio 0.3191, byte miss ratio 0.3191
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size     9788, 3560052 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size    32628, 3560052 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size    65256, 3560052 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size   130512, 3560052 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns11488 S3FIFO-0.0010-1.9000 cache size   261025, 3560052 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size      326, 3560052 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size      978, 3560052 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size     3262, 3560052 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size     9788, 3560052 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size    32628, 3560052 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size    65256, 3560052 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size   130512, 3560052 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns11488 S3FIFO-0.9500-1.9000 cache size   261025, 3560052 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns11488 S3FIFO-0.7500-0.9000 cache size      326, 3560052 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns11488 S3FIFO-0.7500-0.9000 cache size      978, 3560052 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns11488 S3FIFO-0.7500-0.9000 cache size     3262, 3560052 req, miss ratio 0.3217, byte miss ratio 0.3217
