cdn1_allcolo.ns1744 S3FIFO-0.4500-1.9000 cache size       35, 3856981 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size       35, 3856981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size      107, 3856981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size      357, 3856981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size     1073, 3856981 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size     3578, 3856981 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size     7156, 3856981 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size    14313, 3856981 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1744 S3FIFO-0.0010-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size       35, 3856981 req, miss ratio 0.7354, byte miss ratio 0.7354
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size      107, 3856981 req, miss ratio 0.4416, byte miss ratio 0.4416
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size      357, 3856981 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1744 S3FIFO-0.3500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size       35, 3856981 req, miss ratio 0.7679, byte miss ratio 0.7679
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size      107, 3856981 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size      357, 3856981 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size     1073, 3856981 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size     3578, 3856981 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size     7156, 3856981 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size    14313, 3856981 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1744 S3FIFO-0.9900-0.9000 cache size    28627, 3856981 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size       35, 3856981 req, miss ratio 0.7269, byte miss ratio 0.7269
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size      107, 3856981 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size      357, 3856981 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1744 S3FIFO-0.0500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size       35, 3856981 req, miss ratio 0.7454, byte miss ratio 0.7454
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size      107, 3856981 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size      357, 3856981 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size     1073, 3856981 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size     3578, 3856981 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size     7156, 3856981 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size    14313, 3856981 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1744 S3FIFO-0.6500-0.9000 cache size    28627, 3856981 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size       35, 3856981 req, miss ratio 0.7275, byte miss ratio 0.7275
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size      107, 3856981 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size      357, 3856981 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size     1073, 3856981 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size     3578, 3856981 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size     7156, 3856981 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size    14313, 3856981 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1744 S3FIFO-0.1000-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size       35, 3856981 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size      107, 3856981 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size      357, 3856981 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size     1073, 3856981 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size     3578, 3856981 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size     7156, 3856981 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size    14313, 3856981 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1744 S3FIFO-0.5000-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size       35, 3856981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size      107, 3856981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size      357, 3856981 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size     1073, 3856981 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size     3578, 3856981 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size     7156, 3856981 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size    14313, 3856981 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1744 S3FIFO-0.0050-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size       35, 3856981 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size      107, 3856981 req, miss ratio 0.4668, byte miss ratio 0.4668
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size      357, 3856981 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size     1073, 3856981 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size     3578, 3856981 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size     7156, 3856981 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size    14313, 3856981 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1744 S3FIFO-0.5500-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size       35, 3856981 req, miss ratio 0.7195, byte miss ratio 0.7195
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size      107, 3856981 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size      357, 3856981 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size     1073, 3856981 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size     3578, 3856981 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size     7156, 3856981 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size    14313, 3856981 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1744 S3FIFO-0.0500-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size       35, 3856981 req, miss ratio 0.7383, byte miss ratio 0.7383
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size      107, 3856981 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size      357, 3856981 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size     1073, 3856981 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size     3578, 3856981 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size     7156, 3856981 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size    14313, 3856981 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1744 S3FIFO-0.4000-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size       35, 3856981 req, miss ratio 0.7577, byte miss ratio 0.7577
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size      107, 3856981 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size      357, 3856981 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1744 S3FIFO-0.7500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size       35, 3856981 req, miss ratio 0.7281, byte miss ratio 0.7281
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size      107, 3856981 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size      357, 3856981 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1744 S3FIFO-0.1500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size       35, 3856981 req, miss ratio 0.7296, byte miss ratio 0.7296
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size      107, 3856981 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size      357, 3856981 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size     1073, 3856981 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size     3578, 3856981 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size     7156, 3856981 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size    14313, 3856981 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1744 S3FIFO-0.2000-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size       35, 3856981 req, miss ratio 0.7240, byte miss ratio 0.7240
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size      107, 3856981 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size      357, 3856981 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size     1073, 3856981 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size     3578, 3856981 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size     7156, 3856981 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size    14313, 3856981 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1744 S3FIFO-0.2500-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size       35, 3856981 req, miss ratio 0.7367, byte miss ratio 0.7367
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size      107, 3856981 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size      357, 3856981 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size     1073, 3856981 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size     3578, 3856981 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size     7156, 3856981 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size    14313, 3856981 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1744 S3FIFO-0.5000-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size       35, 3856981 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size      107, 3856981 req, miss ratio 0.4280, byte miss ratio 0.4280
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size      357, 3856981 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size     1073, 3856981 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size     3578, 3856981 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size     7156, 3856981 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size    14313, 3856981 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1744 S3FIFO-0.3000-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size       35, 3856981 req, miss ratio 0.7627, byte miss ratio 0.7627
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size      107, 3856981 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size      357, 3856981 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1744 S3FIFO-0.8500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size       35, 3856981 req, miss ratio 0.7290, byte miss ratio 0.7290
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size      107, 3856981 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size      357, 3856981 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size     1073, 3856981 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size     3578, 3856981 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size     7156, 3856981 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size    14313, 3856981 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1744 S3FIFO-0.3500-0.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size       35, 3856981 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size      107, 3856981 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size      357, 3856981 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size     1073, 3856981 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size     3578, 3856981 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size     7156, 3856981 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size    14313, 3856981 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1744 S3FIFO-0.9000-0.9000 cache size    28627, 3856981 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size       35, 3856981 req, miss ratio 0.7460, byte miss ratio 0.7460
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size      107, 3856981 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size      357, 3856981 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1744 S3FIFO-0.5500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size       35, 3856981 req, miss ratio 0.7700, byte miss ratio 0.7700
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size      107, 3856981 req, miss ratio 0.5130, byte miss ratio 0.5130
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size      357, 3856981 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size     1073, 3856981 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size     3578, 3856981 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size     7156, 3856981 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size    14313, 3856981 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1744 S3FIFO-0.9500-1.9000 cache size    28627, 3856981 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size       35, 3856981 req, miss ratio 0.7526, byte miss ratio 0.7526
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size      107, 3856981 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size      357, 3856981 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size     1073, 3856981 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size     3578, 3856981 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size     7156, 3856981 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size    14313, 3856981 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1744 S3FIFO-0.7500-0.9000 cache size    28627, 3856981 req, miss ratio 0.0096, byte miss ratio 0.0096
