tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size      174, 2127786 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size      524, 2127786 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size     1747, 2127786 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size     5242, 2127786 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size    17476, 2127786 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size    34952, 2127786 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size    69904, 2127786 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns17184 S3FIFO-0.1500-1.9000 cache size   139808, 2127786 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size      174, 2127786 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size      524, 2127786 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size     1747, 2127786 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size     5242, 2127786 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size    17476, 2127786 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size    34952, 2127786 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size    69904, 2127786 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns17184 S3FIFO-0.0100-1.9000 cache size   139808, 2127786 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size      174, 2127786 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size      524, 2127786 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size     1747, 2127786 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size     5242, 2127786 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size    17476, 2127786 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size    34952, 2127786 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size    69904, 2127786 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns17184 S3FIFO-0.0250-1.9000 cache size   139808, 2127786 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size      174, 2127786 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size      524, 2127786 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size     1747, 2127786 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size     5242, 2127786 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size    17476, 2127786 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size    34952, 2127786 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size    69904, 2127786 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns17184 S3FIFO-0.9000-1.9000 cache size   139808, 2127786 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns17184 S3FIFO-0.5500-0.9000 cache size      174, 2127786 req, miss ratio 0.3731, byte miss ratio 0.3731
