cdn1_allcolo.ns243 S3FIFO-0.3500-0.9000 cache size       33, 4841489 req, miss ratio 0.5876, byte miss ratio 0.5876
cdn1_allcolo.ns243 S3FIFO-0.4500-0.9000 cache size      993, 4841489 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns243 S3FIFO-0.4500-0.9000 cache size     3313, 4841489 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns243 S3FIFO-0.4500-0.9000 cache size     6626, 4841489 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns243 S3FIFO-0.4500-0.9000 cache size    13252, 4841489 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns243 S3FIFO-0.4500-0.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size       33, 4841489 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size       99, 4841489 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size      331, 4841489 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size      993, 4841489 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size     3313, 4841489 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size     6626, 4841489 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size    13252, 4841489 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns243 S3FIFO-0.6500-1.9000 cache size    26504, 4841489 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size       33, 4841489 req, miss ratio 0.6114, byte miss ratio 0.6114
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size       99, 4841489 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size      331, 4841489 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size      993, 4841489 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size     3313, 4841489 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size     6626, 4841489 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size    13252, 4841489 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns243 S3FIFO-0.4500-1.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size       33, 4841489 req, miss ratio 0.7100, byte miss ratio 0.7100
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size       99, 4841489 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size      331, 4841489 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size      993, 4841489 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size     3313, 4841489 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size     6626, 4841489 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size    13252, 4841489 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns243 S3FIFO-0.8500-1.9000 cache size    26504, 4841489 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size       33, 4841489 req, miss ratio 0.5685, byte miss ratio 0.5685
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size       99, 4841489 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size      331, 4841489 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size      993, 4841489 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size     3313, 4841489 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size     6626, 4841489 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size    13252, 4841489 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns243 S3FIFO-0.2000-0.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size       33, 4841489 req, miss ratio 0.6289, byte miss ratio 0.6289
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size       99, 4841489 req, miss ratio 0.4755, byte miss ratio 0.4755
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size      331, 4841489 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size      993, 4841489 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size     3313, 4841489 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size     6626, 4841489 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size    13252, 4841489 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns243 S3FIFO-0.6000-0.9000 cache size    26504, 4841489 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size       33, 4841489 req, miss ratio 0.7322, byte miss ratio 0.7322
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size       99, 4841489 req, miss ratio 0.5510, byte miss ratio 0.5510
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size      331, 4841489 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size      993, 4841489 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size     3313, 4841489 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size     6626, 4841489 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size    13252, 4841489 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns243 S3FIFO-0.9500-1.9000 cache size    26504, 4841489 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size       33, 4841489 req, miss ratio 0.5963, byte miss ratio 0.5963
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size       99, 4841489 req, miss ratio 0.4424, byte miss ratio 0.4424
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size      331, 4841489 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size      993, 4841489 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size     3313, 4841489 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size     6626, 4841489 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size    13252, 4841489 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns243 S3FIFO-0.4000-0.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size       33, 4841489 req, miss ratio 0.6772, byte miss ratio 0.6772
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size       99, 4841489 req, miss ratio 0.5088, byte miss ratio 0.5088
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size      331, 4841489 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size      993, 4841489 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size     3313, 4841489 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size     6626, 4841489 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size    13252, 4841489 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns243 S3FIFO-0.7500-1.9000 cache size    26504, 4841489 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size       33, 4841489 req, miss ratio 0.6692, byte miss ratio 0.6692
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size       99, 4841489 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size      331, 4841489 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size      993, 4841489 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size     3313, 4841489 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size     6626, 4841489 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size    13252, 4841489 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns243 S3FIFO-0.7000-1.9000 cache size    26504, 4841489 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size       33, 4841489 req, miss ratio 0.5614, byte miss ratio 0.5614
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size       99, 4841489 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size      331, 4841489 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size      993, 4841489 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size     3313, 4841489 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size     6626, 4841489 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size    13252, 4841489 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns243 S3FIFO-0.1500-0.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size       33, 4841489 req, miss ratio 0.6428, byte miss ratio 0.6428
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size       99, 4841489 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size      331, 4841489 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size      993, 4841489 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size     3313, 4841489 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size     6626, 4841489 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size    13252, 4841489 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns243 S3FIFO-0.6500-0.9000 cache size    26504, 4841489 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size       33, 4841489 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size       99, 4841489 req, miss ratio 0.4035, byte miss ratio 0.4035
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size      331, 4841489 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size      993, 4841489 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size     3313, 4841489 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size     6626, 4841489 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size    13252, 4841489 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns243 S3FIFO-0.0250-1.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size       33, 4841489 req, miss ratio 0.7293, byte miss ratio 0.7293
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size       99, 4841489 req, miss ratio 0.5517, byte miss ratio 0.5517
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size      331, 4841489 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size      993, 4841489 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size     3313, 4841489 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size     6626, 4841489 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size    13252, 4841489 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns243 S3FIFO-0.9500-0.9000 cache size    26504, 4841489 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size       33, 4841489 req, miss ratio 0.5607, byte miss ratio 0.5607
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size       99, 4841489 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size      331, 4841489 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size      993, 4841489 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size     3313, 4841489 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size     6626, 4841489 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size    13252, 4841489 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns243 S3FIFO-0.0500-1.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size       33, 4841489 req, miss ratio 0.6845, byte miss ratio 0.6845
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size       99, 4841489 req, miss ratio 0.5139, byte miss ratio 0.5139
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size      331, 4841489 req, miss ratio 0.3083, byte miss ratio 0.3083
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size      993, 4841489 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size     3313, 4841489 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size     6626, 4841489 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size    13252, 4841489 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns243 S3FIFO-0.8000-0.9000 cache size    26504, 4841489 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size       33, 4841489 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size       99, 4841489 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size      331, 4841489 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size      993, 4841489 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size     3313, 4841489 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size     6626, 4841489 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size    13252, 4841489 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns243 S3FIFO-0.0100-1.9000 cache size    26504, 4841489 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size       33, 4841489 req, miss ratio 0.7375, byte miss ratio 0.7375
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size       99, 4841489 req, miss ratio 0.5569, byte miss ratio 0.5569
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size      331, 4841489 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size      993, 4841489 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size     3313, 4841489 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size     6626, 4841489 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size    13252, 4841489 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns243 S3FIFO-0.9900-1.9000 cache size    26504, 4841489 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size       33, 4841489 req, miss ratio 0.6401, byte miss ratio 0.6401
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size       99, 4841489 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size      331, 4841489 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size      993, 4841489 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size     3313, 4841489 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size     6626, 4841489 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size    13252, 4841489 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns243 S3FIFO-0.6000-1.9000 cache size    26504, 4841489 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns243 S3FIFO-0.5500-1.9000 cache size       33, 4841489 req, miss ratio 0.6337, byte miss ratio 0.6337
cdn1_allcolo.ns243 S3FIFO-0.5500-1.9000 cache size       99, 4841489 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_allcolo.ns243 S3FIFO-0.5500-1.9000 cache size      331, 4841489 req, miss ratio 0.2763, byte miss ratio 0.2763
