cdn1_allcolo.ns130 S3FIFO-0.1000-0.9000 cache size       28, 1597472 req, miss ratio 0.6794, byte miss ratio 0.6794
cdn1_allcolo.ns130 S3FIFO-0.0500-0.9000 cache size    11524, 1597472 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns130 S3FIFO-0.0500-0.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size       28, 1597472 req, miss ratio 0.7928, byte miss ratio 0.7928
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size       86, 1597472 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size      288, 1597472 req, miss ratio 0.5055, byte miss ratio 0.5055
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size      864, 1597472 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size     2881, 1597472 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size     5762, 1597472 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size    11524, 1597472 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns130 S3FIFO-0.9900-1.9000 cache size    23048, 1597472 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size       28, 1597472 req, miss ratio 0.7209, byte miss ratio 0.7209
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size       86, 1597472 req, miss ratio 0.5933, byte miss ratio 0.5933
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size      288, 1597472 req, miss ratio 0.4323, byte miss ratio 0.4323
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size      864, 1597472 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size     2881, 1597472 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size     5762, 1597472 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size    11524, 1597472 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns130 S3FIFO-0.6000-0.9000 cache size    23048, 1597472 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size       28, 1597472 req, miss ratio 0.6995, byte miss ratio 0.6995
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size       86, 1597472 req, miss ratio 0.5650, byte miss ratio 0.5650
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size      288, 1597472 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size      864, 1597472 req, miss ratio 0.2646, byte miss ratio 0.2646
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size     2881, 1597472 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size     5762, 1597472 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size    11524, 1597472 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns130 S3FIFO-0.3500-1.9000 cache size    23048, 1597472 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size       28, 1597472 req, miss ratio 0.7773, byte miss ratio 0.7773
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size       86, 1597472 req, miss ratio 0.6576, byte miss ratio 0.6576
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size      288, 1597472 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size      864, 1597472 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size     2881, 1597472 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size     5762, 1597472 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size    11524, 1597472 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns130 S3FIFO-0.9000-1.9000 cache size    23048, 1597472 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size       28, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size       86, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size      288, 1597472 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size      864, 1597472 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size     2881, 1597472 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size     5762, 1597472 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size    11524, 1597472 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns130 S3FIFO-0.0050-0.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size       28, 1597472 req, miss ratio 0.7497, byte miss ratio 0.7497
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size       86, 1597472 req, miss ratio 0.6287, byte miss ratio 0.6287
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size      288, 1597472 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size      864, 1597472 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size     2881, 1597472 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size     5762, 1597472 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size    11524, 1597472 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns130 S3FIFO-0.7500-1.9000 cache size    23048, 1597472 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size       28, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size       86, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size      288, 1597472 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size      864, 1597472 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size     2881, 1597472 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size     5762, 1597472 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size    11524, 1597472 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns130 S3FIFO-0.0050-1.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size       28, 1597472 req, miss ratio 0.6855, byte miss ratio 0.6855
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size       86, 1597472 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size      288, 1597472 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size      864, 1597472 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size     2881, 1597472 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size     5762, 1597472 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size    11524, 1597472 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns130 S3FIFO-0.1500-1.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size       28, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size       86, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size      288, 1597472 req, miss ratio 0.3753, byte miss ratio 0.3753
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size      864, 1597472 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size     2881, 1597472 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size     5762, 1597472 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size    11524, 1597472 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns130 S3FIFO-0.0100-0.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size       28, 1597472 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size       86, 1597472 req, miss ratio 0.6676, byte miss ratio 0.6676
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size      288, 1597472 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size      864, 1597472 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size     2881, 1597472 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size     5762, 1597472 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size    11524, 1597472 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns130 S3FIFO-0.9500-1.9000 cache size    23048, 1597472 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size       28, 1597472 req, miss ratio 0.7716, byte miss ratio 0.7716
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size       86, 1597472 req, miss ratio 0.6533, byte miss ratio 0.6533
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size      288, 1597472 req, miss ratio 0.4888, byte miss ratio 0.4888
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size      864, 1597472 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size     2881, 1597472 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size     5762, 1597472 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size    11524, 1597472 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns130 S3FIFO-0.9000-0.9000 cache size    23048, 1597472 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size       28, 1597472 req, miss ratio 0.7064, byte miss ratio 0.7064
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size       86, 1597472 req, miss ratio 0.5711, byte miss ratio 0.5711
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size      288, 1597472 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size      864, 1597472 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size     2881, 1597472 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size     5762, 1597472 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size    11524, 1597472 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns130 S3FIFO-0.4000-1.9000 cache size    23048, 1597472 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size       28, 1597472 req, miss ratio 0.7128, byte miss ratio 0.7128
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size       86, 1597472 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size      288, 1597472 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size      864, 1597472 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size     2881, 1597472 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size     5762, 1597472 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size    11524, 1597472 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns130 S3FIFO-0.5000-0.9000 cache size    23048, 1597472 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size       28, 1597472 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size       86, 1597472 req, miss ratio 0.5635, byte miss ratio 0.5635
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size      288, 1597472 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size      864, 1597472 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size     2881, 1597472 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size     5762, 1597472 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size    11524, 1597472 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns130 S3FIFO-0.4000-0.9000 cache size    23048, 1597472 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size       28, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size       86, 1597472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size      288, 1597472 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size      864, 1597472 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size     2881, 1597472 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size     5762, 1597472 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size    11524, 1597472 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns130 S3FIFO-0.0100-1.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size       28, 1597472 req, miss ratio 0.6889, byte miss ratio 0.6889
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size       86, 1597472 req, miss ratio 0.5458, byte miss ratio 0.5458
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size      288, 1597472 req, miss ratio 0.3853, byte miss ratio 0.3853
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size      864, 1597472 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size     2881, 1597472 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size     5762, 1597472 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size    11524, 1597472 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns130 S3FIFO-0.2500-0.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size       28, 1597472 req, miss ratio 0.6838, byte miss ratio 0.6838
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size       86, 1597472 req, miss ratio 0.5416, byte miss ratio 0.5416
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size      288, 1597472 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size      864, 1597472 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size     2881, 1597472 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size     5762, 1597472 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size    11524, 1597472 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns130 S3FIFO-0.2000-0.9000 cache size    23048, 1597472 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns130 S3FIFO-0.3000-0.9000 cache size       28, 1597472 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_allcolo.ns130 S3FIFO-0.3000-0.9000 cache size       86, 1597472 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_allcolo.ns130 S3FIFO-0.3000-0.9000 cache size      288, 1597472 req, miss ratio 0.3909, byte miss ratio 0.3909
