tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size      595, 8950532 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size     1785, 8950532 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size     5950, 8950532 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size    17850, 8950532 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size    59500, 8950532 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size   119001, 8950532 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size   238002, 8950532 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns7690 S3FIFO-0.0500-0.9000 cache size   476004, 8950532 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size      595, 8950532 req, miss ratio 0.6192, byte miss ratio 0.6192
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size     1785, 8950532 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size     5950, 8950532 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size    17850, 8950532 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size    59500, 8950532 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size   119001, 8950532 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size   238002, 8950532 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns7690 S3FIFO-0.6500-1.9000 cache size   476004, 8950532 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns7690 S3FIFO-0.1000-0.9000 cache size      595, 8950532 req, miss ratio 0.6189, byte miss ratio 0.6189
tencentBlock.ns7690 S3FIFO-0.1000-0.9000 cache size     1785, 8950532 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns7690 S3FIFO-0.1000-0.9000 cache size     5950, 8950532 req, miss ratio 0.5049, byte miss ratio 0.5049
