tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size      241, 2186813 req, miss ratio 0.5185, byte miss ratio 0.5185
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size      723, 2186813 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size     2412, 2186813 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size     7238, 2186813 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size    24126, 2186813 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size    48253, 2186813 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size    96507, 2186813 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns15992 S3FIFO-0.4500-0.9000 cache size   193015, 2186813 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size      241, 2186813 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size      723, 2186813 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size     2412, 2186813 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size     7238, 2186813 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size    24126, 2186813 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size    48253, 2186813 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size    96507, 2186813 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns15992 S3FIFO-0.1500-0.9000 cache size   193015, 2186813 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size      241, 2186813 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size      723, 2186813 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size     2412, 2186813 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size     7238, 2186813 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size    24126, 2186813 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size    48253, 2186813 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size    96507, 2186813 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns15992 S3FIFO-0.0010-0.9000 cache size   193015, 2186813 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size      241, 2186813 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size      723, 2186813 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size     2412, 2186813 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size     7238, 2186813 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size    24126, 2186813 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size    48253, 2186813 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size    96507, 2186813 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns15992 S3FIFO-0.2500-1.9000 cache size   193015, 2186813 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns15992 S3FIFO-0.0100-1.9000 cache size      241, 2186813 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns15992 S3FIFO-0.0100-1.9000 cache size      723, 2186813 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns15992 S3FIFO-0.0100-1.9000 cache size     2412, 2186813 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns15992 S3FIFO-0.0100-1.9000 cache size     7238, 2186813 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns15992 S3FIFO-0.0100-1.9000 cache size    24126, 2186813 req, miss ratio 0.2744, byte miss ratio 0.2744
