cdn1_allcolo.ns2106 S3FIFO-0.3000-1.9000 cache size      668, 2882954 req, miss ratio 0.7495, byte miss ratio 0.7495
cdn1_allcolo.ns2106 S3FIFO-0.1500-1.9000 cache size   267313, 2882954 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_allcolo.ns2106 S3FIFO-0.1500-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size      668, 2882954 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size     2004, 2882954 req, miss ratio 0.6702, byte miss ratio 0.6702
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size     6682, 2882954 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size    20048, 2882954 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size    66828, 2882954 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size   133656, 2882954 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size   267313, 2882954 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_allcolo.ns2106 S3FIFO-0.3500-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size      668, 2882954 req, miss ratio 0.8523, byte miss ratio 0.8523
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size     2004, 2882954 req, miss ratio 0.7785, byte miss ratio 0.7785
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size     6682, 2882954 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size    20048, 2882954 req, miss ratio 0.5668, byte miss ratio 0.5668
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size    66828, 2882954 req, miss ratio 0.4415, byte miss ratio 0.4415
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size   133656, 2882954 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size   267313, 2882954 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_allcolo.ns2106 S3FIFO-0.9900-0.9000 cache size   534627, 2882954 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size      668, 2882954 req, miss ratio 0.7477, byte miss ratio 0.7477
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size     2004, 2882954 req, miss ratio 0.6661, byte miss ratio 0.6661
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size     6682, 2882954 req, miss ratio 0.5622, byte miss ratio 0.5622
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size    20048, 2882954 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size    66828, 2882954 req, miss ratio 0.3541, byte miss ratio 0.3541
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size   133656, 2882954 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size   267313, 2882954 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_allcolo.ns2106 S3FIFO-0.3000-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size      668, 2882954 req, miss ratio 0.7932, byte miss ratio 0.7932
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size     2004, 2882954 req, miss ratio 0.7154, byte miss ratio 0.7154
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size     6682, 2882954 req, miss ratio 0.6148, byte miss ratio 0.6148
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size    20048, 2882954 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size    66828, 2882954 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size   133656, 2882954 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size   267313, 2882954 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns2106 S3FIFO-0.7000-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size      668, 2882954 req, miss ratio 0.8065, byte miss ratio 0.8065
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size     2004, 2882954 req, miss ratio 0.7286, byte miss ratio 0.7286
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size     6682, 2882954 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size    20048, 2882954 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size    66828, 2882954 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size   133656, 2882954 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size   267313, 2882954 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns2106 S3FIFO-0.8000-0.9000 cache size   534627, 2882954 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size      668, 2882954 req, miss ratio 0.7789, byte miss ratio 0.7789
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size     2004, 2882954 req, miss ratio 0.7007, byte miss ratio 0.7007
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size     6682, 2882954 req, miss ratio 0.5993, byte miss ratio 0.5993
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size    20048, 2882954 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size    66828, 2882954 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size   133656, 2882954 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size   267313, 2882954 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns2106 S3FIFO-0.6000-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size      668, 2882954 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size     2004, 2882954 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size     6682, 2882954 req, miss ratio 0.6552, byte miss ratio 0.6552
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size    20048, 2882954 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size    66828, 2882954 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size   133656, 2882954 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size   267313, 2882954 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_allcolo.ns2106 S3FIFO-0.9000-1.9000 cache size   534627, 2882954 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size      668, 2882954 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size     2004, 2882954 req, miss ratio 0.7077, byte miss ratio 0.7077
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size     6682, 2882954 req, miss ratio 0.6068, byte miss ratio 0.6068
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size    20048, 2882954 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size    66828, 2882954 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size   133656, 2882954 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size   267313, 2882954 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns2106 S3FIFO-0.6500-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size      668, 2882954 req, miss ratio 0.7821, byte miss ratio 0.7821
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size     2004, 2882954 req, miss ratio 0.7033, byte miss ratio 0.7033
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size     6682, 2882954 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size    20048, 2882954 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size    66828, 2882954 req, miss ratio 0.3844, byte miss ratio 0.3844
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size   133656, 2882954 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size   267313, 2882954 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns2106 S3FIFO-0.6500-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size      668, 2882954 req, miss ratio 0.7459, byte miss ratio 0.7459
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size     2004, 2882954 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size     6682, 2882954 req, miss ratio 0.5606, byte miss ratio 0.5606
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size    20048, 2882954 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size    66828, 2882954 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size   133656, 2882954 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size   267313, 2882954 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns2106 S3FIFO-0.2500-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size      668, 2882954 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size     2004, 2882954 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size     6682, 2882954 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size    20048, 2882954 req, miss ratio 0.4435, byte miss ratio 0.4435
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size    66828, 2882954 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size   133656, 2882954 req, miss ratio 0.2981, byte miss ratio 0.2981
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size   267313, 2882954 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_allcolo.ns2106 S3FIFO-0.0250-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size      668, 2882954 req, miss ratio 0.7577, byte miss ratio 0.7577
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size     2004, 2882954 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size     6682, 2882954 req, miss ratio 0.5747, byte miss ratio 0.5747
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size    20048, 2882954 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size    66828, 2882954 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size   133656, 2882954 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size   267313, 2882954 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_allcolo.ns2106 S3FIFO-0.4000-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size      668, 2882954 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size     2004, 2882954 req, miss ratio 0.6555, byte miss ratio 0.6555
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size     6682, 2882954 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size    20048, 2882954 req, miss ratio 0.4492, byte miss ratio 0.4492
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size    66828, 2882954 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size   133656, 2882954 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size   267313, 2882954 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_allcolo.ns2106 S3FIFO-0.1500-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size      668, 2882954 req, miss ratio 0.8442, byte miss ratio 0.8442
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size     2004, 2882954 req, miss ratio 0.7701, byte miss ratio 0.7701
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size     6682, 2882954 req, miss ratio 0.6678, byte miss ratio 0.6678
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size    20048, 2882954 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size    66828, 2882954 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size   133656, 2882954 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size   267313, 2882954 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_allcolo.ns2106 S3FIFO-0.9500-1.9000 cache size   534627, 2882954 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size      668, 2882954 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size     2004, 2882954 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size     6682, 2882954 req, miss ratio 0.5451, byte miss ratio 0.5451
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size    20048, 2882954 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size    66828, 2882954 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size   133656, 2882954 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size   267313, 2882954 req, miss ratio 0.2644, byte miss ratio 0.2644
cdn1_allcolo.ns2106 S3FIFO-0.0250-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size      668, 2882954 req, miss ratio 0.7597, byte miss ratio 0.7597
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size     2004, 2882954 req, miss ratio 0.6796, byte miss ratio 0.6796
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size     6682, 2882954 req, miss ratio 0.5762, byte miss ratio 0.5762
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size    20048, 2882954 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size    66828, 2882954 req, miss ratio 0.3642, byte miss ratio 0.3642
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size   133656, 2882954 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size   267313, 2882954 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns2106 S3FIFO-0.4500-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size      668, 2882954 req, miss ratio 0.7892, byte miss ratio 0.7892
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size     2004, 2882954 req, miss ratio 0.7107, byte miss ratio 0.7107
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size     6682, 2882954 req, miss ratio 0.6095, byte miss ratio 0.6095
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size    20048, 2882954 req, miss ratio 0.5060, byte miss ratio 0.5060
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size    66828, 2882954 req, miss ratio 0.3909, byte miss ratio 0.3909
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size   133656, 2882954 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size   267313, 2882954 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns2106 S3FIFO-0.7000-0.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size      668, 2882954 req, miss ratio 0.7729, byte miss ratio 0.7729
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size     2004, 2882954 req, miss ratio 0.6943, byte miss ratio 0.6943
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size     6682, 2882954 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size    20048, 2882954 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size    66828, 2882954 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size   133656, 2882954 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size   267313, 2882954 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_allcolo.ns2106 S3FIFO-0.5500-1.9000 cache size   534627, 2882954 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size      668, 2882954 req, miss ratio 0.8208, byte miss ratio 0.8208
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size     2004, 2882954 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size     6682, 2882954 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size    20048, 2882954 req, miss ratio 0.5373, byte miss ratio 0.5373
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size    66828, 2882954 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size   133656, 2882954 req, miss ratio 0.3501, byte miss ratio 0.3501
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size   267313, 2882954 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns2106 S3FIFO-0.8500-1.9000 cache size   534627, 2882954 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size      668, 2882954 req, miss ratio 0.8017, byte miss ratio 0.8017
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size     2004, 2882954 req, miss ratio 0.7240, byte miss ratio 0.7240
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size     6682, 2882954 req, miss ratio 0.6236, byte miss ratio 0.6236
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size    20048, 2882954 req, miss ratio 0.5187, byte miss ratio 0.5187
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size    66828, 2882954 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size   133656, 2882954 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_allcolo.ns2106 S3FIFO-0.7500-1.9000 cache size   267313, 2882954 req, miss ratio 0.2821, byte miss ratio 0.2821
