tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size      167, 1192899 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size      502, 1192899 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size     1673, 1192899 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size     5020, 1192899 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size    16734, 1192899 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size    33468, 1192899 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size    66936, 1192899 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns17860 S3FIFO-0.0500-0.9000 cache size   133872, 1192899 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size      167, 1192899 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size      502, 1192899 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size     1673, 1192899 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size     5020, 1192899 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size    16734, 1192899 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size    33468, 1192899 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size    66936, 1192899 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns17860 S3FIFO-0.9500-0.9000 cache size   133872, 1192899 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size      167, 1192899 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size      502, 1192899 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size     1673, 1192899 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size     5020, 1192899 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size    16734, 1192899 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size    33468, 1192899 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size    66936, 1192899 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns17860 S3FIFO-0.5500-0.9000 cache size   133872, 1192899 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size      167, 1192899 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size      502, 1192899 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size     1673, 1192899 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size     5020, 1192899 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size    16734, 1192899 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size    33468, 1192899 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size    66936, 1192899 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns17860 S3FIFO-0.9000-0.9000 cache size   133872, 1192899 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size      167, 1192899 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size      502, 1192899 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size     1673, 1192899 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size     5020, 1192899 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size    16734, 1192899 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size    33468, 1192899 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size    66936, 1192899 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns17860 S3FIFO-0.0500-1.9000 cache size   133872, 1192899 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns17860 S3FIFO-0.2000-1.9000 cache size      167, 1192899 req, miss ratio 0.5639, byte miss ratio 0.5639
tencentBlock.ns17860 S3FIFO-0.2000-1.9000 cache size      502, 1192899 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns17860 S3FIFO-0.2000-1.9000 cache size     1673, 1192899 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns17860 S3FIFO-0.2000-1.9000 cache size     5020, 1192899 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns17860 S3FIFO-0.2000-1.9000 cache size    16734, 1192899 req, miss ratio 0.4972, byte miss ratio 0.4972
