cdn1_allcolo.ns2980 S3FIFO-0.7500-0.9000 cache size      191, 4454226 req, miss ratio 0.8407, byte miss ratio 0.8407
cdn1_allcolo.ns2980 S3FIFO-0.8000-1.9000 cache size    19182, 4454226 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns2980 S3FIFO-0.8000-1.9000 cache size    38364, 4454226 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns2980 S3FIFO-0.8000-1.9000 cache size    76728, 4454226 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns2980 S3FIFO-0.8000-1.9000 cache size   153456, 4454226 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size      191, 4454226 req, miss ratio 0.8489, byte miss ratio 0.8489
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size      575, 4454226 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size     1918, 4454226 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size     5754, 4454226 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size    19182, 4454226 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size    38364, 4454226 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size    76728, 4454226 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns2980 S3FIFO-0.8000-0.9000 cache size   153456, 4454226 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size      191, 4454226 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size      575, 4454226 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size     1918, 4454226 req, miss ratio 0.5212, byte miss ratio 0.5212
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size     5754, 4454226 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size    19182, 4454226 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size    38364, 4454226 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size    76728, 4454226 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns2980 S3FIFO-0.3500-1.9000 cache size   153456, 4454226 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size      191, 4454226 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size      575, 4454226 req, miss ratio 0.6372, byte miss ratio 0.6372
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size     1918, 4454226 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size     5754, 4454226 req, miss ratio 0.3232, byte miss ratio 0.3232
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size    19182, 4454226 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size    38364, 4454226 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size    76728, 4454226 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns2980 S3FIFO-0.0050-0.9000 cache size   153456, 4454226 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size      191, 4454226 req, miss ratio 0.8237, byte miss ratio 0.8237
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size      575, 4454226 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size     1918, 4454226 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size     5754, 4454226 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size    19182, 4454226 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size    38364, 4454226 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size    76728, 4454226 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns2980 S3FIFO-0.6000-1.9000 cache size   153456, 4454226 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size      191, 4454226 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size      575, 4454226 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size     1918, 4454226 req, miss ratio 0.5263, byte miss ratio 0.5263
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size     5754, 4454226 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size    19182, 4454226 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size    38364, 4454226 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size    76728, 4454226 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns2980 S3FIFO-0.4500-0.9000 cache size   153456, 4454226 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size      191, 4454226 req, miss ratio 0.7749, byte miss ratio 0.7749
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size      575, 4454226 req, miss ratio 0.6529, byte miss ratio 0.6529
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size     1918, 4454226 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size     5754, 4454226 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size    19182, 4454226 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size    38364, 4454226 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size    76728, 4454226 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns2980 S3FIFO-0.1500-1.9000 cache size   153456, 4454226 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size      191, 4454226 req, miss ratio 0.8108, byte miss ratio 0.8108
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size      575, 4454226 req, miss ratio 0.6997, byte miss ratio 0.6997
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size     1918, 4454226 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size     5754, 4454226 req, miss ratio 0.3823, byte miss ratio 0.3823
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size    19182, 4454226 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size    38364, 4454226 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size    76728, 4454226 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns2980 S3FIFO-0.5000-1.9000 cache size   153456, 4454226 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size      191, 4454226 req, miss ratio 0.8795, byte miss ratio 0.8795
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size      575, 4454226 req, miss ratio 0.7868, byte miss ratio 0.7868
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size     1918, 4454226 req, miss ratio 0.6317, byte miss ratio 0.6317
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size     5754, 4454226 req, miss ratio 0.4533, byte miss ratio 0.4533
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size    19182, 4454226 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size    38364, 4454226 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns2980 S3FIFO-0.9500-0.9000 cache size    76728, 4454226 req, miss ratio 0.0872, byte miss ratio 0.0872
