tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size      107, 4558306 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size      321, 4558306 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size     1072, 4558306 req, miss ratio 0.6304, byte miss ratio 0.6304
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size     3217, 4558306 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size    10725, 4558306 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size    21450, 4558306 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size    42900, 4558306 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns3521 S3FIFO-0.1500-1.9000 cache size    85800, 4558306 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size      107, 4558306 req, miss ratio 0.7565, byte miss ratio 0.7565
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size      321, 4558306 req, miss ratio 0.6884, byte miss ratio 0.6884
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size     1072, 4558306 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size     3217, 4558306 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size    10725, 4558306 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size    21450, 4558306 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size    42900, 4558306 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns3521 S3FIFO-0.9000-1.9000 cache size    85800, 4558306 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size      107, 4558306 req, miss ratio 0.7070, byte miss ratio 0.7070
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size      321, 4558306 req, miss ratio 0.6604, byte miss ratio 0.6604
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size     1072, 4558306 req, miss ratio 0.6332, byte miss ratio 0.6332
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size     3217, 4558306 req, miss ratio 0.6212, byte miss ratio 0.6212
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size    10725, 4558306 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size    21450, 4558306 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size    42900, 4558306 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns3521 S3FIFO-0.5500-0.9000 cache size    85800, 4558306 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size      107, 4558306 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size      321, 4558306 req, miss ratio 0.6748, byte miss ratio 0.6748
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size     1072, 4558306 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size     3217, 4558306 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size    10725, 4558306 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size    21450, 4558306 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size    42900, 4558306 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns3521 S3FIFO-0.7500-0.9000 cache size    85800, 4558306 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size      107, 4558306 req, miss ratio 0.7063, byte miss ratio 0.7063
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size      321, 4558306 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size     1072, 4558306 req, miss ratio 0.6318, byte miss ratio 0.6318
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size     3217, 4558306 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size    10725, 4558306 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size    21450, 4558306 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size    42900, 4558306 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns3521 S3FIFO-0.5000-1.9000 cache size    85800, 4558306 req, miss ratio 0.0316, byte miss ratio 0.0316
