tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size      205, 3305183 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size      616, 3305183 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size     2054, 3305183 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size     6162, 3305183 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size    20542, 3305183 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size    41084, 3305183 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size    82168, 3305183 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns4633 S3FIFO-0.7500-0.9000 cache size   164337, 3305183 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size      205, 3305183 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size      616, 3305183 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size     2054, 3305183 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size     6162, 3305183 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size    20542, 3305183 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size    41084, 3305183 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size    82168, 3305183 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns4633 S3FIFO-0.5000-0.9000 cache size   164337, 3305183 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size      205, 3305183 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size      616, 3305183 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size     2054, 3305183 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size     6162, 3305183 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size    20542, 3305183 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size    41084, 3305183 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size    82168, 3305183 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns4633 S3FIFO-0.1500-0.9000 cache size   164337, 3305183 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size      205, 3305183 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size      616, 3305183 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size     2054, 3305183 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size     6162, 3305183 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size    20542, 3305183 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size    41084, 3305183 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns4633 S3FIFO-0.5000-1.9000 cache size    82168, 3305183 req, miss ratio 0.0811, byte miss ratio 0.0811
