tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size      131, 6208518 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size      394, 6208518 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size     1315, 6208518 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size     3945, 6208518 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size    13152, 6208518 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size    26304, 6208518 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size    52608, 6208518 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns2157 S3FIFO-0.0100-0.9000 cache size   105216, 6208518 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size      131, 6208518 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size      394, 6208518 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size     1315, 6208518 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size     3945, 6208518 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size    13152, 6208518 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size    26304, 6208518 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size    52608, 6208518 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns2157 S3FIFO-0.1000-1.9000 cache size   105216, 6208518 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns2157 S3FIFO-0.9900-0.9000 cache size      131, 6208518 req, miss ratio 0.6537, byte miss ratio 0.6537
tencentBlock.ns2157 S3FIFO-0.9900-0.9000 cache size      394, 6208518 req, miss ratio 0.6051, byte miss ratio 0.6051
