cdn1_allcolo.ns6385 S3FIFO-0.0010-0.9000 cache size       11, 1754513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6385 S3FIFO-0.0050-0.9000 cache size     1162, 1754513 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns6385 S3FIFO-0.0050-0.9000 cache size     2324, 1754513 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns6385 S3FIFO-0.0050-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.0050-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size       11, 1754513 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size       34, 1754513 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size      116, 1754513 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size      348, 1754513 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size     1162, 1754513 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size     2324, 1754513 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.1000-1.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size       11, 1754513 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size       34, 1754513 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size      116, 1754513 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size      348, 1754513 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size     1162, 1754513 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size     2324, 1754513 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.2500-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size       11, 1754513 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size       34, 1754513 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size      116, 1754513 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size      348, 1754513 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size     1162, 1754513 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size     2324, 1754513 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size     4649, 1754513 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns6385 S3FIFO-0.6500-1.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size       11, 1754513 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size       34, 1754513 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size      116, 1754513 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size      348, 1754513 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size     1162, 1754513 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size     2324, 1754513 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.2000-1.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size       11, 1754513 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size       34, 1754513 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size      116, 1754513 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size      348, 1754513 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size     1162, 1754513 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size     2324, 1754513 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.3000-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size       11, 1754513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size       34, 1754513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size      116, 1754513 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size      348, 1754513 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size     1162, 1754513 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size     2324, 1754513 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.0250-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size       11, 1754513 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size       34, 1754513 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size      116, 1754513 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size      348, 1754513 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size     1162, 1754513 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size     2324, 1754513 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size     4649, 1754513 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns6385 S3FIFO-0.9900-1.9000 cache size     9299, 1754513 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size       11, 1754513 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size       34, 1754513 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size      116, 1754513 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size      348, 1754513 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size     1162, 1754513 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size     2324, 1754513 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size     4649, 1754513 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns6385 S3FIFO-0.4500-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size       11, 1754513 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size       34, 1754513 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size      116, 1754513 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size      348, 1754513 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size     1162, 1754513 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size     2324, 1754513 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size     4649, 1754513 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns6385 S3FIFO-0.7500-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size       11, 1754513 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size       34, 1754513 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size      116, 1754513 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size      348, 1754513 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size     1162, 1754513 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size     2324, 1754513 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.1500-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size       11, 1754513 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size       34, 1754513 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size      116, 1754513 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size      348, 1754513 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size     1162, 1754513 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size     2324, 1754513 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size     4649, 1754513 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns6385 S3FIFO-0.9900-0.9000 cache size     9299, 1754513 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size       11, 1754513 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size       34, 1754513 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size      116, 1754513 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size      348, 1754513 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size     1162, 1754513 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size     2324, 1754513 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.2000-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size       11, 1754513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size       34, 1754513 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size      116, 1754513 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size      348, 1754513 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size     1162, 1754513 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size     2324, 1754513 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.0500-1.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size       11, 1754513 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size       34, 1754513 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size      116, 1754513 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size      348, 1754513 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size     1162, 1754513 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size     2324, 1754513 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size     4649, 1754513 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns6385 S3FIFO-0.6000-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size       11, 1754513 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size       34, 1754513 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size      116, 1754513 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size      348, 1754513 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size     1162, 1754513 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size     2324, 1754513 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size     4649, 1754513 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns6385 S3FIFO-0.8000-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size       11, 1754513 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size       34, 1754513 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size      116, 1754513 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size      348, 1754513 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size     1162, 1754513 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size     2324, 1754513 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.4000-0.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size       11, 1754513 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size       34, 1754513 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size      116, 1754513 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size      348, 1754513 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size     1162, 1754513 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size     2324, 1754513 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size     4649, 1754513 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns6385 S3FIFO-0.9000-0.9000 cache size     9299, 1754513 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size       11, 1754513 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size       34, 1754513 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size      116, 1754513 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size      348, 1754513 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size     1162, 1754513 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size     2324, 1754513 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size     4649, 1754513 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns6385 S3FIFO-0.5500-1.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size       11, 1754513 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size       34, 1754513 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size      116, 1754513 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size      348, 1754513 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size     1162, 1754513 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size     2324, 1754513 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size     4649, 1754513 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns6385 S3FIFO-0.3500-1.9000 cache size     9299, 1754513 req, miss ratio 0.0067, byte miss ratio 0.0067
