tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size      155, 1180458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size      466, 1180458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size     1554, 1180458 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size     4664, 1180458 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size    15548, 1180458 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size    31096, 1180458 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size    62192, 1180458 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns6908 S3FIFO-0.0010-1.9000 cache size   124385, 1180458 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size      155, 1180458 req, miss ratio 0.6706, byte miss ratio 0.6706
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size      466, 1180458 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size     1554, 1180458 req, miss ratio 0.5926, byte miss ratio 0.5926
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size     4664, 1180458 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size    15548, 1180458 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size    31096, 1180458 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size    62192, 1180458 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns6908 S3FIFO-0.0100-1.9000 cache size   124385, 1180458 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size      155, 1180458 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size      466, 1180458 req, miss ratio 0.6016, byte miss ratio 0.6016
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size     1554, 1180458 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size     4664, 1180458 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size    15548, 1180458 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size    31096, 1180458 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size    62192, 1180458 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns6908 S3FIFO-0.8500-0.9000 cache size   124385, 1180458 req, miss ratio 0.1934, byte miss ratio 0.1934
