tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size      229, 2130813 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size      687, 2130813 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size     2292, 2130813 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size     6876, 2130813 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size    22922, 2130813 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size    45845, 2130813 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size    91690, 2130813 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns12533 S3FIFO-0.5500-0.9000 cache size   183381, 2130813 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size      229, 2130813 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size      687, 2130813 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size     2292, 2130813 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size     6876, 2130813 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size    22922, 2130813 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size    45845, 2130813 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size    91690, 2130813 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns12533 S3FIFO-0.0010-0.9000 cache size   183381, 2130813 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns12533 S3FIFO-0.0050-1.9000 cache size      229, 2130813 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns12533 S3FIFO-0.0050-1.9000 cache size      687, 2130813 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns12533 S3FIFO-0.0050-1.9000 cache size     2292, 2130813 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns12533 S3FIFO-0.0050-1.9000 cache size     6876, 2130813 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns12533 S3FIFO-0.0050-1.9000 cache size    22922, 2130813 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns12533 S3FIFO-0.0050-1.9000 cache size    45845, 2130813 req, miss ratio 0.1642, byte miss ratio 0.1642
