cdn1_allcolo.ns951 S3FIFO-0.4500-1.9000 cache size        7, 1072474 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_allcolo.ns951 S3FIFO-0.3000-0.9000 cache size        7, 1072474 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns951 S3FIFO-0.3000-0.9000 cache size       23, 1072474 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns951 S3FIFO-0.3000-0.9000 cache size       77, 1072474 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns951 S3FIFO-0.3000-0.9000 cache size      154, 1072474 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns951 S3FIFO-0.3000-0.9000 cache size      308, 1072474 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns951 S3FIFO-0.3000-0.9000 cache size      616, 1072474 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns951 S3FIFO-0.5500-0.9000 cache size        7, 1072474 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns951 S3FIFO-0.5500-0.9000 cache size       23, 1072474 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_allcolo.ns951 S3FIFO-0.5500-0.9000 cache size       77, 1072474 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns951 S3FIFO-0.5500-0.9000 cache size      154, 1072474 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns951 S3FIFO-0.5500-0.9000 cache size      308, 1072474 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns951 S3FIFO-0.5500-0.9000 cache size      616, 1072474 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns951 S3FIFO-0.6500-0.9000 cache size        7, 1072474 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns951 S3FIFO-0.6500-0.9000 cache size       23, 1072474 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns951 S3FIFO-0.6500-0.9000 cache size       77, 1072474 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns951 S3FIFO-0.6500-0.9000 cache size      154, 1072474 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns951 S3FIFO-0.6500-0.9000 cache size      308, 1072474 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns951 S3FIFO-0.6500-0.9000 cache size      616, 1072474 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns951 S3FIFO-0.3500-1.9000 cache size        7, 1072474 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns951 S3FIFO-0.3500-1.9000 cache size       23, 1072474 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns951 S3FIFO-0.3500-1.9000 cache size       77, 1072474 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns951 S3FIFO-0.3500-1.9000 cache size      154, 1072474 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns951 S3FIFO-0.3500-1.9000 cache size      308, 1072474 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns951 S3FIFO-0.3500-1.9000 cache size      616, 1072474 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns951 S3FIFO-0.1000-1.9000 cache size        7, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.1000-1.9000 cache size       23, 1072474 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns951 S3FIFO-0.1000-1.9000 cache size       77, 1072474 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns951 S3FIFO-0.1000-1.9000 cache size      154, 1072474 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns951 S3FIFO-0.1000-1.9000 cache size      308, 1072474 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns951 S3FIFO-0.1000-1.9000 cache size      616, 1072474 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns951 S3FIFO-0.7000-1.9000 cache size        7, 1072474 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns951 S3FIFO-0.7000-1.9000 cache size       23, 1072474 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_allcolo.ns951 S3FIFO-0.7000-1.9000 cache size       77, 1072474 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns951 S3FIFO-0.7000-1.9000 cache size      154, 1072474 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns951 S3FIFO-0.7000-1.9000 cache size      308, 1072474 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns951 S3FIFO-0.7000-1.9000 cache size      616, 1072474 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns951 S3FIFO-0.0250-0.9000 cache size        7, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0250-0.9000 cache size       23, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0250-0.9000 cache size       77, 1072474 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns951 S3FIFO-0.0250-0.9000 cache size      154, 1072474 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns951 S3FIFO-0.0250-0.9000 cache size      308, 1072474 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns951 S3FIFO-0.0250-0.9000 cache size      616, 1072474 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns951 S3FIFO-0.9500-1.9000 cache size        7, 1072474 req, miss ratio 0.4160, byte miss ratio 0.4160
cdn1_allcolo.ns951 S3FIFO-0.9500-1.9000 cache size       23, 1072474 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns951 S3FIFO-0.9500-1.9000 cache size       77, 1072474 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns951 S3FIFO-0.9500-1.9000 cache size      154, 1072474 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns951 S3FIFO-0.9500-1.9000 cache size      308, 1072474 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns951 S3FIFO-0.9500-1.9000 cache size      616, 1072474 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns951 S3FIFO-0.9000-0.9000 cache size        7, 1072474 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_allcolo.ns951 S3FIFO-0.9000-0.9000 cache size       23, 1072474 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns951 S3FIFO-0.9000-0.9000 cache size       77, 1072474 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns951 S3FIFO-0.9000-0.9000 cache size      154, 1072474 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns951 S3FIFO-0.9000-0.9000 cache size      308, 1072474 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns951 S3FIFO-0.9000-0.9000 cache size      616, 1072474 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns951 S3FIFO-0.6000-0.9000 cache size        7, 1072474 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns951 S3FIFO-0.6000-0.9000 cache size       23, 1072474 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns951 S3FIFO-0.6000-0.9000 cache size       77, 1072474 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns951 S3FIFO-0.6000-0.9000 cache size      154, 1072474 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns951 S3FIFO-0.6000-0.9000 cache size      308, 1072474 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns951 S3FIFO-0.6000-0.9000 cache size      616, 1072474 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns951 S3FIFO-0.0010-1.9000 cache size        7, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-1.9000 cache size       23, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-1.9000 cache size       77, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-1.9000 cache size      154, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-1.9000 cache size      308, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-1.9000 cache size      616, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.4000-0.9000 cache size        7, 1072474 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns951 S3FIFO-0.4000-0.9000 cache size       23, 1072474 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns951 S3FIFO-0.4000-0.9000 cache size       77, 1072474 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns951 S3FIFO-0.4000-0.9000 cache size      154, 1072474 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns951 S3FIFO-0.4000-0.9000 cache size      308, 1072474 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns951 S3FIFO-0.4000-0.9000 cache size      616, 1072474 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns951 S3FIFO-0.0010-0.9000 cache size        7, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-0.9000 cache size       23, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-0.9000 cache size       77, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-0.9000 cache size      154, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-0.9000 cache size      308, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.0010-0.9000 cache size      616, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.1000-0.9000 cache size        7, 1072474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns951 S3FIFO-0.1000-0.9000 cache size       23, 1072474 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns951 S3FIFO-0.1000-0.9000 cache size       77, 1072474 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns951 S3FIFO-0.1000-0.9000 cache size      154, 1072474 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns951 S3FIFO-0.1000-0.9000 cache size      308, 1072474 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns951 S3FIFO-0.1000-0.9000 cache size      616, 1072474 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns951 FIFO cache size        7, 1072474 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns951 FIFO cache size       23, 1072474 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns951 FIFO cache size       77, 1072474 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns951 FIFO cache size      154, 1072474 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns951 FIFO cache size      308, 1072474 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns951 FIFO cache size      616, 1072474 req, miss ratio 0.0016, byte miss ratio 0.0016
