tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size      148, 8800525 req, miss ratio 0.8365, byte miss ratio 0.8365
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size      446, 8800525 req, miss ratio 0.8174, byte miss ratio 0.8174
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size     1488, 8800525 req, miss ratio 0.7947, byte miss ratio 0.7947
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size     4464, 8800525 req, miss ratio 0.6800, byte miss ratio 0.6800
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size    14882, 8800525 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size    29765, 8800525 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size    59531, 8800525 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns16644 S3FIFO-0.0250-1.9000 cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size      148, 8800525 req, miss ratio 0.8576, byte miss ratio 0.8576
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size      446, 8800525 req, miss ratio 0.8309, byte miss ratio 0.8309
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size     1488, 8800525 req, miss ratio 0.8161, byte miss ratio 0.8161
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size     4464, 8800525 req, miss ratio 0.7111, byte miss ratio 0.7111
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size    14882, 8800525 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size    29765, 8800525 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size    59531, 8800525 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns16644 S3FIFO-0.9500-1.9000 cache size   119063, 8800525 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size      148, 8800525 req, miss ratio 0.8344, byte miss ratio 0.8344
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size      446, 8800525 req, miss ratio 0.8146, byte miss ratio 0.8146
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size     1488, 8800525 req, miss ratio 0.7932, byte miss ratio 0.7932
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size     4464, 8800525 req, miss ratio 0.6968, byte miss ratio 0.6968
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size    14882, 8800525 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size    29765, 8800525 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size    59531, 8800525 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns16644 S3FIFO-0.1000-1.9000 cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size      148, 8800525 req, miss ratio 0.8363, byte miss ratio 0.8363
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size      446, 8800525 req, miss ratio 0.8140, byte miss ratio 0.8140
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size     1488, 8800525 req, miss ratio 0.7933, byte miss ratio 0.7933
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size     4464, 8800525 req, miss ratio 0.7195, byte miss ratio 0.7195
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size    14882, 8800525 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size    29765, 8800525 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size    59531, 8800525 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns16644 S3FIFO-0.2000-1.9000 cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size      148, 8800525 req, miss ratio 0.8370, byte miss ratio 0.8370
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size      446, 8800525 req, miss ratio 0.8137, byte miss ratio 0.8137
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size     1488, 8800525 req, miss ratio 0.7937, byte miss ratio 0.7937
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size     4464, 8800525 req, miss ratio 0.7561, byte miss ratio 0.7561
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size    14882, 8800525 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size    29765, 8800525 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size    59531, 8800525 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns16644 S3FIFO-0.2500-0.9000 cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size      148, 8800525 req, miss ratio 0.8515, byte miss ratio 0.8515
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size      446, 8800525 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size     1488, 8800525 req, miss ratio 0.8098, byte miss ratio 0.8098
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size     4464, 8800525 req, miss ratio 0.7195, byte miss ratio 0.7195
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size    14882, 8800525 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size    29765, 8800525 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size    59531, 8800525 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns16644 S3FIFO-0.8000-0.9000 cache size   119063, 8800525 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size      148, 8800525 req, miss ratio 0.8555, byte miss ratio 0.8555
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size      446, 8800525 req, miss ratio 0.8286, byte miss ratio 0.8286
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size     1488, 8800525 req, miss ratio 0.8143, byte miss ratio 0.8143
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size     4464, 8800525 req, miss ratio 0.7161, byte miss ratio 0.7161
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size    14882, 8800525 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size    29765, 8800525 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size    59531, 8800525 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns16644 S3FIFO-0.9000-1.9000 cache size   119063, 8800525 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns16644 S3FIFO-0.5500-0.9000 cache size      148, 8800525 req, miss ratio 0.8436, byte miss ratio 0.8436
tencentBlock.ns16644 S3FIFO-0.5500-0.9000 cache size      446, 8800525 req, miss ratio 0.8168, byte miss ratio 0.8168
tencentBlock.ns16644 S3FIFO-0.5500-0.9000 cache size     1488, 8800525 req, miss ratio 0.8016, byte miss ratio 0.8016
