tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size      278, 2780423 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size      836, 2780423 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size     2789, 2780423 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size     8368, 2780423 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size    27894, 2780423 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size    55789, 2780423 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size   111579, 2780423 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns1935 S3FIFO-0.8000-1.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size      278, 2780423 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size      836, 2780423 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size     2789, 2780423 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size     8368, 2780423 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size    27894, 2780423 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size    55789, 2780423 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size   111579, 2780423 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns1935 S3FIFO-0.0100-1.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size      278, 2780423 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size      836, 2780423 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size     2789, 2780423 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size     8368, 2780423 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size    27894, 2780423 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size    55789, 2780423 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size   111579, 2780423 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns1935 S3FIFO-0.3500-0.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size      278, 2780423 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size      836, 2780423 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size     2789, 2780423 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size     8368, 2780423 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size    27894, 2780423 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size    55789, 2780423 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size   111579, 2780423 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns1935 S3FIFO-0.1000-0.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size      278, 2780423 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size      836, 2780423 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size     2789, 2780423 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size     8368, 2780423 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size    27894, 2780423 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size    55789, 2780423 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size   111579, 2780423 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns1935 S3FIFO-0.0500-0.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size      278, 2780423 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size      836, 2780423 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size     2789, 2780423 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size     8368, 2780423 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size    27894, 2780423 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size    55789, 2780423 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size   111579, 2780423 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns1935 S3FIFO-0.0010-1.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size      278, 2780423 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size      836, 2780423 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size     2789, 2780423 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size     8368, 2780423 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size    27894, 2780423 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size    55789, 2780423 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size   111579, 2780423 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns1935 S3FIFO-0.0050-0.9000 cache size   223158, 2780423 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1935 S3FIFO-0.2000-0.9000 cache size      278, 2780423 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns1935 S3FIFO-0.2000-0.9000 cache size      836, 2780423 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns1935 S3FIFO-0.2000-0.9000 cache size     2789, 2780423 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns1935 S3FIFO-0.2000-0.9000 cache size     8368, 2780423 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns1935 S3FIFO-0.2000-0.9000 cache size    27894, 2780423 req, miss ratio 0.2195, byte miss ratio 0.2195
