cdn1_allcolo.ns6337 S3FIFO-0.8000-1.9000 cache size      140, 1565072 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns6337 S3FIFO-0.3500-1.9000 cache size    14098, 1565072 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns6337 S3FIFO-0.3500-1.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.3500-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.3500-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size      140, 1565072 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size      422, 1565072 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size     1409, 1565072 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size     4229, 1565072 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size    28197, 1565072 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.0500-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size      140, 1565072 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size      422, 1565072 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size     1409, 1565072 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size     4229, 1565072 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size    56394, 1565072 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns6337 S3FIFO-0.0100-0.9000 cache size   112788, 1565072 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size      140, 1565072 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size      422, 1565072 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size     1409, 1565072 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size     4229, 1565072 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size    14098, 1565072 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.4000-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size      140, 1565072 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size      422, 1565072 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size     1409, 1565072 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size     4229, 1565072 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size    56394, 1565072 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns6337 S3FIFO-0.0100-1.9000 cache size   112788, 1565072 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size      140, 1565072 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size      422, 1565072 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size     1409, 1565072 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size     4229, 1565072 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size    14098, 1565072 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.4500-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size      140, 1565072 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size      422, 1565072 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size     1409, 1565072 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size     4229, 1565072 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size    28197, 1565072 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.1000-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size      140, 1565072 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size      422, 1565072 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size     1409, 1565072 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size     4229, 1565072 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size    14098, 1565072 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size    28197, 1565072 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.6500-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size      140, 1565072 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size      422, 1565072 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size     1409, 1565072 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size     4229, 1565072 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size    28197, 1565072 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.2000-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size      140, 1565072 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size      422, 1565072 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size     1409, 1565072 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size     4229, 1565072 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size    14098, 1565072 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size    28197, 1565072 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size    56394, 1565072 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns6337 S3FIFO-0.9000-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size      140, 1565072 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size      422, 1565072 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size     1409, 1565072 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size     4229, 1565072 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size    14098, 1565072 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size    28197, 1565072 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.7000-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size      140, 1565072 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size      422, 1565072 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size     1409, 1565072 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size     4229, 1565072 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size    28197, 1565072 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.0250-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size      140, 1565072 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size      422, 1565072 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size     1409, 1565072 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size     4229, 1565072 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size    14098, 1565072 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.5000-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size      140, 1565072 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size      422, 1565072 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size     1409, 1565072 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size     4229, 1565072 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size    56394, 1565072 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns6337 S3FIFO-0.0010-1.9000 cache size   112788, 1565072 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size      140, 1565072 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size      422, 1565072 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size     1409, 1565072 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size     4229, 1565072 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size    28197, 1565072 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.1000-1.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size      140, 1565072 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size      422, 1565072 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size     1409, 1565072 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size     4229, 1565072 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size    56394, 1565072 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns6337 S3FIFO-0.0050-0.9000 cache size   112788, 1565072 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size      140, 1565072 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size      422, 1565072 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size     1409, 1565072 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size     4229, 1565072 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size    14098, 1565072 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size    28197, 1565072 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.5500-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size      140, 1565072 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size      422, 1565072 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size     1409, 1565072 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size     4229, 1565072 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size    14098, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size    28197, 1565072 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns6337 S3FIFO-0.2000-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size      140, 1565072 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size      422, 1565072 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size     1409, 1565072 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size     4229, 1565072 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size    14098, 1565072 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size    28197, 1565072 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size    56394, 1565072 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns6337 S3FIFO-0.8500-0.9000 cache size   112788, 1565072 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size      140, 1565072 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size      422, 1565072 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size     1409, 1565072 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size     4229, 1565072 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size    14098, 1565072 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size    28197, 1565072 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns6337 S3FIFO-0.7000-0.9000 cache size    56394, 1565072 req, miss ratio 0.0904, byte miss ratio 0.0904
